Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020069005,15703.072662353516,2650,0,0.775,19095.704360961914,2000,2000,1808,1808,1808,2000,1808,2000,2000,2000,1808,1808,2000,1808,1808,1808,2.269744873046875,2.2623062133789063,1.8856735229492188,1.8794784545898438,1.8769989013671875,1.8757553100585938,75.14433288574219,67.70201110839844,51.5015983581543,67.05899810791016,1.896820068359375,1.8931045532226563,1.8918685913085938,1.890625,1.8881454467773438,1.8869094848632813,16486756352,6710886400,7729905664,0
199,1772020069006,18614.149337768555,2650,0,0.775,19095.828491210938,2000,2000,1808,1808,1808,2000,1808,2000,2000,2000,1808,1808,2000,1808,1808,1808,0,0,0,0,0,0,67.9910888671875,84.96791076660156,57.86324691772461,72.52130889892578,0,0,0,0,0,0,16486756352,6710886400,7729971200,0
200,1772020069206,15703.193420410156,2650,0,0.775,19096.576461791992,2000,2000,1808,1808,1808,2000,1808,2000,2000,2000,1808,1808,2000,1808,1808,1808,0,0,0,0,0,0,17.662811279296875,20.1807861328125,16.132980346679688,28.1798095703125,0,0,0,0,0,0,16486756352,6710886400,7729614848,0
199,1772020069407,18614.447555541992,2650,0,0.78125,19097.248474121094,2000,2000,1808,1808,1808,2000,1808,2000,2000,2000,1808,1808,2000,1808,1808,1808,6.444770812988281,7.3169097900390625,0,0,0,0,20.069664001464844,11.574882507324219,21.603370666503906,18.63945770263672,0,0,0,0,0,0,16486756352,6710886400,7731494912,0
200,1772020069607,15703.347793579102,2650,0,0.775,19097.859970092773,2000,2000,1808,1808,1808,2000,1808,2000,2000,2000,1808,1808,2000,1808,1808,1808,7.1967315673828125,9.403961181640625,0,0,0,0,21.9088134765625,11.633781433105469,17.16339111328125,18.503868103027344,0,0,0,0,0,0,16486756352,6710886400,7729164288,0
199,1772020069808,15703.446411132813,2650,0,0.775,19098.335983276367,2000,2000,1808,1808,1808,2000,1808,2000,2000,2000,1808,1808,2000,1808,1808,1808,0,0,0,0,0,0,22.26270294189453,20.686546325683594,20.24561309814453,31.062416076660156,0,0,0,0,0,0,16486756352,6710886400,7727435776,0
200,1772020070009,15703.518936157227,2650,0,0.775,19098.751174926758,2000,2000,1808,1808,1808,2000,1808,2000,2000,2000,1808,1808,2000,1808,1808,1808,0,0,0,0,0,0,17.160354614257813,17.36736297607422,16.313758850097656,27.16205596923828,0,0,0,0,0,0,16486756352,6710886400,7717437440,0
199,1772020070210,15703.590805053711,2650,0,0.775,19099.19366455078,2000,2000,1808,1808,1808,2000,1808,2000,2000,2000,1808,1808,2000,1808,1808,1808,0,0,0,0,0,0,16.312652587890625,18.388015747070313,19.913490295410156,27.398056030273438,0,0,0,0,0,0,16486756352,6710886400,7717359616,0
199,1772020070410,15703.670394897461,1500,2,0.63125,19099.64306640625,2000,2000,1808,1808,1808,2000,1808,2000,2000,2000,1808,1808,2000,1808,1808,1808,0.16510772705078125,0.10486602783203125,0.1095733642578125,0.10932159423828125,0.10916900634765625,0.10901641845703125,17.103736877441406,20.214920043945313,17.645980834960938,25.57238006591797,0.11057281494140625,0.11042022705078125,0.11026763916015625,0.1101226806640625,0.10987091064453125,0.10971832275390625,16486756352,6710886400,7717310464,0
200,1772020070610,18615.26609802246,2650,0,0.79375,19100.124420166016,2000,2000,1808,1808,1808,2000,1808,2000,2000,2000,1808,1808,2000,1808,1808,1808,0.42494964599609375,0.3736572265625,0.3733062744140625,0.37335205078125,0.3733062744140625,0.37325286865234375,17.295501708984375,21.21385955810547,21.47693634033203,30.07141876220703,0.373504638671875,0.37345123291015625,0.37345123291015625,0.37340545654296875,0.37340545654296875,0.37335205078125,16486756352,6710886400,7718617088,0
