Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772008288174,7152.61296081543,2650,0,0.7875,35391.68486022949,1808,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,54.65463638305664,40.90812683105469,0,0,0,0,29.85540008544922,68.8926010131836,82.73542022705078,61.05202102661133,0,0,0,0,0,0,16486756352,6710886400,8446681088,0
200,1772008288175,7152.61506652832,2650,0,0.7875,35391.69226074219,1808,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,94.97064971923828,80.0716323852539,32.42463684082031,32.42463684082031,32.42961120605469,32.42961120605469,52.56193542480469,64.2075424194336,100,100,32.40971374511719,32.40971374511719,32.41966247558594,32.41966247558594,32.41966247558594,32.41966247558594,16486756352,6710886400,8446689280,0
200,1772008288375,10446.416488647461,2650,0,0.775,35392.54502868652,1808,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,11.235153198242188,8.194442749023438,0,0,0,0,19.480262756347656,22.17828369140625,21.545516967773438,28.686843872070313,0,0,0,0,0,0,16486756352,6710886400,8448991232,0
199,1772008288575,10446.517929077148,2650,0,0.775,35393.42967224121,1808,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.3787994384765625,0.30550384521484375,0.30486297607421875,0.30475616455078125,0.30471038818359375,0.304656982421875,27.595962524414063,25.791297912597656,22.1048583984375,21.094635009765625,0.305206298828125,0.3051605224609375,0.30510711669921875,0.30506134033203125,0.304962158203125,0.30490875244140625,16486756352,6710886400,8447684608,0
199,1772008288776,12195.356170654297,2650,0,0.775,35394.24055480957,1808,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,24.92902374267578,18.290664672851563,23.020355224609375,24.77679443359375,0,0,0,0,0,0,16486756352,6710886400,8447684608,0
199,1772008288976,12195.524429321289,1400,2,0.63125,35395.06770324707,1808,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,23.541427612304688,21.267250061035156,23.00745391845703,23.049972534179688,0,0,0,0,0,0,16486756352,6710886400,8446816256,0
199,1772008289176,12195.619995117188,2650,0,0.79375,35395.87651062012,1808,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.18343353271484375,0.17334747314453125,0.1858367919921875,0.185882568359375,0.1862335205078125,0.18613433837890625,20.72704315185547,22.183998107910156,22.79058837890625,24.78271484375,0.1856842041015625,0.18572998046875,0.18578338623046875,0.1858367919921875,0.1860809326171875,0.18613433837890625,16486756352,6710886400,8446922752,0
199,1772008289377,10446.87939453125,2650,0,0.775,35396.78225708008,1808,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,25.78508758544922,25.0849609375,34.94056701660156,29.60540771484375,0,0,0,0,0,0,16486756352,6710886400,8447442944,0
199,1772008289577,12195.848648071289,2120,0,0.6875,35397.607009887695,1808,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.08100128173828125,0.0550689697265625,0.0543670654296875,0.0543212890625,0.054168701171875,0.05406951904296875,26.218521118164063,19.065284729003906,20.351951599121094,20.085365295410156,0.05487060546875,0.05477142333984375,0.0546722412109375,0.0545654296875,0.0545196533203125,0.05446624755859375,16486756352,6710886400,8447406080,0
199,1772008289777,12195.946670532227,2650,0,0.775,35398.4278717041,1808,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.31754302978515625,0.28026580810546875,0.27907562255859375,0.2789764404296875,0.2788238525390625,0.27872467041015625,24.28955841064453,22.20014190673828,23.204345703125,18.959327697753906,0.27986907958984375,0.2796173095703125,0.27947235107421875,0.2793731689453125,0.27931976318359375,0.2791748046875,16486756352,6710886400,8446906368,0
