Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772010909348,11439.556167602539,2650,0,0.7875,44496.695404052734,1808,2000,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,74.66168975830078,26.23265838623047,0,0,30.95142364501953,36.60093307495117,32.79862976074219,15.172828674316406,18.71124267578125,7.546112060546875,0,0,0,0,0,0,16486756352,6710886400,8343695360,0
199,1772010909349,13478.65267944336,2650,0,0.79375,44496.816177368164,1808,2000,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,15.220726013183594,24.702117919921875,6.634269714355469,6.633796691894531,43.06132125854492,45.29963684082031,24.28881072998047,24.03636932373047,33.41289520263672,52.18018341064453,6.637596130371094,6.637596130371094,6.637596130371094,6.635223388671875,6.6347503662109375,6.6347503662109375,16486756352,6710886400,8343887872,0
199,1772010909549,11439.646682739258,2650,0,0.775,44497.7274017334,1808,2000,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,3.4591293334960938,5.645423889160156,0,0,3.4148941040039063,1.9343032836914063,19.065834045410156,18.201828002929688,20.69659423828125,16.38233184814453,0,0,0,0,0,0,16486756352,6710886400,8343826432,0
199,1772010909749,11439.739395141602,1500,2,0.63125,44498.62608337402,1808,2000,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0.076385498046875,0.01019287109375,0.0096893310546875,0.0094451904296875,0.0096435546875,0.0096435546875,23.887847900390625,23.781883239746094,26.184242248535156,27.457359313964844,0.01013946533203125,0.01013946533203125,0.0102386474609375,0.01013946533203125,0.00994110107421875,0.0099945068359375,16486756352,6710886400,8345833472,0
200,1772010909949,13478.93977355957,2650,0,0.775,44499.51989746094,1808,2000,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0.2730865478515625,0.2469635009765625,0.24706268310546875,0.24706268310546875,0.24706268310546875,0.24706268310546875,23.94159698486328,29.320777893066406,26.771469116210938,26.641380310058594,0.2469635009765625,0.24701690673828125,0.24701690673828125,0.24706268310546875,0.24706268310546875,0.24706268310546875,16486756352,6710886400,8345841664,0
199,1772010910150,11439.925491333008,2120,0,0.6875,44500.40838623047,1808,2000,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.676162719726563,24.05633544921875,27.06995391845703,22.152565002441406,0,0,0,0,0,0,16486756352,6710886400,8344100864,0
200,1772010910350,13479.232070922852,2650,0,0.7,44501.3069152832,1808,2000,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,2.8028030395507813,3.8199081420898438,0.3758544921875,0.37580108642578125,0.37580108642578125,0.37575531005859375,20.865577697753906,21.692184448242188,26.250831604003906,25.026077270507813,0.37615203857421875,0.37615203857421875,0.3760986328125,0.3760528564453125,0.37595367431640625,0.3759002685546875,16486756352,6710886400,8343859200,0
199,1772010910551,13479.315246582031,2650,0,0.79375,44502.25183105469,1808,2000,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,15.3447265625,18.18903350830078,0.17409515380859375,0.17414093017578125,0.17548370361328125,0.175384521484375,12.999664306640625,12.028526306152344,20.4444580078125,16.71283721923828,0.174591064453125,0.17453765869140625,0.17473602294921875,0.1746368408203125,0.1744384765625,0.17429351806640625,16486756352,6710886400,8343822336,0
199,1772010910751,11440.156356811523,2650,0,0.775,44503.14665222168,1808,2000,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,3.5315704345703125,4.352729797363281,0,0,0,0,21.99779510498047,19.518524169921875,23.549110412597656,24.14501953125,0,0,0,0,0,0,16486756352,6710886400,8343420928,0
199,1772010910952,13479.539611816406,2650,0,0.775,44504.02674865723,1808,2000,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,22.447845458984375,20.32402801513672,21.674964904785156,25.081161499023438,0,0,0,0,0,0,16486756352,6710886400,8343388160,0
