Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772011197100,13619.697082519531,2650,0,0.7875,45484.122497558594,2000,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,34.10814666748047,47.325172424316406,0,0,0,0,43.484832763671875,47.28441619873047,68.01777648925781,46.674381256103516,0,0,0,0,0,0,16486756352,6710886400,8291143680,0
200,1772011197100,7633.115295410156,2650,0,0.7875,45484.267654418945,2000,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,72.7747802734375,74.49895477294922,0.7821273803710938,0.781158447265625,0.780670166015625,0.7772674560546875,56.080806732177734,55.35118103027344,85.98052978515625,82.23273468017578,0.7903900146484375,0.7884445190429688,0.7879638671875,0.7869873046875,0.7855300903320313,0.7835845947265625,16486756352,6710886400,8291188736,0
199,1772011197301,13619.77311706543,2650,0,0.79375,45485.054260253906,2000,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,12.302001953125,11.334701538085938,0.038482666015625,0.03838348388671875,5.354240417480469,17.90398406982422,8.478500366210938,27.052459716796875,10.290328979492188,15.164634704589844,0.03932952880859375,0.03908538818359375,0.0389862060546875,0.0388336181640625,0.0386810302734375,0.03853607177734375,16486756352,6710886400,8287670272,0
199,1772011197502,7633.2581787109375,2650,0,0.79375,45485.76069641113,2000,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,13.061309814453125,17.265060424804688,0,0,5.4695587158203125,8.190322875976563,20.404251098632813,25.303733825683594,14.556259155273438,18.9403076171875,0,0,0,0,0,0,16486756352,6710886400,8287092736,0
199,1772011197702,13619.939147949219,2650,0,0.79375,45486.52355957031,2000,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,14.522056579589844,14.359420776367188,0.38104248046875,0.3809967041015625,0.38094329833984375,0.38094329833984375,16.17633056640625,20.177711486816406,14.979263305664063,22.145217895507813,0.38238525390625,0.3823394775390625,0.381591796875,0.38134002685546875,0.381195068359375,0.38109588623046875,16486756352,6710886400,8287031296,0
199,1772011197902,13620.038223266602,2650,0,0.78125,45487.36625671387,2000,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,14.768394470214844,19.462203979492188,0.233489990234375,0.23343658447265625,0.23343658447265625,0.23343658447265625,13.8277587890625,15.302230834960938,16.20611572265625,22.25445556640625,0.23363494873046875,0.23363494873046875,0.23363494873046875,0.23358917236328125,0.23358917236328125,0.2335357666015625,16486756352,6710886400,8286597120,0
199,1772011198102,13620.146728515625,2650,0,0.775,45488.203384399414,2000,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,5.422828674316406,6.212165832519531,0,0,0,0,14.683021545410156,26.75347137451172,21.237770080566406,24.649261474609375,0,0,0,0,0,0,16486756352,6710886400,8286543872,0
199,1772011198303,11548.39242553711,2650,0,0.775,45489.05726623535,2000,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.06201171875,0.014190673828125,0.01279449462890625,0.01284027099609375,0.01279449462890625,0.01284027099609375,22.754241943359375,25.22571563720703,29.347946166992188,24.313507080078125,0.01314544677734375,0.012939453125,0.0128936767578125,0.0128936767578125,0.01284027099609375,0.01284027099609375,16486756352,6710886400,8290136064,0
196,1772011198506,13620.434219360352,2650,0,0.775,45489.94631958008,2000,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,22.360488891601563,26.918838500976563,33.53605651855469,32.98242950439453,0,0,0,0,0,0,16486756352,6710886400,8290676736,0
199,1772011198704,13620.543685913086,2650,0,0.78125,45490.75028991699,2000,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.189239501953125,0.17679595947265625,0.14510345458984375,0.1451568603515625,0.14510345458984375,0.145050048828125,19.80895233154297,27.357086181640625,20.02368927001953,21.894439697265625,0.14525604248046875,0.14520263671875,0.14520263671875,0.14520263671875,0.1451568603515625,0.1451568603515625,16486756352,6710886400,8290672640,0
