Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771961133156,9027.170394897461,3640,0,1.00625,11054.93586730957,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.699554443359375,3.0940170288085938,51.19858169555664,25.691871643066406,0,0,1.933258056640625,23.66503143310547,0,6.6758270263671875,32.923187255859375,27.864051818847656,12.178947448730469,4.304542541503906,0,0,16486756352,6710886400,10789670912,914915328
199,1771961133157,9027.174041748047,4525,0,1.33125,11054.95964050293,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,36.82063293457031,36.142913818359375,39.024871826171875,36.3271484375,36.3271484375,36.3271484375,100,98.5392837524414,46.01263427734375,36.14949417114258,48.87485122680664,92.63719177246094,36.3205680847168,36.313987731933594,38.972232818603516,36.3205680847168,16486756352,6710886400,10789687296,914784256
200,1771961133357,9894.791778564453,3640,0,1.00625,11057.269012451172,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.5124664306640625,16.101165771484375,1.4569778442382813,1.5721893310546875,6.3253173828125,3.7680206298828125,15.842170715332031,22.203758239746094,16.625244140625,11.99151611328125,3.4027633666992188,3.8154830932617188,2.9816513061523438,2.70562744140625,2.9654693603515625,3.3025436401367188,16486756352,6710886400,10784858112,910102528
199,1771961133557,9895.051391601563,4175,0,1.18125,11059.117813110352,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.139358520507813,9.203483581542969,0.9076919555664063,2.0874481201171875,5.381736755371094,6.972015380859375,14.585624694824219,18.860389709472656,14.364723205566406,17.922714233398438,0.7221832275390625,3.8150863647460938,1.2482376098632813,2.3793869018554688,0.75701904296875,1.3411407470703125,16486756352,6710886400,10781962240,909836288
200,1771961133757,9895.390686035156,3640,0,1.00625,11061.374145507813,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.106620788574219,10.750991821289063,0.5486373901367188,2.200653076171875,3.9452438354492188,7.3730621337890625,11.478004455566406,27.062545776367188,13.3187255859375,19.047508239746094,1.685516357421875,4.3694000244140625,0.7628631591796875,3.4273147583007813,0.6348800659179688,0.7726516723632813,16486756352,6710886400,10784620544,908005376
199,1771961133958,5889.345428466797,1920,1,0.65625,11063.258773803711,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.199485778808594,16.20032501220703,1.61309814453125,1.4712600708007813,3.1431503295898438,4.790191650390625,18.92314910888672,14.893814086914063,12.834281921386719,10.235481262207031,3.8878936767578125,2.6985626220703125,2.954345703125,0.318267822265625,1.4054336547851563,2.6099777221679688,16486756352,6710886400,10779807744,902160384
199,1771961134158,9029.134811401367,4550,0,1.34375,11065.611190795898,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.449531555175781,15.540817260742188,0.9285049438476563,2.6180648803710938,6.3740997314453125,6.581977844238281,16.229629516601563,17.68134307861328,18.992172241210938,19.86737060546875,1.8615570068359375,3.6658172607421875,3.2083587646484375,2.1439666748046875,1.497467041015625,0.9766616821289063,16486756352,6710886400,10779324416,903131136
199,1771961134358,5889.751846313477,3600,0,0.99375,11067.604522705078,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.471038818359375,8.537712097167969,1.0112838745117188,1.8956222534179688,2.56719970703125,6.778114318847656,9.263641357421875,24.545516967773438,19.356521606445313,13.111274719238281,0.7220382690429688,2.3007888793945313,1.2188034057617188,2.2466888427734375,0.8257522583007813,1.9363021850585938,16486756352,6710886400,10779303936,902451200
200,1771961134558,9029.917724609375,3640,0,1.00625,11069.843505859375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.087516784667969,13.04107666015625,1.7301025390625,1.1129074096679688,5.876739501953125,5.436592102050781,15.272605895996094,23.787460327148438,9.6988525390625,20.265785217285156,2.9375457763671875,2.2620849609375,1.538482666015625,2.4951400756835938,0.483489990234375,0.5103912353515625,16486756352,6710886400,10779332608,902451200
199,1771961134758,9030.28451538086,4550,0,1.34375,11072.021408081055,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.4403533935546875,18.229660034179688,1.9061126708984375,0.6747817993164063,4.404716491699219,3.4224090576171875,14.064193725585938,18.05908203125,12.103630065917969,17.440292358398438,2.784912109375,3.5275115966796875,4.3743743896484375,1.1593170166015625,1.5025711059570313,0.6556167602539063,16486756352,6710886400,10780626944,901316608
