Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772018825859,9851.66275024414,2650,0,0.79375,15454.251068115234,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,57.077354431152344,66.18700408935547,0,0,0,0,36.38177490234375,28.222206115722656,31.970985412597656,37.57895278930664,0,0,0,0,0,0,16486756352,6710886400,8540311552,0
199,1772018825859,9851.673599243164,2650,0,0.79375,15454.365524291992,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,31.001548767089844,28.473365783691406,0.11475372314453125,0.1142425537109375,0.1142425537109375,0.1137237548828125,36.991390228271484,48.19712829589844,61.273921966552734,50.15669250488281,0.11578369140625,0.11578369140625,0.115264892578125,0.11475372314453125,0.11475372314453125,0.11475372314453125,16486756352,6710886400,8540360704,0
200,1772018826060,15256.893310546875,2650,0,0.775,15455.12239074707,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,2.770233154296875,2.7926101684570313,0.19037628173828125,0.19037628173828125,0.19033050537109375,0.190277099609375,18.367454528808594,21.682693481445313,18.870849609375,15.358436584472656,0.19072723388671875,0.190673828125,0.1906280517578125,0.19057464599609375,0.1904754638671875,0.1904296875,16486756352,6710886400,8539918336,0
199,1772018826260,15256.979370117188,2120,0,0.6875,15455.900146484375,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,17.005355834960938,24.391334533691406,23.10236358642578,20.26317596435547,0,0,0,0,0,0,16486756352,6710886400,8545042432,0
200,1772018826460,18005.380599975586,2650,0,0.79375,15456.936050415039,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,10.394309997558594,12.043426513671875,0.2153472900390625,0.2151947021484375,0.21514892578125,0.21514892578125,32.592552185058594,35.01709747314453,38.90385055541992,37.126895904541016,0.21564483642578125,0.21559906005859375,0.215545654296875,0.21544647216796875,0.21540069580078125,0.2153472900390625,16486756352,6710886400,8591060992,0
199,1772018826661,18005.49476623535,2650,0,0.775,15457.68130493164,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,11.236091613769531,8.997108459472656,0,0,0,0,14.331733703613281,15.486976623535156,11.131462097167969,25.03221893310547,0,0,0,0,0,0,16486756352,6710886400,8590655488,0
199,1772018826861,18005.64012145996,2650,0,0.775,15458.425064086914,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,19.244407653808594,27.02411651611328,21.02239227294922,13.968544006347656,0,0,0,0,0,0,16486756352,6710886400,8590381056,0
199,1772018827061,18005.796188354492,2650,0,0.775,15459.22915649414,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.3401641845703125,0.3229217529296875,0.32227325439453125,0.3221282958984375,0.32262420654296875,0.32242584228515625,23.852813720703125,29.255966186523438,31.99524688720703,34.20396423339844,0.32451629638671875,0.32411956787109375,0.32471466064453125,0.324615478515625,0.32521820068359375,0.32506561279296875,16486756352,6710886400,8590376960,0
199,1772018827261,18005.927154541016,2650,0,0.78125,15460.103652954102,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,21.788352966308594,30.480995178222656,42.66136169433594,22.40380096435547,0,0,0,0,0,0,16486756352,6710886400,8609284096,0
199,1772018827462,15257.584899902344,2650,0,0.775,15460.826675415039,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,17.01495361328125,22.959495544433594,18.583969116210938,16.04766845703125,0,0,0,0,0,0,16486756352,6710886400,8609042432,0
199,1772018827662,15257.680862426758,2650,0,0.775,15461.634292602539,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.28037261962890625,0.2044525146484375,0.20439910888671875,0.20439910888671875,0.20455169677734375,0.20439910888671875,20.625831604003906,26.709991455078125,17.360855102539063,23.140037536621094,0.20514678955078125,0.205047607421875,0.20514678955078125,0.20514678955078125,0.20514678955078125,0.2050018310546875,16486756352,6710886400,8608403456,0
199,1772018827862,15257.776565551758,2650,0,0.775,15462.365371704102,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,16.945648193359375,25.818893432617188,17.182762145996094,17.088943481445313,0,0,0,0,0,0,16486756352,6710886400,8609767424,0
199,1772018828062,18006.37242126465,2650,0,0.775,15462.92349243164,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.06029510498046875,0.04669189453125,0.03572845458984375,0.03553009033203125,0.03537750244140625,0.0352783203125,19.407920837402344,25.423362731933594,21.10431671142578,20.47394561767578,0.036773681640625,0.0365753173828125,0.0364227294921875,0.036224365234375,0.03607177734375,0.03592681884765625,16486756352,6710886400,8608989184,0
200,1772018828262,15257.980117797852,2650,0,0.775,15463.511260986328,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.12165069580078125,0.0968170166015625,0.093963623046875,0.09386444091796875,0.09391021728515625,0.09381103515625,24.05933380126953,29.910072326660156,25.073516845703125,26.436111450195313,0.0943145751953125,0.09426116943359375,0.09421539306640625,0.09406280517578125,0.09406280517578125,0.09401702880859375,16486756352,6710886400,8607694848,0
200,1772018828463,15258.075805664063,2120,0,0.6875,15464.039108276367,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,18.638656616210938,25.018234252929688,17.154319763183594,20.225128173828125,0,0,0,0,0,0,16486756352,6710886400,8607502336,0
199,1772018828663,18006.672454833984,2650,0,0.78125,15464.54067993164,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.0520172119140625,0.051971435546875,0.0516204833984375,0.05156707763671875,0.05191802978515625,0.0517730712890625,16.408538818359375,28.558258056640625,20.023300170898438,18.06201171875,0.0520172119140625,0.0520172119140625,0.05191802978515625,0.05187225341796875,0.052215576171875,0.05211639404296875,16486756352,6710886400,8607277056,0
199,1772018828864,18006.7872467041,2650,0,0.78125,15465.072387695313,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.3585357666015625,0.31801605224609375,0.31707000732421875,0.3169708251953125,0.3167724609375,0.31667327880859375,20.120643615722656,26.870452880859375,26.63048553466797,15.944435119628906,0.317718505859375,0.31756591796875,0.31746673583984375,0.3173675537109375,0.31726837158203125,0.31722259521484375,16486756352,6710886400,8607035392,0
200,1772018829064,15258.338928222656,2650,0,0.775,15465.601348876953,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.231475830078125,0.2226715087890625,0.217498779296875,0.2173004150390625,0.21710205078125,0.216949462890625,22.88890838623047,20.530807495117188,24.55811309814453,19.734771728515625,0.21918487548828125,0.218841552734375,0.21878814697265625,0.21858978271484375,0.2178955078125,0.21764373779296875,16486756352,6710886400,8607035392,0
199,1772018829265,18007.072845458984,2650,0,0.78125,15466.218826293945,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.15462493896484375,0.11045074462890625,0.11568450927734375,0.1155853271484375,0.1154327392578125,0.115386962890625,27.263214111328125,29.483001708984375,35.69233703613281,31.069869995117188,0.11658477783203125,0.11647796630859375,0.11627960205078125,0.11623382568359375,0.11588287353515625,0.11578369140625,16486756352,6710886400,8607535104,0
199,1772018829465,18007.199157714844,2650,0,0.79375,15466.766357421875,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.15705108642578125,0.1197509765625,0.11865234375,0.11855316162109375,0.118499755859375,0.11840057373046875,22.600303649902344,30.322959899902344,18.440345764160156,27.940826416015625,0.11945343017578125,0.11930084228515625,0.11925506591796875,0.11914825439453125,0.119049072265625,0.11875152587890625,16486756352,6710886400,8597237760,0
199,1772018829665,18007.33657836914,2650,0,0.78125,15467.383743286133,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,22.95746612548828,24.342788696289063,21.088966369628906,18.874908447265625,0,0,0,0,0,0,16486756352,6710886400,8595603456,0
199,1772018829865,18007.45492553711,2650,0,0.775,15468.231414794922,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.41060638427734375,0.3865509033203125,0.38590240478515625,0.38585662841796875,0.38580322265625,0.3857574462890625,23.951812744140625,38.68288803100586,26.734474182128906,28.63878631591797,0.38625335693359375,0.386199951171875,0.3861541748046875,0.38605499267578125,0.3860015869140625,0.3860015869140625,16486756352,6710886400,8591175680,0
199,1772018830066,18007.620330810547,2650,0,0.775,15469.216003417969,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,40.771339416503906,42.087646484375,43.766357421875,42.72615051269531,0,0,0,0,0,0,16486756352,6710886400,8587988992,0
200,1772018830266,18007.739196777344,2650,0,0.775,15470.101364135742,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.42679595947265625,0.3729400634765625,0.3721466064453125,0.37209320068359375,0.37204742431640625,0.3719940185546875,24.853797912597656,40.980369567871094,34.15397644042969,26.91204833984375,0.3725433349609375,0.37248992919921875,0.37244415283203125,0.372344970703125,0.37229156494140625,0.37224578857421875,16486756352,6710886400,8586981376,0
200,1772018830466,18007.841705322266,2650,0,0.78125,15470.947067260742,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,26.88416290283203,33.57001495361328,30.38860321044922,24.134613037109375,0,0,0,0,0,0,16486756352,6710886400,8588988416,0
200,1772018830667,15259.24870300293,1400,2,0.63125,15471.715866088867,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.199188232421875,23.800376892089844,18.945350646972656,21.235214233398438,0,0,0,0,0,0,16486756352,6710886400,8590725120,0
199,1772018830867,15259.326293945313,2650,0,0.775,15472.301193237305,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.12944793701171875,0.11653900146484375,0.11464691162109375,0.11464691162109375,0.11464691162109375,0.114593505859375,18.7679443359375,18.674331665039063,23.881622314453125,17.054466247558594,0.11474609375,0.11464691162109375,0.114593505859375,0.114593505859375,0.11464691162109375,0.11464691162109375,16486756352,6710886400,8590225408,0
199,1772018831068,15259.422088623047,2650,0,0.775,15472.777435302734,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,17.053871154785156,25.212783813476563,15.983268737792969,21.619491577148438,0,0,0,0,0,0,16486756352,6710886400,8590225408,0
200,1772018831268,18008.318817138672,2650,0,0.78125,15473.449722290039,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,4.033683776855469,5.314598083496094,0,0,0,0,23.85223388671875,33.648956298828125,31.356292724609375,39.17974853515625,0,0,0,0,0,0,16486756352,6710886400,8584978432,0
199,1772018831468,18008.40266418457,2650,0,0.79375,15474.153442382813,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,9.694770812988281,9.770133972167969,0,0,0,0,9.371879577636719,23.00647735595703,16.28130340576172,12.175521850585938,0,0,0,0,0,0,16486756352,6710886400,8584921088,0
199,1772018831669,15259.716186523438,2120,0,0.6875,15474.755599975586,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.6936569213867188,1.682373046875,0,0,0,0,26.349388122558594,20.55426788330078,21.732833862304688,15.706832885742188,0,0,0,0,0,0,16486756352,6710886400,8584183808,0
199,1772018831869,15259.80143737793,2650,0,0.775,15475.260543823242,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,19.84961700439453,21.96398162841797,20.59343719482422,22.03064727783203,0,0,0,0,0,0,16486756352,6710886400,8583639040,0
199,1772018832070,15259.892578125,2650,0,0.775,15475.947158813477,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,21.340309143066406,26.80249786376953,40.11314392089844,26.230735778808594,0,0,0,0,0,0,16486756352,6710886400,8581865472,0
200,1772018832270,18008.886596679688,2650,0,0.775,15476.571716308594,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.41582489013671875,0.352691650390625,0.35698699951171875,0.35694122314453125,0.35683441162109375,0.356689453125,21.931838989257813,22.753753662109375,21.557571411132813,31.778091430664063,0.35773468017578125,0.35753631591796875,0.35749053955078125,0.35733795166015625,0.35723876953125,0.357086181640625,16486756352,6710886400,8593629184,0
199,1772018832470,18008.98680114746,2650,0,0.775,15477.074432373047,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.0560760498046875,0,0,0,0,0,22.134490966796875,22.296737670898438,16.177032470703125,21.77264404296875,0,0,0,0,0,0,16486756352,6710886400,8592130048,0
199,1772018832670,18009.10838317871,2650,0,0.775,15477.609115600586,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,24.006622314453125,30.5811767578125,24.879173278808594,23.058746337890625,0,0,0,0,0,0,16486756352,6710886400,8591994880,0
200,1772018832870,15260.239151000977,2650,0,0.775,15478.12466430664,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.596023559570313,21.6986083984375,19.0780029296875,28.039840698242188,0,0,0,0,0,0,16486756352,6710886400,8591851520,0
200,1772018833071,18009.34034729004,2650,0,0.78125,15478.696319580078,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.01116943359375,0,0,0,0,0,27.282455444335938,25.824813842773438,19.538864135742188,28.25567626953125,0,0,0,0,0,0,16486756352,6710886400,8591216640,0
200,1772018833272,18009.452865600586,2650,0,0.79375,15479.324920654297,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,7.59881591796875,14.734596252441406,0.206207275390625,0.20615386962890625,0.20615386962890625,0.20615386962890625,19.650421142578125,28.90135955810547,27.338226318359375,32.320587158203125,0.20660400390625,0.20650482177734375,0.20650482177734375,0.2064056396484375,0.20635223388671875,0.20635223388671875,16486756352,6710886400,8599990272,0
199,1772018833472,18009.53596496582,2650,0,0.775,15479.901550292969,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,20.087562561035156,11.166267395019531,0,0,0,0,15.359817504882813,24.019493103027344,16.190757751464844,18.324256896972656,0,0,0,0,0,0,16486756352,6710886400,8600363008,0
200,1772018833672,15260.614761352539,2650,0,0.6875,15480.431671142578,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.2844085693359375,0.25799560546875,0.2463836669921875,0.2462310791015625,0.2460784912109375,0.245880126953125,22.139877319335938,26.687278747558594,27.033401489257813,26.76329803466797,0.247528076171875,0.24723052978515625,0.24687957763671875,0.24672698974609375,0.2466278076171875,0.24648284912109375,16486756352,6710886400,8599961600,0
199,1772018833873,18009.776580810547,2650,0,0.78125,15480.949432373047,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.324684143066406,18.656448364257813,19.60346221923828,27.839431762695313,0,0,0,0,0,0,16486756352,6710886400,8599572480,0
200,1772018834073,18009.837188720703,2650,0,0.775,15481.458084106445,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.0680694580078125,0.03493499755859375,0.033935546875,0.03383636474609375,0.0337371826171875,0.03353118896484375,17.197174072265625,23.187782287597656,16.92779541015625,18.119796752929688,0.034637451171875,0.03448486328125,0.0344390869140625,0.03433990478515625,0.03423309326171875,0.034088134765625,16486756352,6710886400,8599572480,0
201,1772018834273,18009.920837402344,2650,0,0.78125,15482.011581420898,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.03150177001953,22.96814727783203,24.37256622314453,24.663475036621094,0,0,0,0,0,0,16486756352,6710886400,8598130688,0
199,1772018834475,15260.914291381836,2650,0,0.775,15482.578186035156,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.001205444335938,23.85626983642578,23.45909881591797,19.462120056152344,0,0,0,0,0,0,16486756352,6710886400,8597299200,0
200,1772018834675,18010.138748168945,2650,0,0.78125,15483.091613769531,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.44811248779296875,0.4405364990234375,0.45024871826171875,0.45020294189453125,0.450103759765625,0.45005035400390625,22.834251403808594,24.258193969726563,24.949661254882813,20.948211669921875,0.45059967041015625,0.45059967041015625,0.45059967041015625,0.45050048828125,0.45040130615234375,0.4503021240234375,16486756352,6710886400,8598888448,0
199,1772018834876,18010.23780822754,2650,0,0.78125,15483.603103637695,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,23.634552001953125,22.43775177001953,22.93914794921875,24.666053771972656,0,0,0,0,0,0,16486756352,6710886400,8598392832,0
199,1772018835076,15261.173156738281,2650,0,0.775,15484.117126464844,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.37578582763672,22.67064666748047,19.357337951660156,24.378829956054688,0,0,0,0,0,0,16486756352,6710886400,8597848064,0
200,1772018835276,18010.476196289063,2650,0,0.78125,15484.764999389648,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.11126708984375,0.06941986083984375,0.0746612548828125,0.0745086669921875,0.07440948486328125,0.0742645263671875,26.758621215820313,32.03071594238281,36.05258560180664,31.16942596435547,0.075408935546875,0.07530975341796875,0.0752105712890625,0.07511138916015625,0.07491302490234375,0.07476043701171875,16486756352,6710886400,8599003136,0
