Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771999811444,5346.569152832031,3750,0,1.0437500000000002,50231.158111572266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.3576202392578125,7.544013977050781,0,0,3.682647705078125,0,5.7530670166015625,31.31298065185547,41.20118713378906,0,28.866119384765625,31.12665557861328,13.819915771484375,0,0,0,16486756352,6710886400,8350683136,0
199,1771999811444,5346.576507568359,3750,0,1.0437500000000002,50231.18635559082,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,100,0,0,0,0,100,94.97200775146484,0,0,81.41743469238281,54.8680534362793,0,0,0,0,16486756352,6710886400,8350699520,0
199,1771999811644,6588.200241088867,3000,0,0.85625,50232.59452819824,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.891944885253906,11.463600158691406,0.6894378662109375,0.5684432983398438,1.1175384521484375,4.878303527832031,16.25084686279297,12.603103637695313,4.976325988769531,9.722007751464844,3.15576171875,2.5376815795898438,0.391754150390625,2.2684249877929688,0.13372802734375,0.7021255493164063,16486756352,6710886400,8351526912,0
199,1771999811845,5346.965606689453,3750,0,1.0437500000000002,50233.580154418945,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.398200988769531,11.56903076171875,0.1455535888671875,1.47235107421875,1.0504379272460938,1.5378036499023438,2.7043075561523438,15.721160888671875,2.0059356689453125,7.47357177734375,1.834503173828125,1.5148696899414063,0.37384796142578125,1.0518875122070313,0.326629638671875,0.6892776489257813,16486756352,6710886400,8351354880,0
199,1771999812045,6588.349105834961,3750,0,1.0437500000000002,50234.55123901367,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.6666717529296875,8.935050964355469,0.3936614990234375,1.2137222290039063,1.492706298828125,2.4744338989257813,3.2542037963867188,11.858726501464844,4.0295257568359375,9.33660888671875,0.31208038330078125,0.9351348876953125,0.49883270263671875,0.82720947265625,0.3206787109375,0.302581787109375,16486756352,6710886400,8351354880,0
190,1771999812254,1381.0121459960938,3750,0,1.05,50235.55450439453,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.262763977050781,11.175796508789063,0.6295318603515625,0.9250106811523438,1.3135833740234375,3.8053436279296875,3.2969131469726563,13.074752807617188,4.424247741699219,8.641395568847656,1.2330245971679688,2.2082138061523438,1.2203903198242188,1.7489013671875,0.5856094360351563,1.1791305541992188,16486756352,6710886400,8349360128,0
200,1771999812445,6588.501937866211,2000,1,0.675,50236.56703186035,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.898292541503906,9.731986999511719,0.5488357543945313,0.8127517700195313,1.7890396118164063,2.3371963500976563,3.2908096313476563,14.910171508789063,4.717498779296875,8.401435852050781,0.9932708740234375,1.7566452026367188,0.7397537231445313,2.992095947265625,1.5806655883789063,1.7177200317382813,16486756352,6710886400,8350273536,0
200,1771999812646,6588.576431274414,1920,1,0.6625,50237.521896362305,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.940986633300781,12.201393127441406,0.40641021728515625,0.5923233032226563,2.5153656005859375,2.6337432861328125,2.71514892578125,12.495857238769531,4.279121398925781,7.6402740478515625,0.7135467529296875,1.1633529663085938,0.41533660888671875,1.299835205078125,0.3359222412109375,1.08807373046875,16486756352,6710886400,8349073408,0
200,1771999812846,6588.653228759766,3000,0,0.8625,50238.52615356445,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.6980438232421875,11.563385009765625,1.1123733520507813,0.3817138671875,1.4105606079101563,2.3441238403320313,1.3629913330078125,12.9783935546875,4.699302673339844,6.3165740966796875,4.4767913818359375,3.8856735229492188,0.6986541748046875,1.8536834716796875,0.14508819580078125,0.1071319580078125,16486756352,6710886400,8348966912,0
199,1771999813046,1381.0798034667969,3750,0,1.05,50239.465072631836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.4304962158203125,11.62249755859375,0.38135528564453125,0.3242645263671875,1.5426864624023438,2.161376953125,2.2367324829101563,11.616661071777344,2.467681884765625,9.187553405761719,0.46099853515625,0.697784423828125,0.71624755859375,2.5925369262695313,0.410797119140625,0.3319549560546875,16486756352,6710886400,8348950528,0
