Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772018790448,17982.37582397461,2650,0,0.79375,15350.675094604492,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,54.504032135009766,46.43425369262695,0,0,0,0,54.7776985168457,20.999488830566406,61.468360900878906,38.1218147277832,0,0,0,0,0,0,16486756352,6710886400,8536109056,0
200,1772018790449,17982.399200439453,2650,0,0.7875,15350.798156738281,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,41.26726150512695,29.73003387451172,1.6150970458984375,1.61456298828125,1.61456298828125,1.6140213012695313,18.17890167236328,36.23212432861328,74.85159301757813,62.92289352416992,1.6172332763671875,1.6172332763671875,1.61669921875,1.6161651611328125,1.6161651611328125,1.615631103515625,16486756352,6710886400,8536154112,0
200,1772018790649,17982.51904296875,2650,0,0.775,15351.533905029297,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,1.3538131713867188,2.0362472534179688,0.15450286865234375,0.15445709228515625,0.1544036865234375,0.15435028076171875,14.278038024902344,18.504539489746094,16.040306091308594,23.381088256835938,0.154998779296875,0.1548004150390625,0.154754638671875,0.15470123291015625,0.15465545654296875,0.15460205078125,16486756352,6710886400,8536006656,0
200,1772018790850,17982.671798706055,2650,0,0.775,15352.277481079102,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,19.821136474609375,15.151863098144531,15.617424011230469,22.67754364013672,0,0,0,0,0,0,16486756352,6710886400,8535162880,0
199,1772018791050,17982.815063476563,1500,2,0.63125,15352.989135742188,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.38053131103515625,0.380035400390625,0.37894439697265625,0.37884521484375,0.378692626953125,0.37859344482421875,19.201995849609375,15.190834045410156,14.136100769042969,26.52813720703125,0.379638671875,0.37953948974609375,0.3794403076171875,0.37934112548828125,0.37918853759765625,0.37908935546875,16486756352,6710886400,8533700608,0
200,1772018791250,17982.927764892578,2650,0,0.775,15353.76986694336,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,21.608261108398438,20.788108825683594,28.32201385498047,26.697189331054688,0,0,0,0,0,0,16486756352,6710886400,8533938176,0
200,1772018791451,17983.050750732422,1400,2,0.63125,15354.480590820313,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,17.10302734375,20.11638641357422,13.495872497558594,24.0972900390625,0,0,0,0,0,0,16486756352,6710886400,8533655552,0
199,1772018791652,15239.231338500977,1400,2,0.63125,15355.114761352539,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.10231781005859375,0.08382415771484375,0.08327484130859375,0.08322906494140625,0.08322906494140625,0.0831756591796875,26.88903045654297,18.94426727294922,12.7315673828125,23.016952514648438,0.08358001708984375,0.083526611328125,0.0834808349609375,0.08342742919921875,0.0833282470703125,0.08327484130859375,16486756352,6710886400,8533536768,0
199,1772018791852,17983.294723510742,2650,0,0.79375,15355.696075439453,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.11395263671875,0.0531005859375,0.07209014892578125,0.0721893310546875,0.07228851318359375,0.07233428955078125,18.91455078125,19.656005859375,18.983489990234375,29.457809448242188,0.07138824462890625,0.0716400146484375,0.07173919677734375,0.07183837890625,0.0718841552734375,0.07193756103515625,16486756352,6710886400,8533504000,0
192,1772018792060,17983.404724121094,2650,0,0.775,15356.227981567383,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,17.43414306640625,23.784278869628906,15.677322387695313,27.417869567871094,0,0,0,0,0,0,16486756352,6710886400,8533065728,0
200,1772018792253,17983.518920898438,2650,0,0.775,15356.765258789063,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.0785064697265625,0,0,0,0,0,22.71131134033203,23.018211364746094,17.58972930908203,27.814453125,0,0,0,0,0,0,16486756352,6710886400,8531369984,0
