Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772009731914,7397.042175292969,2650,0,0.79375,40360.94773864746,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,44.2498893737793,39.73240280151367,0,0,0,0,38.52311706542969,59.54909896850586,74.8836669921875,48.62452697753906,0,0,0,0,0,0,16486756352,6710886400,8506601472,0
200,1772009731914,7397.0452880859375,2650,0,0.79375,40360.96237182617,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,95.2860107421875,82.48735809326172,20.89818572998047,20.893226623535156,20.883316040039063,20.87835693359375,71.20055389404297,67.77040100097656,86.5767822265625,100,20.942794799804688,20.9229736328125,20.918014526367188,20.918014526367188,20.913055419921875,20.908096313476563,16486756352,6710886400,8506609664,0
200,1772009732115,12909.834533691406,2650,0,0.79375,40361.82261657715,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,9.850502014160156,7.963714599609375,0,0,0,0,16.406692504882813,22.772056579589844,28.04058074951172,25.33763885498047,0,0,0,0,0,0,16486756352,6710886400,8505016320,0
199,1772009732316,12909.925491333008,1400,2,0.63125,40362.72497558594,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,11.812675476074219,17.944091796875,0,0,0,0,12.055732727050781,18.840492248535156,21.679092407226563,17.589096069335938,0,0,0,0,0,0,16486756352,6710886400,8504242176,0
200,1772009732516,12910.051483154297,2650,0,0.775,40363.558349609375,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,4.072624206542969,3.1376800537109375,0.47165679931640625,0.47165679931640625,0.47165679931640625,0.471710205078125,18.626708984375,24.30286407470703,20.970001220703125,27.51690673828125,0.47145843505859375,0.4715118408203125,0.4715118408203125,0.4715576171875,0.4715576171875,0.47161102294921875,16486756352,6710886400,8503595008,0
199,1772009732716,12910.189590454102,2650,0,0.775,40364.36460876465,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,21.27448272705078,24.335052490234375,26.337890625,25.08282470703125,0,0,0,0,0,0,16486756352,6710886400,8504180736,0
199,1772009732916,12910.301651000977,2650,0,0.775,40365.20863342285,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.065765380859375,0,0,0,0,0,21.78504180908203,23.702728271484375,26.95501708984375,21.702239990234375,0,0,0,0,0,0,16486756352,6710886400,8502435840,0
200,1772009733117,12910.41635131836,2650,0,0.775,40366.040603637695,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,21.612716674804688,23.60417938232422,26.090232849121094,23.702232360839844,0,0,0,0,0,0,16486756352,6710886400,8502411264,0
199,1772009733317,10998.687744140625,1400,2,0.63125,40366.86024475098,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0.15268707275390625,0.15253448486328125,0.16460418701171875,0.16440582275390625,0.16460418701171875,0.16455078125,21.095626831054688,21.79412841796875,29.756858825683594,20.10820770263672,0.16519927978515625,0.16510009765625,0.1649017333984375,0.16480255126953125,0.1650543212890625,0.16495513916015625,16486756352,6710886400,8502145024,0
199,1772009733517,12910.655319213867,2650,0,0.775,40367.69664001465,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,21.338241577148438,27.823524475097656,28.200363159179688,29.124404907226563,0,0,0,0,0,0,16486756352,6710886400,8502067200,0
