Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772005918881,10826.799835205078,3750,0,1.0437500000000002,24731.4588470459,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.366432189941406,5.477165222167969,3.43792724609375,3.129058837890625,3.150115966796875,6.154571533203125,8.513214111328125,13.456878662109375,83.10870361328125,31.353759765625,42.395843505859375,44.6298828125,10.315536499023438,9.366119384765625,5.735145568847656,13.2620849609375,16486756352,6710886400,8042840064,0
199,1772005918881,10826.803268432617,3750,0,1.0437500000000002,24731.473678588867,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,0,0,96.36874389648438,100,0,64.05857849121094,24.6263427734375,0,31.57788848876953,0,16486756352,6710886400,8042856448,0
199,1772005919081,9298.894653320313,2400,0,0.74375,24732.898406982422,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.731674194335938,2.9168930053710938,0.5877685546875,1.4660186767578125,1.6260147094726563,7.554344177246094,6.684745788574219,12.933059692382813,10.807220458984375,12.350135803222656,1.1141433715820313,1.2005386352539063,2.4177703857421875,5.104026794433594,2.0377426147460938,1.6047134399414063,16486756352,6710886400,8042815488,0
200,1772005919281,9299.002136230469,3750,0,1.0375,24734.16389465332,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.254692077636719,2.8957748413085938,1.45562744140625,1.0635299682617188,1.312042236328125,5.0647430419921875,5.066741943359375,13.153915405273438,9.883010864257813,11.223274230957031,1.2751388549804688,2.9385299682617188,1.652252197265625,2.28692626953125,0.7924880981445313,1.237030029296875,16486756352,6710886400,8041328640,0
200,1772005919482,8672.975723266602,4450,0,1.35,24735.81282043457,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.701606750488281,4.053916931152344,0.8440628051757813,1.7926864624023438,1.3324737548828125,4.438819885253906,6.842796325683594,11.969406127929688,11.232948303222656,9.076126098632813,22.241310119628906,4.0633544921875,0.8739089965820313,3.3901290893554688,1.0510330200195313,0.88299560546875,16486756352,6710886400,8044507136,0
199,1772005919682,8674.515686035156,4425,0,1.3375,24739.586639404297,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.3124237060546875,2.908233642578125,1.7595748901367188,1.8768768310546875,2.1409530639648438,5.7035980224609375,7.2713623046875,10.549331665039063,9.568885803222656,9.773139953613281,58.357391357421875,46.03036880493164,2.2864227294921875,1.9503860473632813,2.3893966674804688,0.84930419921875,16486756352,6710886400,8052781056,0
184,1772005919897,2617.5086059570313,3750,0,1.05,24741.904525756836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.626548767089844,3.330413818359375,0.7093505859375,1.8765411376953125,4.242210388183594,6.700103759765625,7.38836669921875,10.869407653808594,8.902839660644531,20.243789672851563,3.4993667602539063,18.961669921875,0.8251724243164063,4.4971771240234375,0.7940139770507813,0.99249267578125,16486756352,6710886400,8054337536,0
199,1772005920083,1348.565933227539,3000,0,0.86875,24743.251007080078,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.140220642089844,3.0532989501953125,1.4054718017578125,2.322784423828125,4.3968505859375,7.330780029296875,4.1834564208984375,13.254898071289063,9.787765502929688,8.016525268554688,4.68359375,7.185676574707031,1.6968612670898438,4.6112060546875,1.9198455810546875,2.5254364013671875,16486756352,6710886400,8058458112,0
200,1772005920283,2617.5889892578125,3000,0,0.86875,24744.556533813477,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.927101135253906,4.2751007080078125,1.1778411865234375,2.1014328002929688,3.4127883911132813,3.9403457641601563,7.774742126464844,11.081794738769531,11.81353759765625,11.228691101074219,1.9525909423828125,3.0816802978515625,0.957916259765625,3.6334609985351563,1.0319900512695313,1.1604537963867188,16486756352,6710886400,8057298944,0
199,1772005920483,6501.087677001953,3000,0,0.8625,24746.123016357422,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.460968017578125,5.01446533203125,2.1056976318359375,2.7891693115234375,2.1003265380859375,8.692100524902344,13.317131042480469,12.90673828125,13.074958801269531,14.002586364746094,1.6391754150390625,1.7849960327148438,1.4885711669921875,3.2195663452148438,1.2072296142578125,1.70880126953125,16486756352,6710886400,8059301888,0
200,1772005920683,10828.199081420898,3750,0,1.0437500000000002,24747.396682739258,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.481887817382813,3.9572372436523438,0.6334304809570313,1.2230148315429688,1.425811767578125,8.939857482910156,4.255332946777344,16.887496948242188,12.13427734375,8.337593078613281,2.1677780151367188,1.3381195068359375,2.0304794311523438,1.7726669311523438,0.97021484375,1.3897323608398438,16486756352,6710886400,8059371520,0
199,1772005920883,1912.1412811279297,3000,0,0.8625,24748.75213623047,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.346580505371094,3.6333084106445313,0.409820556640625,0.0565032958984375,1.022216796875,6.8298797607421875,5.500823974609375,15.207809448242188,13.450904846191406,10.359855651855469,0.783111572265625,2.0834121704101563,0.39919281005859375,2.1104660034179688,0,1.4376754760742188,16486756352,6710886400,8059465728,0
200,1772005921083,6501.318862915039,3000,0,0.8625,24750.02001953125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.0439453125,2.9769515991210938,0.33829498291015625,0.7216567993164063,1.9553298950195313,6.967781066894531,5.1995849609375,11.838768005371094,4.393180847167969,14.432655334472656,1.6603317260742188,2.6526641845703125,0.7741546630859375,2.71893310546875,0.328704833984375,1.0840682983398438,16486756352,6710886400,8059404288,0
199,1772005921284,1666.9834442138672,3750,0,1.0437500000000002,24751.352508544922,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.9374847412109375,3.5925827026367188,1.0220184326171875,1.265106201171875,1.2677536010742188,6.568000793457031,3.8788681030273438,14.265899658203125,7.335700988769531,14.994697570800781,2.11456298828125,1.2258453369140625,0.6950836181640625,3.2707366943359375,1.1156158447265625,0.5140838623046875,16486756352,6710886400,8059277312,0
199,1772005921484,10828.69157409668,3750,0,1.0437500000000002,24752.625030517578,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.784896850585938,3.55096435546875,1.3253097534179688,2.4962081909179688,1.8561172485351563,6.526252746582031,6.3416290283203125,11.624176025390625,10.801498413085938,12.51751708984375,1.6543502807617188,3.616119384765625,2.0241928100585938,2.9252853393554688,1.1585769653320313,1.5215606689453125,16486756352,6710886400,8059334656,0
