Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771999994984,6711.865447998047,3000,0,0.85625,51279.58770751953,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.8187103271484375,0,0,0,0,4.1089324951171875,81.37028503417969,23.8568115234375,15.835258483886719,0,30.06543731689453,49.948036193847656,0,5.1347198486328125,0,0,16486756352,6710886400,8359813120,0
199,1771999994984,6711.866744995117,3750,0,1.0437500000000002,51279.601791381836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.9868240356445313,1.6174087524414063,1.6074295043945313,1.6174087524414063,1.6174087524414063,1.6273956298828125,10.433303833007813,87.84944152832031,76.70726776123047,96.90495300292969,78.48442077636719,34.524757385253906,1.597442626953125,1.597442626953125,1.597442626953125,1.6074295043945313,16486756352,6710886400,8359821312,0
199,1771999995184,6712.022079467773,3750,0,1.0437500000000002,51280.99981689453,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.148292541503906,6.1004638671875,3.21453857421875,1.6165618896484375,3.8304901123046875,3.4906692504882813,14.289344787597656,7.7187652587890625,13.2569580078125,8.533096313476563,4.4267730712890625,3.1770401000976563,5.1172332763671875,2.4911041259765625,1.9588775634765625,1.205810546875,16486756352,6710886400,8356552704,0
199,1771999995384,6712.109832763672,3750,0,1.0437500000000002,51282.10218811035,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.666061401367188,4.735359191894531,0.27838897705078125,0.10584259033203125,3.935333251953125,2.7450637817382813,6.9313201904296875,7.694816589355469,11.0919189453125,3.6139984130859375,4.356697082519531,0.251373291015625,2.3211517333984375,0.55706787109375,0.0770721435546875,0.127288818359375,16486756352,6710886400,8356601856,0
200,1771999995584,3577.2855529785156,3750,0,1.0437500000000002,51283.13328552246,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.319793701171875,7.4785003662109375,0.5619354248046875,0.7351150512695313,2.9993896484375,1.7585372924804688,7.456321716308594,8.389183044433594,8.621803283691406,3.8299560546875,3.2535400390625,0.613983154296875,2.060882568359375,1.1787643432617188,0.7013931274414063,0.3122406005859375,16486756352,6710886400,8356630528,0
199,1771999995785,6712.293182373047,3000,0,0.85625,51284.340087890625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.672157287597656,5.795082092285156,0.8817901611328125,0.9484786987304688,3.6297760009765625,3.3767547607421875,10.906295776367188,5.729240417480469,8.181999206542969,7.475944519042969,4.871284484863281,1.0356216430664063,2.55792236328125,1.3362197875976563,0.8417282104492188,1.1023635864257813,16486756352,6710886400,8355024896,0
199,1771999995985,6712.389587402344,2000,1,0.675,51285.46353149414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.0682373046875,5.594184875488281,0.9133377075195313,0.37796783447265625,3.5778274536132813,2.9931411743164063,7.474037170410156,9.363555908203125,9.554489135742188,7.2726287841796875,2.9145126342773438,1.362213134765625,3.1563644409179688,0.9415512084960938,0.497039794921875,0.49407958984375,16486756352,6710886400,8357613568,0
199,1771999996185,6712.492874145508,2400,0,0.74375,51286.59735107422,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.96075439453125,6.452690124511719,2.122344970703125,1.092010498046875,2.33624267578125,3.9670257568359375,11.957618713378906,7.9424285888671875,8.855491638183594,10.692146301269531,2.7500686645507813,1.0175247192382813,3.1975021362304688,1.1933212280273438,1.138031005859375,0.6182479858398438,16486756352,6710886400,8356745216,0
200,1771999996385,6712.594512939453,3000,0,0.85625,51287.723541259766,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.547416687011719,5.462684631347656,0.6015396118164063,0.43079376220703125,2.206451416015625,2.4638442993164063,8.034927368164063,8.355422973632813,8.858383178710938,7.250617980957031,3.0490493774414063,1.6832427978515625,1.0915756225585938,1.2648773193359375,0.54486083984375,0.2883148193359375,16486756352,6710886400,8356745216,0
199,1771999996586,6712.685821533203,3750,0,1.0437500000000002,51288.80453491211,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.747566223144531,6.11962890625,1.3172531127929688,0.583160400390625,2.4732894897460938,2.2402191162109375,9.07977294921875,6.89239501953125,8.327262878417969,5.696441650390625,1.13702392578125,0.20607757568359375,1.8050537109375,0.9405746459960938,0.32888031005859375,1.6939849853515625,16486756352,6710886400,8356450304,0
