Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771999086295,6109.855331420898,3000,0,0.85625,45882.021255493164,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,61.06392288208008,43.38531494140625,27.62879180908203,0,21.118133544921875,0,22.69664764404297,12.322723388671875,0,0,0,0,16486756352,6710886400,8323186688,0
199,1771999086296,6109.85905456543,3750,0,1.0437500000000002,45882.033615112305,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,14.090911865234375,86.08317565917969,0,0,96.75048065185547,100,0,38.704063415527344,0,0,0,0,16486756352,6710886400,8323194880,0
199,1771999086496,4888.212905883789,3000,0,0.85625,45883.29753112793,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.180549621582031,3.3473587036132813,0.8183441162109375,1.3802871704101563,5.6178131103515625,2.360015869140625,10.874290466308594,5.3182373046875,10.254501342773438,9.609062194824219,0.40616607666015625,4.31451416015625,1.956756591796875,0.7492752075195313,0.5801239013671875,0.175506591796875,16486756352,6710886400,8322363392,0
199,1771999086696,6110.215515136719,3000,0,0.85625,45884.737869262695,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.060508728027344,3.413116455078125,1.8192977905273438,1.1573562622070313,5.5446929931640625,2.1201705932617188,10.550079345703125,9.301239013671875,20.55670928955078,7.116737365722656,2.639251708984375,4.3018798828125,2.0992889404296875,1.8588638305664063,2.2146453857421875,2.2485809326171875,16486756352,6710886400,8321982464,0
199,1771999086896,6110.315139770508,2400,0,0.74375,45885.86831665039,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,16.290908813476563,1.864898681640625,0.7920150756835938,0.5991363525390625,2.9997787475585938,1.9116058349609375,8.472457885742188,7.765434265136719,5.164497375488281,11.295890808105469,0.6040420532226563,1.9660263061523438,2.527374267578125,0.9377899169921875,0.6507949829101563,0.06324005126953125,16486756352,6710886400,8321982464,0
200,1771999087096,6110.416488647461,2400,0,0.74375,45887.045501708984,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,16.47911834716797,3.0187759399414063,1.0094833374023438,1.3393096923828125,3.8301849365234375,1.8064193725585938,9.411155700683594,7.9646759033203125,6.833526611328125,9.717552185058594,4.976165771484375,7.5365142822265625,1.6044540405273438,1.6756668090820313,2.8112106323242188,1.5869216918945313,16486756352,6710886400,8323657728,0
199,1771999087297,6110.520690917969,2400,0,0.74375,45888.196701049805,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,16.053565979003906,2.8587493896484375,0.6960220336914063,1.6446914672851563,2.9295883178710938,2.1969528198242188,8.092880249023438,6.283119201660156,8.793037414550781,8.648284912109375,0.9509048461914063,3.6315841674804688,2.200592041015625,0.7198333740234375,0.7950973510742188,0.8556671142578125,16486756352,6710886400,8320225280,0
200,1771999087497,3155.5369262695313,3000,0,0.8625,45889.25393676758,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.30902099609375,2.2717132568359375,0.8370819091796875,0.1338958740234375,3.2075347900390625,1.2667236328125,8.488616943359375,7.340354919433594,9.540946960449219,4.8698272705078125,0.41049957275390625,2.2734146118164063,1.3824844360351563,0.44466400146484375,0.35555267333984375,0.22180938720703125,16486756352,6710886400,8320221184,0
199,1771999087697,4888.838317871094,3750,0,1.0437500000000002,45890.39288330078,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,16.037742614746094,1.8305892944335938,0.5640640258789063,0.8617095947265625,2.094207763671875,2.1537322998046875,8.884376525878906,10.027023315429688,10.319526672363281,6.652717590332031,0.46712493896484375,2.1082305908203125,2.5803909301757813,1.3102264404296875,0.4533538818359375,0.52459716796875,16486756352,6710886400,8317845504,0
199,1771999087897,6110.80876159668,3750,1,0.6625,45891.52215576172,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,16.443252563476563,2.2443466186523438,1.0624618530273438,0.6951828002929688,2.3382492065429688,2.3716049194335938,9.336387634277344,7.1596832275390625,6.5477294921875,9.156463623046875,0.7822494506835938,3.616485595703125,1.262359619140625,1.5060348510742188,0.7666702270507813,0.77630615234375,16486756352,6710886400,8317837312,0
