Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772013141827,14585.648910522461,2650,0,0.79375,51381.54292297363,1808,2000,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,16.240760803222656,21.49602508544922,0.03194427490234375,0.03194427490234375,36.810455322265625,20.746070861816406,15.253318786621094,26.822120666503906,87.06599426269531,48.68479537963867,0.03888702392578125,0.03888702392578125,0.03749847412109375,0.03749847412109375,0.03610992431640625,0.03472137451171875,16486756352,6710886400,8383127552,0
200,1772013141827,14585.667343139648,2650,0,0.79375,51381.657135009766,1808,2000,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,36.716068267822266,23.792137145996094,5.4610595703125,5.460548400878906,25.07703399658203,18.371131896972656,40.65087127685547,36.627227783203125,64.03268432617188,50.25625991821289,5.4656829833984375,5.465171813964844,5.4631195068359375,5.4626007080078125,5.461578369140625,5.461578369140625,16486756352,6710886400,8383172608,0
200,1772013142028,12280.197174072266,2650,0,0.775,51382.40396118164,1808,2000,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,2.7057266235351563,4.63519287109375,0,0,1.8396377563476563,2.2208480834960938,21.016342163085938,13.802947998046875,17.25853729248047,11.87847900390625,0,0,0,0,0,0,16486756352,6710886400,8382926848,0
199,1772013142229,14585.906463623047,2650,0,0.775,51383.23048400879,1808,2000,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,22.89855194091797,30.239059448242188,33.009986877441406,26.982093811035156,0,0,0,0,0,0,16486756352,6710886400,8401948672,0
200,1772013142429,14586.00813293457,2650,0,0.79375,51384.16304016113,1808,2000,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,14.941253662109375,20.69782257080078,0.1148529052734375,0.1148529052734375,0.1148529052734375,0.1148529052734375,21.359542846679688,18.38988494873047,24.00757598876953,20.533096313476563,0.1148529052734375,0.1148529052734375,0.1148529052734375,0.1148529052734375,0.1148529052734375,0.1148529052734375,16486756352,6710886400,8407379968,0
199,1772013142629,14586.155776977539,2650,0,0.775,51384.99334716797,1808,2000,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,5.334014892578125,17.418006896972656,0,0,0,0,26.555572509765625,16.564491271972656,30.159988403320313,13.155609130859375,0,0,0,0,0,0,16486756352,6710886400,8408195072,0
199,1772013142830,14586.252822875977,2120,0,0.6875,51385.764587402344,1808,2000,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.4722900390625,22.517616271972656,23.218841552734375,15.192054748535156,0,0,0,0,0,0,16486756352,6710886400,8405499904,0
199,1772013143030,14586.37240600586,2650,0,0.78125,51386.58938598633,1808,2000,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,29.71155548095703,25.79906463623047,37.23141860961914,27.10161590576172,0,0,0,0,0,0,16486756352,6710886400,8406564864,0
199,1772013143230,14586.486618041992,2650,0,0.79375,51387.5217590332,1808,2000,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,29.43390655517578,33.98625946044922,30.37244415283203,28.58202362060547,0,0,0,0,0,0,16486756352,6710886400,8470192128,0
199,1772013143430,12280.96923828125,2650,0,0.775,51388.26773071289,1808,2000,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.19482421875,0.119537353515625,0.1187896728515625,0.11869049072265625,0.11859130859375,0.11853790283203125,27.462310791015625,22.842933654785156,28.46184539794922,16.209312438964844,0.119140625,0.119140625,0.11904144287109375,0.118988037109375,0.1189422607421875,0.11888885498046875,16486756352,6710886400,8468353024,0
