Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772014686700,12992.844482421875,3000,0,0.85625,58209.391510009766,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,28.14098358154297,30.22815704345703,0.9480972290039063,3.3268508911132813,2.533935546875,0,4.8513031005859375,20.26805877685547,30.630584716796875,7.755271911621094,34.64122772216797,35.903076171875,0.48427581787109375,0.1705169677734375,30.2315673828125,21.647567749023438,16486756352,6710886400,8480399360,0
200,1772014686701,12992.85026550293,3750,0,1.0437500000000002,58209.418548583984,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,22.945755004882813,15.541481018066406,10.455726623535156,10.450736999511719,10.450736999511719,10.445755004882813,90.45173645019531,67.81013488769531,44.4156379699707,10.266258239746094,11.178703308105469,14.020744323730469,9.992019653320313,10.001991271972656,91.17471313476563,87.93378448486328,16486756352,6710886400,8480415744,0
199,1772014686901,3379.2432250976563,3000,0,0.86875,58210.57177734375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.183135986328125,10.864120483398438,0.7255706787109375,1.9607772827148438,4.155731201171875,2.7810440063476563,6.8104400634765625,10.595161437988281,5.0842437744140625,9.751953125,3.095184326171875,2.3331832885742188,0.7850418090820313,2.1800079345703125,1.6314468383789063,1.2850265502929688,16486756352,6710886400,8480456704,0
200,1772014687101,2378.2578125,3000,0,0.8625,58211.5885925293,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.0686874389648438,9.660820007324219,1.3847503662109375,2.2801742553710938,2.42657470703125,2.911956787109375,4.710731506347656,9.366317749023438,3.0504837036132813,10.358177185058594,0.35718536376953125,1.3279037475585938,2.1867218017578125,1.493255615234375,0.22957611083984375,0.37827301025390625,16486756352,6710886400,8480444416,0
199,1772014687302,15452.815994262695,2000,1,0.68125,58212.58572387695,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.6724853515625,6.2243194580078125,1.3334503173828125,2.9661026000976563,1.8987884521484375,4.285194396972656,8.390899658203125,5.294914245605469,5.1165771484375,10.096290588378906,0.48078155517578125,2.331756591796875,1.6109085083007813,1.7147140502929688,0.683502197265625,0.8089447021484375,16486756352,6710886400,8479109120,0
199,1772014687502,15452.907211303711,3000,0,0.8625,58213.61047363281,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.032920837402344,7.189727783203125,0.919586181640625,1.3319549560546875,2.609710693359375,4.676033020019531,6.212242126464844,7.6379547119140625,5.866340637207031,12.342391967773438,3.6649398803710938,4.555877685546875,1.4567718505859375,1.825958251953125,0.7557601928710938,0.2203826904296875,16486756352,6710886400,8477155328,0
199,1772014687702,15452.990707397461,3750,0,1.0437500000000002,58214.56825256348,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.7845916748046875,6.728981018066406,0.7544479370117188,2.7755584716796875,1.765380859375,5.546928405761719,5.1515960693359375,8.389717102050781,3.5884552001953125,11.112533569335938,1.3299407958984375,1.8443984985351563,3.0941238403320313,2.0538253784179688,0.3762054443359375,0.4181060791015625,16486756352,6710886400,8478842880,0
200,1772014687902,15453.06477355957,3750,0,1.0437500000000002,58215.54113769531,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.7818069458007813,9.877777099609375,0.8883209228515625,2.2025833129882813,2.182098388671875,3.7483901977539063,5.6842041015625,6.9163055419921875,2.5787506103515625,9.973228454589844,1.5236663818359375,2.4183807373046875,1.9645004272460938,2.3712997436523438,1.1458969116210938,0.37557220458984375,16486756352,6710886400,8478797824,0
199,1772014688102,15453.135040283203,3750,0,1.0437500000000002,58216.4987487793,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.4078826904296875,7.9464569091796875,1.0129852294921875,0.8320999145507813,1.6183242797851563,4.018699645996094,8.601890563964844,7.1241607666015625,3.5432510375976563,9.8414306640625,0.7051849365234375,3.7968673706054688,2.2347564697265625,2.0467605590820313,0.50390625,1.1888961791992188,16486756352,6710886400,8478797824,0
200,1772014688303,15453.223251342773,4550,1,1.34375,58217.64939880371,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.665557861328125,4.801483154296875,0.35547637939453125,1.8276290893554688,1.9426345825195313,4.522438049316406,6.346611022949219,17.972457885742188,3.3195648193359375,9.657012939453125,0.2670745849609375,1.4254684448242188,1.4654922485351563,2.9751052856445313,0,0.024139404296875,16486756352,6710886400,8479600640,0
200,1772014688503,8302.963851928711,3750,0,1.0437500000000002,58218.64387512207,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.5488052368164063,8.592453002929688,1.2621002197265625,2.3101425170898438,1.9823379516601563,3.1736679077148438,3.3935546875,9.8880615234375,1.9655303955078125,14.327522277832031,0.9827194213867188,4.660041809082031,1.7521820068359375,1.4809799194335938,0.37298583984375,0.37493133544921875,16486756352,6710886400,8479526912,0
199,1772014688704,9668.947967529297,4400,0,1.325,58220.453872680664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.929412841796875,8.260215759277344,0.27016448974609375,0.5506515502929688,1.4799880981445313,3.897247314453125,3.6360626220703125,8.073043823242188,2.9723968505859375,11.668014526367188,1.1671371459960938,37.340354919433594,1.4545516967773438,1.7717514038085938,1.0827484130859375,0.9964675903320313,16486756352,6710886400,8479789056,0
200,1772014688904,9670.392547607422,4375,0,1.33125,58223.83393859863,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.0203399658203125,9.322006225585938,0.67901611328125,1.2469711303710938,1.9832077026367188,2.1343917846679688,5.35235595703125,3.8693618774414063,1.90484619140625,8.689399719238281,1.6763458251953125,98.29434204101563,1.6641845703125,0.7897262573242188,1.3420791625976563,0.5985107421875,16486756352,6710886400,8479256576,0
200,1772014689104,9671.874954223633,4350,0,1.325,58227.234115600586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.296356201171875,7.652870178222656,0.1474151611328125,0.390350341796875,1.2816390991210938,2.0539932250976563,3.4741897583007813,6.931266784667969,1.4613800048828125,7.2486572265625,1.0883407592773438,100,0.9264144897460938,0.05559539794921875,0,0.14125823974609375,16486756352,6710886400,8479223808,0
200,1772014689304,9673.310073852539,4375,0,1.33125,58230.54342651367,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.4041366577148438,11.439506530761719,0.2727508544921875,1.9987869262695313,1.5032806396484375,1.2996444702148438,5.812591552734375,3.3216018676757813,0.8893203735351563,8.175209045410156,1.2447433471679688,97.6835708618164,0.5276336669921875,0.5025100708007813,0.1457366943359375,0.363037109375,16486756352,6710886400,8477949952,0
200,1772014689505,9674.774139404297,4325,0,1.3125,58233.87942504883,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.092864990234375,9.665412902832031,0.4866485595703125,1.5612030029296875,3.173309326171875,2.5006561279296875,4.358757019042969,4.5577392578125,1.5389404296875,8.402557373046875,3.718048095703125,99.1408920288086,0.612060546875,1.7381744384765625,0.6594772338867188,0.7016448974609375,16486756352,6710886400,8477081600,0
199,1772014689705,2378.4429626464844,3000,0,0.85625,58236.36276245117,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.869293212890625,8.152000427246094,0,2.8677749633789063,1.78436279296875,1.13165283203125,6.1308135986328125,5.547721862792969,4.926292419433594,8.349288940429688,17.624183654785156,43.678428649902344,0.9903717041015625,0.6082687377929688,0.13037109375,0.6726303100585938,16486756352,6710886400,8478195712,0
199,1772014689905,15454.194610595703,2400,0,0.74375,58237.32655334473,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.9428863525390625,11.428443908691406,1.0419158935546875,0.9043807983398438,1.5447845458984375,3.9022903442382813,10.374732971191406,6.737968444824219,3.8230209350585938,9.616729736328125,0.4645843505859375,0.7750930786132813,1.4509735107421875,0.9069290161132813,0.9610519409179688,1.0000381469726563,16486756352,6710886400,8478183424,0
