Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772011553681,7677.472793579102,2650,0,0.79375,46619.03028869629,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,76.06468963623047,43.86450958251953,0.241851806640625,0.241851806640625,0.24050140380859375,0.24050140380859375,21.632980346679688,54.14932632446289,42.8592643737793,31.388153076171875,0.2486114501953125,0.24725341796875,0.24725341796875,0.2445526123046875,0.241851806640625,0.241851806640625,16486756352,6710886400,8325492736,0
200,1772011553682,7677.475601196289,2650,0,0.79375,46619.04364013672,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,98.82744598388672,74.41767883300781,0,0,0,0,27.60260009765625,17.3189697265625,100,98.31246948242188,0,0,0,0,0,0,16486756352,6710886400,8325509120,0
199,1772011553882,13795.672302246094,2120,0,0.7,46619.88816833496,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,6.367073059082031,14.322944641113281,0,0,0,0,14.647880554199219,17.778709411621094,18.264846801757813,36.373291015625,0,0,0,0,0,0,16486756352,6710886400,8325271552,0
199,1772011554082,11683.858627319336,2650,0,0.775,46620.60118103027,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,17.754188537597656,17.589012145996094,16.146812438964844,25.8072509765625,0,0,0,0,0,0,16486756352,6710886400,8324804608,0
199,1772011554283,13795.937850952148,2650,0,0.79375,46621.64596557617,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,4.7031402587890625,10.384315490722656,0,0,0,0,33.52276611328125,35.714996337890625,40.333839416503906,49.58360290527344,0,0,0,0,0,0,16486756352,6710886400,8393244672,0
199,1772011554483,7677.679611206055,2120,0,0.7,46622.37617492676,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,5.986663818359375,16.96233367919922,0.14971160888671875,0.1496124267578125,0.14955902099609375,0.1494598388671875,7.033050537109375,16.812973022460938,7.53265380859375,25.734214782714844,0.15041351318359375,0.1503143310546875,0.15026092529296875,0.1501617431640625,0.15006256103515625,0.14996337890625,16486756352,6710886400,8392527872,0
199,1772011554684,13796.183395385742,2120,0,0.69375,46623.108657836914,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.15203094482421875,0.2047271728515625,0,0,0,0,15.976478576660156,22.342025756835938,17.948776245117188,22.53070068359375,0,0,0,0,0,0,16486756352,6710886400,8392105984,0
199,1772011554884,13796.292022705078,2650,0,0.78125,46623.90725708008,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.3674468994140625,0.36750030517578125,0.36695098876953125,0.36699676513671875,0.3681488037109375,0.36829376220703125,22.32978057861328,28.152061462402344,28.564414978027344,37.01286697387695,0.36879730224609375,0.368743896484375,0.368743896484375,0.3685455322265625,0.36824798583984375,0.367950439453125,16486756352,6710886400,8390189056,0
199,1772011555084,11684.379928588867,2650,0,0.775,46624.84022521973,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.25601959228515625,0.2234649658203125,0.22271728515625,0.22271728515625,0.222320556640625,0.2222747802734375,28.540481567382813,27.08234405517578,32.328704833984375,30.72222900390625,0.22332000732421875,0.2232666015625,0.2232208251953125,0.2230682373046875,0.22277069091796875,0.22271728515625,16486756352,6710886400,8404905984,0
200,1772011555284,11684.465728759766,2650,0,0.775,46625.666900634766,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.25716400146484375,0.18279266357421875,0.182342529296875,0.18228912353515625,0.1830902099609375,0.18334197998046875,20.91986846923828,24.855247497558594,27.886154174804688,27.90003204345703,0.1826934814453125,0.1826934814453125,0.18264007568359375,0.182586669921875,0.1825408935546875,0.18248748779296875,16486756352,6710886400,8403709952,0
