Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772017239153,17135.484283447266,3750,0,1.0437500000000002,8993.142028808594,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.688865661621094,15.360755920410156,0,0,0,17.03978729248047,48.23606872558594,37.766841888427734,40.1718864440918,23.444000244140625,27.084487915039063,32.18394470214844,0,18.223243713378906,0,0,16486756352,6710886400,8676233216,0
199,1772017239154,2720.990692138672,3750,0,1.0437500000000002,8993.172805786133,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,30.296363830566406,91.63583374023438,30.329696655273438,31.54315185546875,30.329696655273438,62.842952728271484,30.329696655273438,72.45724487304688,92.42591094970703,81.53815460205078,96.13961029052734,78.0411376953125,48.084808349609375,56.04227066040039,32.729942321777344,31.77984619140625,16486756352,6710886400,8675307520,0
199,1772017239354,17135.59097290039,2000,1,0.68125,8994.306747436523,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.837394714355469,4.085014343261719,0.4109649658203125,0.25954437255859375,0.8168869018554688,6.552101135253906,3.1333465576171875,11.614662170410156,9.3692626953125,5.5670623779296875,3.49041748046875,2.2703170776367188,2.5999221801757813,1.2988128662109375,1.349700927734375,0.703765869140625,16486756352,6710886400,8674430976,0
200,1772017239554,17135.67251586914,1920,1,0.6625,8995.291244506836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.857666015625,3.8443069458007813,0.06304168701171875,0.4102630615234375,0.9267349243164063,2.728790283203125,4.363838195800781,7.849510192871094,7.965583801269531,5.393730163574219,4.722625732421875,2.3028030395507813,1.2775650024414063,0.9135665893554688,0.20555877685546875,0.369049072265625,16486756352,6710886400,8674283520,0
200,1772017239755,17135.754623413086,3750,0,1.0437500000000002,8996.200439453125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.036941528320313,5.4532623291015625,1.6042861938476563,0.90167236328125,1.6485061645507813,2.7643051147460938,9.307159423828125,3.8421554565429688,8.300483703613281,7.1909027099609375,1.2019500732421875,2.8909454345703125,1.7484359741210938,1.823089599609375,0.8325881958007813,0.8712844848632813,16486756352,6710886400,8672772096,0
200,1772017239955,17136.070892333984,3000,0,0.8625,8998.256378173828,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.943885803222656,6.743156433105469,2.4871826171875,2.1857376098632813,2.34991455078125,6.154205322265625,9.384124755859375,17.26824951171875,15.089744567871094,17.68134307861328,2.1621322631835938,2.613616943359375,1.5887069702148438,3.5951461791992188,0.125335693359375,0.8767623901367188,16486756352,6710886400,8706600960,0
200,1772017240155,17136.162399291992,2000,1,0.68125,8999.266571044922,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.789703369140625,4.707572937011719,0,0,0.42920684814453125,2.3333053588867188,11.282585144042969,4.095756530761719,6.415718078613281,9.24005126953125,0.48932647705078125,1.8540573120117188,0.29111480712890625,0.0024566650390625,0,0.081024169921875,16486756352,6710886400,8706408448,0
200,1772017240356,14537.805877685547,3000,0,0.85625,9000.454833984375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.738616943359375,5.163909912109375,0.3875579833984375,1.7648391723632813,0.9156417846679688,3.694488525390625,22.584136962890625,3.251861572265625,7.4283447265625,6.169837951660156,1.8517379760742188,1.7479782104492188,1.0693359375,0.988922119140625,0.3076934814453125,0.43230438232421875,16486756352,6710886400,8706617344,0
199,1772017240556,17136.36033630371,2000,1,0.675,9001.866271972656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.397842407226563,4.471946716308594,0.74169921875,0.890106201171875,1.9357986450195313,3.9468154907226563,9.192573547363281,7.2813720703125,8.722450256347656,8.410247802734375,10.131324768066406,22.153289794921875,0.7550888061523438,1.4582595825195313,0.87890625,0.7154159545898438,16486756352,6710886400,8706191360,0
199,1772017240756,9470.136657714844,1920,1,0.66875,9003.226837158203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.239990234375,5.7032012939453125,0.766082763671875,0.7378311157226563,0.6841888427734375,3.6475830078125,15.370475769042969,6.5540771484375,7.129570007324219,11.290290832519531,0.5536117553710938,1.9478302001953125,1.2997055053710938,1.5524978637695313,0,0.05770111083984375,16486756352,6710886400,8728305664,0
