Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772004636892,9902.412353515625,3000,0,0.85625,16189.829132080078,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.58154296875,3.7354660034179688,8.069389343261719,20.57452392578125,3.5728988647460938,14.782859802246094,47.580257415771484,14.664955139160156,13.192916870117188,14.114723205566406,18.818443298339844,33.59058380126953,41.40629196166992,18.607643127441406,4.0998992919921875,3.3424453735351563,16486756352,6710886400,8355024896,0
199,1772004636892,9902.418045043945,3750,0,1.0437500000000002,16189.853622436523,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,21.024940490722656,20.28697967529297,18.414756774902344,18.414756774902344,20.71746063232422,17.437652587890625,17.437652587890625,19.091217041015625,100,97.43081665039063,24.02459716796875,87.66654968261719,25.2750244140625,75.6132583618164,18.414756774902344,18.414756774902344,16486756352,6710886400,8355041280,0
200,1772004637092,8444.48892211914,2000,1,0.675,16191.395645141602,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.76629638671875,3.7628631591796875,1.0555267333984375,1.6304473876953125,4.598350524902344,6.466705322265625,4.9342193603515625,11.513893127441406,6.757637023925781,15.860328674316406,9.009483337402344,1.47149658203125,3.4520645141601563,3.3855743408203125,1.1323776245117188,1.8292770385742188,16486756352,6710886400,8354955264,0
199,1772004637293,9902.657653808594,2000,1,0.68125,16192.675018310547,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.011528015136719,6.69512939453125,1.324310302734375,1.2824020385742188,5.5009765625,5.146575927734375,4.736297607421875,16.080520629882813,3.6380844116210938,12.451820373535156,3.3845062255859375,1.6311187744140625,3.0853271484375,2.8703689575195313,1.6034774780273438,1.563018798828125,16486756352,6710886400,8354828288,0
200,1772004637493,2349.024703979492,3750,0,1.05,16193.992095947266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.484199523925781,5.0048065185546875,2.3145065307617188,0.7815780639648438,5.039237976074219,6.241142272949219,5.794036865234375,17.877243041992188,5.6228790283203125,12.262161254882813,2.8372726440429688,0.9914703369140625,2.810791015625,2.32135009765625,0.5390090942382813,1.6323699951171875,16486756352,6710886400,8352415744,0
198,1772004637695,1221.7606506347656,3750,0,1.05625,16195.589660644531,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.549819946289063,7.1045684814453125,1.011505126953125,1.5319671630859375,6.191131591796875,6.554161071777344,4.591094970703125,14.4283447265625,16.984344482421875,10.459495544433594,1.5043411254882813,2.6882781982421875,1.7369232177734375,1.6307830810546875,1.2273025512695313,1.55810546875,16486756352,6710886400,8352989184,0
199,1772004637894,8444.975967407227,2400,0,0.74375,16196.854385375977,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.129898071289063,3.8019256591796875,1.0311203002929688,2.9967880249023438,5.272605895996094,4.432334899902344,3.5321197509765625,15.06292724609375,6.269798278808594,12.437042236328125,2.849212646484375,1.0453262329101563,2.8007736206054688,2.9213409423828125,1.4242019653320313,1.3638153076171875,16486756352,6710886400,8357097472,0
200,1772004638094,5869.40852355957,2400,0,0.74375,16198.126937866211,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.852630615234375,3.1912612915039063,0.6679153442382813,0.8629531860351563,3.1261978149414063,4.299957275390625,2.2475738525390625,14.398712158203125,4.989845275878906,11.005699157714844,2.206939697265625,1.2087478637695313,0.6011428833007813,1.321807861328125,0.375823974609375,0.583526611328125,16486756352,6710886400,8357064704,0
199,1772004638294,9903.302841186523,2400,0,0.74375,16199.416122436523,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.588058471679688,4.004554748535156,0.5231475830078125,1.7196426391601563,4.134346008300781,5.021064758300781,4.2598419189453125,14.00067138671875,8.272926330566406,11.48358154296875,2.4940414428710938,0.7798843383789063,0.7135696411132813,2.6246261596679688,0.9216461181640625,1.0590744018554688,16486756352,6710886400,8356954112,0
199,1772004638495,8445.276489257813,3750,0,1.0437500000000002,16200.623275756836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.567756652832031,4.6278076171875,1.1483230590820313,0.8012237548828125,3.014190673828125,6.4609527587890625,2.6557693481445313,15.548881530761719,5.645912170410156,9.270484924316406,2.0159988403320313,1.4084625244140625,1.7302169799804688,1.2519454956054688,1.652130126953125,1.0549697875976563,16486756352,6710886400,8356941824,0
