Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772008610333,10574.133560180664,2650,0,0.7875,36533.82258605957,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,1808,53.50448989868164,79.88261413574219,1.9995346069335938,1.9995346069335938,1.99847412109375,1.99847412109375,90.30162811279297,69.15264129638672,45.029823303222656,45.25588607788086,2.0058975219726563,2.0048370361328125,2.0037765502929688,2.0016555786132813,2.0016555786132813,2.0005950927734375,16486756352,6710886400,8454864896,0
199,1772008610333,12359.131042480469,2650,0,0.7875,36533.83865356445,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,1808,53.069740295410156,50.9106559753418,9.020462036132813,8.993972778320313,8.987350463867188,8.987350463867188,76.4090347290039,79.30989074707031,76.61434936523438,66.03086853027344,9.225776672363281,9.199287414550781,9.17279052734375,9.166168212890625,9.152923583984375,9.060203552246094,16486756352,6710886400,8454950912,0
198,1772008610535,10574.23599243164,2650,0,0.775,36534.70664978027,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,1808,8.577529907226563,9.117744445800781,0.01873779296875,0.01863861083984375,0.01859283447265625,0.01849365234375,25.38507080078125,21.493202209472656,21.344970703125,23.845870971679688,0.01898956298828125,0.0189361572265625,0.018890380859375,0.01883697509765625,0.01879119873046875,0.01879119873046875,16486756352,6710886400,8454500352,0
200,1772008610734,12359.362579345703,2650,0,0.7875,36535.55075073242,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,1808,19.2630615234375,19.01355743408203,0,0,0,0,12.362503051757813,14.175910949707031,16.62884521484375,19.23552703857422,0,0,0,0,0,0,16486756352,6710886400,8454230016,0
199,1772008610934,10574.386260986328,2650,0,0.775,36536.398681640625,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,1808,10.337730407714844,11.980087280273438,0,0,0,0,18.25379180908203,14.660446166992188,17.63678741455078,21.372535705566406,0,0,0,0,0,0,16486756352,6710886400,8451837952,0
200,1772008611134,12359.602828979492,2650,0,0.775,36537.21919250488,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,17.70690155029297,20.01464080810547,23.692832946777344,29.682945251464844,0,0,0,0,0,0,16486756352,6710886400,8451350528,0
199,1772008611335,10574.549392700195,2650,0,0.775,36538.04327392578,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,1808,0.30161285400390625,0.29080963134765625,0.2863311767578125,0.286285400390625,0.286285400390625,0.2860870361328125,20.19525909423828,26.05870819091797,23.055068969726563,30.687034606933594,0.28662872314453125,0.28643035888671875,0.2868804931640625,0.28678131103515625,0.2864837646484375,0.28638458251953125,16486756352,6710886400,8451076096,0
200,1772008611535,10574.657730102539,2650,0,0.7875,36538.90464782715,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,1808,0,0.17999267578125,0,0,0,0,23.82568359375,24.102073669433594,34.07701873779297,26.729713439941406,0,0,0,0,0,0,16486756352,6710886400,8451620864,0
199,1772008611735,7203.645965576172,2650,0,0.7875,36539.76405334473,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,1808,16.35289764404297,22.282501220703125,0.061431884765625,0.061431884765625,0.06133270263671875,0.06128692626953125,13.275741577148438,12.090888977050781,15.239944458007813,13.540283203125,0.061737060546875,0.061737060546875,0.06168365478515625,0.0616302490234375,0.06153106689453125,0.06148529052734375,16486756352,6710886400,8451575808,0
199,1772008611936,10574.809829711914,2650,0,0.775,36540.592849731445,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,1808,9.096817016601563,7.723426818847656,0,0,0,0,16.50519561767578,16.78240966796875,16.919944763183594,19.907470703125,0,0,0,0,0,0,16486756352,6710886400,8451293184,0
