Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771960872952,7205.991683959961,3750,0,1.05,8527.903579711914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.21893310546875,14.048439025878906,0,0,0,0,0,20.95623779296875,36.62529373168945,36.47679901123047,34.87818145751953,50.43907165527344,0,0,4.280708312988281,11.549674987792969,16486756352,6710886400,11472171008,1891663872
199,1771960872953,8742.268341064453,3000,0,0.85,8527.956253051758,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,0,0,12.972763061523438,0,0,0,0,0,0,0,16486756352,6710886400,11472179200,1891532800
199,1771960873153,5705.480285644531,3750,0,1.0375,8529.540634155273,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.324073791503906,7.783546447753906,2.261749267578125,2.5218963623046875,2.4571914672851563,3.6713333129882813,11.979339599609375,12.869842529296875,6.929107666015625,15.295944213867188,2.6463470458984375,1.9970779418945313,2.2677841186523438,2.440704345703125,1.4519805908203125,0.8430862426757813,16486756352,6710886400,11469631488,1890955264
200,1771960873353,9580.546432495117,2000,1,0.675,8530.867553710938,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.197250366210938,5.0438690185546875,2.1401443481445313,1.8663406372070313,6.86236572265625,3.81500244140625,3.7658004760742188,15.149887084960938,6.508354187011719,19.244903564453125,7.095184326171875,2.5705032348632813,5.255889892578125,3.7078857421875,2.35858154296875,1.0889816284179688,16486756352,6710886400,11469590528,1890947072
199,1771960873553,9580.662246704102,3000,0,0.85625,8532.193161010742,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.413459777832031,5.383544921875,1.2796707153320313,1.3235015869140625,6.264984130859375,2.9312820434570313,5.224800109863281,18.281509399414063,5.3702239990234375,14.733711242675781,4.470634460449219,2.1040496826171875,2.104949951171875,3.2001953125,1.986053466796875,1.8364410400390625,16486756352,6710886400,11466526720,1886998528
200,1771960873754,9580.796127319336,2000,1,0.675,8533.49641418457,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.126968383789063,5.678169250488281,1.8797988891601563,1.8037567138671875,3.880950927734375,3.3029632568359375,4.007698059082031,16.246925354003906,8.746368408203125,14.592597961425781,4.4396514892578125,2.4838638305664063,3.860565185546875,3.7142333984375,0.5014495849609375,1.5572052001953125,16486756352,6710886400,11463053312,1885020160
200,1771960873954,9580.923370361328,3750,0,1.03125,8534.862594604492,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.905250549316406,5.2944488525390625,1.3361282348632813,1.623016357421875,7.622291564941406,4.5548858642578125,6.984733581542969,11.770286560058594,7.61224365234375,15.970466613769531,4.7574920654296875,4.553047180175781,3.6397933959960938,2.6363754272460938,1.8041229248046875,1.1937789916992188,16486756352,6710886400,11468152832,1885958144
199,1771960874155,9581.162185668945,2000,1,0.675,8536.395217895508,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.629928588867188,4.923225402832031,1.4101943969726563,1.0521697998046875,7.120574951171875,3.3756942749023438,8.299919128417969,14.414253234863281,2.5899429321289063,25.328582763671875,2.8409576416015625,2.0475997924804688,0.5675582885742188,1.4741897583007813,2.1417617797851563,0.6343002319335938,16486756352,6710886400,11468812288,1886633984
199,1771960874355,8743.223190307617,1920,1,0.65625,8537.80012512207,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.368209838867188,6.260200500488281,1.7972793579101563,1.2276992797851563,5.65753173828125,3.665374755859375,11.485824584960938,12.572944641113281,7.619636535644531,14.243827819824219,6.459205627441406,2.981964111328125,3.9975738525390625,2.8867034912109375,1.2113265991210938,2.5520553588867188,16486756352,6710886400,11468566528,1886248960
200,1771960874555,9581.41830444336,2400,0,0.7375,8539.133056640625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.885009765625,6.942283630371094,1.4593963623046875,1.8159866333007813,4.9029083251953125,2.6687240600585938,5.948249816894531,16.20214080810547,9.002197265625,14.6009521484375,5.4174346923828125,1.62432861328125,2.4122085571289063,3.6644058227539063,1.6663436889648438,2.112274169921875,16486756352,6710886400,11467866112,1887891456
