Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772016111511,2136.349090576172,3750,0,1.0437500000000002,1579.5867462158203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.727760314941406,6.657234191894531,26.51642608642578,12.296554565429688,3.2896041870117188,0,3.4728622436523438,2.8595809936523438,45.132728576660156,3.7831344604492188,23.84192657470703,18.70702362060547,2.5166473388671875,0.5878829956054688,44.455936431884766,40.46776580810547,16486756352,6710886400,7555170304,0
200,1772016111511,13827.486694335938,3750,0,1.0437500000000002,1579.6245422363281,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,22.055686950683594,28.761184692382813,0,0,3.707916259765625,37.1856803894043,30.721694946289063,0,35.94970703125,37.49822235107422,0,0,13.197898864746094,15.684043884277344,16486756352,6710886400,7555878912,0
200,1772016111711,16349.824172973633,3750,0,1.0437500000000002,1581.1248931884766,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.844306945800781,5.909217834472656,2.1747207641601563,0.83294677734375,4.298606872558594,4.267311096191406,14.362701416015625,6.284873962402344,19.026100158691406,4.7802886962890625,8.9083251953125,3.2792587280273438,1.9851150512695313,0.44676971435546875,0.38311767578125,1.6962966918945313,16486756352,6710886400,7558955008,0
200,1772016111912,16349.934005737305,3750,0,1.0437500000000002,1582.1595764160156,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.82080078125,5.3658599853515625,0.9765701293945313,0.6795578002929688,2.1786117553710938,1.5105056762695313,9.833816528320313,6.2238006591796875,17.769744873046875,2.4865341186523438,4.305107116699219,1.6292953491210938,0.7880859375,0.7080841064453125,0.5440444946289063,0.5128326416015625,16486756352,6710886400,7550607360,0
200,1772016112112,13827.804275512695,3750,0,1.0437500000000002,1583.1401062011719,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.367668151855469,4.195121765136719,0.9228134155273438,0.0468597412109375,0.5315170288085938,2.0810699462890625,3.873992919921875,9.516357421875,13.597297668457031,1.049163818359375,3.0097198486328125,0.5585174560546875,0.01761627197265625,0.959442138671875,0.1828460693359375,0.6266860961914063,16486756352,6710886400,7550636032,0
199,1772016112313,16350.106246948242,3750,0,1.0437500000000002,1584.0626373291016,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.614921569824219,4.443473815917969,0.47234344482421875,0.7908782958984375,1.1961898803710938,1.5573577880859375,5.277687072753906,7.0683441162109375,10.481491088867188,3.5683135986328125,4.1940765380859375,2.9534454345703125,0.31728363037109375,0.9296417236328125,0,0.111328125,16486756352,6710886400,7556075520,0
199,1772016112513,16350.186477661133,3750,0,1.0437500000000002,1585.010009765625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.434684753417969,5.0630340576171875,0.1766510009765625,0.092376708984375,1.9122848510742188,1.0860061645507813,4.839996337890625,8.245925903320313,12.40655517578125,1.3615798950195313,4.862892150878906,0.5078125,0.40534210205078125,0.26372528076171875,0.068084716796875,0.1094207763671875,16486756352,6710886400,7547731968,0
200,1772016112713,16350.259643554688,3000,0,0.8625,1585.9572143554688,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.590476989746094,4.415687561035156,0.09696197509765625,0.1291046142578125,2.3932723999023438,0.8504867553710938,6.889579772949219,4.851127624511719,8.405731201171875,3.825103759765625,2.5049819946289063,0.6139755249023438,0.61407470703125,0.5971832275390625,0.0555267333984375,0.1429443359375,16486756352,6710886400,7547969536,0
199,1772016112913,16350.343612670898,4475,0,1.29375,1586.8909912109375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.581855773925781,2.2907180786132813,0.5813217163085938,0.43032073974609375,3.1318588256835938,3.118377685546875,7.555877685546875,12.102195739746094,14.645416259765625,2.0239410400390625,2.2516632080078125,0.5895843505859375,0.2099609375,0.49291229248046875,0.17254638671875,0.19474029541015625,16486756352,6710886400,7547961344,0
199,1772016113113,16350.418182373047,2000,1,0.68125,1587.8257751464844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.638381958007813,4.0220794677734375,0.2322540283203125,0.2954864501953125,0.9730682373046875,1.225250244140625,11.370170593261719,3.2680282592773438,10.89697265625,2.5920486450195313,2.88653564453125,0.6097488403320313,0.2370452880859375,0.61309814453125,0.2408447265625,0.3249053955078125,16486756352,6710886400,7547895808,0
200,1772016113314,13828.235397338867,1600,2,0.63125,1588.7813873291016,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.277580261230469,4.2404632568359375,0.1789703369140625,0.20116424560546875,2.7038040161132813,2.15081787109375,7.612297058105469,4.121116638183594,13.48541259765625,1.1318740844726563,4.973518371582031,2.2615509033203125,0.07450103759765625,1.0287628173828125,0.00666046142578125,0,16486756352,6710886400,7547584512,0
200,1772016113514,16350.586944580078,3000,0,0.8625,1589.7201843261719,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.472885131835938,3.7326126098632813,0,0,0.14196014404296875,1.0750885009765625,8.203956604003906,2.931121826171875,11.543472290039063,3.8222427368164063,2.961700439453125,0.21134185791015625,0,0.11469268798828125,0,0,16486756352,6710886400,7547596800,0
199,1772016113714,13828.46890258789,3000,0,0.85625,1593.4429931640625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.181541442871094,6.332489013671875,36.92228698730469,38.18051528930664,6.893714904785156,4.628662109375,11.192840576171875,9.121482849121094,29.429855346679688,13.629127502441406,60.002777099609375,43.864871978759766,36.01066207885742,30.398292541503906,28.076873779296875,29.239707946777344,16486756352,6710886400,7471308800,0
