Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771960928206,3240.1607360839844,3750,0,1.0437500000000002,9000.833511352539,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.582267761230469,19.26677703857422,6.230857849121094,4.217704772949219,83.58853149414063,43.46638488769531,17.4136962890625,10.685203552246094,18.149703979492188,7.607185363769531,40.23350524902344,28.349456787109375,18.927474975585938,10.913139343261719,4.671836853027344,4.224662780761719,16486756352,6710886400,11577229312,2016698368
199,1771960928207,9648.776977539063,3000,0,0.85625,9000.846908569336,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.991584777832031,6.3385162353515625,2.8325271606445313,2.8325271606445313,84.31217193603516,69.43646240234375,3.9516677856445313,3.9516677856445313,15.143112182617188,4.397346496582031,41.7054557800293,100,5.5363006591796875,2.8622360229492188,2.8523330688476563,2.8523330688476563,16486756352,6710886400,11577253888,2016698368
200,1771960928407,9648.895935058594,3750,0,1.03125,9001.91537475586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.319229125976563,4.061607360839844,0.2832794189453125,1.6415023803710938,5.7029571533203125,4.5683746337890625,3.9744110107421875,11.191024780273438,4.883552551269531,12.849868774414063,2.4061508178710938,0.7632064819335938,0.5429153442382813,0.8332977294921875,0.480224609375,0.8988418579101563,16486756352,6710886400,11577270272,2016698368
200,1771960928607,9648.992584228516,1920,1,0.6625,9002.935424804688,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.563224792480469,3.8180084228515625,0.23238372802734375,0.37628936767578125,2.724151611328125,3.2700042724609375,1.728302001953125,12.06500244140625,1.6601943969726563,12.720413208007813,1.7269058227539063,0.3745880126953125,0.6075210571289063,1.0722427368164063,0.13671112060546875,0.26189422607421875,16486756352,6710886400,11577278464,2016698368
199,1771960928808,2437.9662322998047,3000,0,0.85625,9003.90657043457,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.915496826171875,4.117462158203125,0.8965225219726563,0.9242401123046875,3.6654129028320313,4.660942077636719,2.9823989868164063,12.813423156738281,2.1172866821289063,12.336990356445313,1.884674072265625,2.2913131713867188,2.114044189453125,1.806060791015625,0.6792221069335938,0.9892959594726563,16486756352,6710886400,11576643584,2016591872
199,1771960929008,9649.170288085938,2000,1,0.675,9004.929779052734,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.075782775878906,3.5351028442382813,1.3260955810546875,1.7763137817382813,1.1434555053710938,5.0391387939453125,3.92584228515625,10.37872314453125,2.1675567626953125,12.429473876953125,3.3455734252929688,1.57989501953125,0.630157470703125,1.3967132568359375,0.7376327514648438,0.9661636352539063,16486756352,6710886400,11575107584,2015535104
200,1771960929208,8802.723083496094,2400,0,0.7375,9005.94172668457,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.311393737792969,2.4277877807617188,0.6456527709960938,1.4280242919921875,2.0770721435546875,4.629486083984375,1.5445938110351563,12.194442749023438,1.74005126953125,14.144943237304688,3.14202880859375,3.0742416381835938,1.6397705078125,1.624176025390625,0.74847412109375,1.2350616455078125,16486756352,6710886400,11575926784,2015215616
200,1771960929408,9649.357025146484,2400,0,0.7375,9006.899017333984,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.435256958007813,3.7266464233398438,1.501556396484375,1.41845703125,4.88519287109375,4.743324279785156,1.5374298095703125,11.618927001953125,2.6997146606445313,14.592681884765625,4.388572692871094,2.3624801635742188,1.3558502197265625,2.4131393432617188,0.6263961791992188,0.6038589477539063,16486756352,6710886400,11571462144,2010845184
200,1771960929609,9649.462493896484,3750,0,1.0375,9007.868835449219,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.181800842285156,2.984588623046875,0.390899658203125,0.6914520263671875,2.8959884643554688,4.58941650390625,1.942718505859375,11.303558349609375,1.43206787109375,14.405303955078125,3.1457672119140625,2.3781967163085938,1.0116653442382813,0.9066925048828125,1.022796630859375,0.4427642822265625,16486756352,6710886400,11571363840,2011922432
199,1771960929810,9649.671783447266,3750,0,1.0375,9009.05778503418,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.185806274414063,3.7912826538085938,0.3955841064453125,0.0850830078125,2.3013153076171875,3.1928558349609375,0.8377456665039063,10.998947143554688,13.684783935546875,10.763824462890625,5.5939483642578125,3.3231201171875,1.6464462280273438,1.3913421630859375,0.6043548583984375,1.2753219604492188,16486756352,6710886400,11571912704,2012905472
199,1771960930009,9649.774307250977,3750,0,1.0375,9009.985168457031,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.226539611816406,3.7087936401367188,0.24251556396484375,0.8947219848632813,2.9143142700195313,4.5218048095703125,4.716102600097656,10.654708862304688,1.9348220825195313,13.732994079589844,1.4796295166015625,0.6537094116210938,0.7913131713867188,1.0135879516601563,0.4175262451171875,0.21368408203125,16486756352,6710886400,11571728384,2011856896
200,1771960930209,9649.879928588867,2400,0,0.7375,9010.991592407227,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.541450500488281,5.1053466796875,0.6776580810546875,1.0694503784179688,1.924102783203125,5.073333740234375,2.937225341796875,13.858085632324219,2.0407180786132813,13.758552551269531,4.1059112548828125,1.5311126708984375,1.3590164184570313,2.1755142211914063,1.6532745361328125,1.2100906372070313,16486756352,6710886400,11573387264,2011770880
200,1771960930410,9649.962310791016,3750,0,1.0375,9011.966735839844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.027091979980469,4.0191192626953125,0.5113449096679688,0.5422134399414063,1.8748931884765625,5.259765625,2.1365966796875,12.193023681640625,1.8525466918945313,11.931663513183594,2.8264999389648438,1.271575927734375,0.6973876953125,1.5365753173828125,0.7476119995117188,0.933807373046875,16486756352,6710886400,11572903936,2011770880
199,1771960930610,9650.055969238281,3000,0,0.85625,9012.948684692383,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.709358215332031,3.3537368774414063,0.18841552734375,0.4029541015625,3.5665817260742188,3.7061004638671875,1.5330657958984375,11.843849182128906,1.6516494750976563,11.908653259277344,1.8160858154296875,0.40350341796875,1.755279541015625,1.1072769165039063,0.25222015380859375,0.5009994506835938,16486756352,6710886400,11572723712,2011770880
199,1771960930811,9650.15689086914,2000,1,0.675,9013.901992797852,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.184806823730469,2.8620376586914063,0.17926025390625,0.22800445556640625,1.7488021850585938,4.113441467285156,1.5781631469726563,11.716781616210938,4.799217224121094,11.020835876464844,1.091033935546875,2.023956298828125,0.33547210693359375,1.5629806518554688,0.32840728759765625,0.41323089599609375,16486756352,6710886400,11572613120,2011770880
199,1771960931011,9650.261993408203,2400,0,0.74375,9014.889602661133,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.706993103027344,4.9706573486328125,0.9918136596679688,0.674774169921875,2.2365798950195313,5.141838073730469,1.792633056640625,13.754180908203125,5.396728515625,12.52374267578125,4.748016357421875,0.8602752685546875,1.8089065551757813,1.6410751342773438,1.448638916015625,0.9257736206054688,16486756352,6710886400,11572568064,2010624000
