Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771994569644,3189.3607330322266,3000,0,0.85625,17634.832229614258,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.185813903808594,5.6046142578125,0,0,0,0,4.917808532714844,0,26.454940795898438,2.7661590576171875,35.05293273925781,34.280059814453125,0,0,25.120925903320313,25.30682373046875,16486756352,6710886400,8201396224,0
200,1771994569644,2264.3585357666016,3750,0,1.0437500000000002,17634.832229614258,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,40.02262878417969,40.56710433959961,41.090370178222656,41.090370178222656,41.10451126098633,41.10451126098633,100,45.30476760864258,64.65846252441406,96.13916015625,74.62169647216797,73.14382934570313,41.07622528076172,41.08329772949219,42.617733001708984,41.090370178222656,16486756352,6710886400,8201408512,0
199,1771994569844,2264.4818267822266,2400,0,0.74375,17636.026824951172,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.143241882324219,12.572441101074219,0.19789886474609375,1.9723739624023438,1.960052490234375,2.290191650390625,14.685989379882813,3.7710952758789063,7.578605651855469,8.020538330078125,2.5537872314453125,5.75299072265625,1.998260498046875,1.950775146484375,0.2450408935546875,0.417144775390625,16486756352,6710886400,8204181504,0
200,1771994570045,2264.5652465820313,2000,1,0.675,17637.016525268555,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.11279296875,14.333465576171875,0.6409530639648438,0.4910125732421875,1.6457366943359375,2.2102508544921875,12.111114501953125,3.2756881713867188,6.3186187744140625,6.78582763671875,3.3489913940429688,1.9365081787109375,1.6672515869140625,1.3237380981445313,1.2246932983398438,0.9085235595703125,16486756352,6710886400,8203440128,0
199,1771994570245,1023.3760528564453,3000,0,0.8625,17638.042510986328,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.7071533203125,16.194290161132813,0.529754638671875,1.4234542846679688,2.141632080078125,2.1767196655273438,9.828697204589844,3.2121429443359375,7.193748474121094,5.5199432373046875,1.05126953125,1.5165863037109375,0.9335403442382813,0.4638214111328125,0.5820999145507813,0.41542816162109375,16486756352,6710886400,8203386880,0
200,1771994570445,3189.703170776367,3750,0,1.0437500000000002,17639.00144958496,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.0569686889648438,12.644065856933594,0.8368453979492188,0.3779449462890625,1.6685867309570313,1.9506988525390625,7.8510894775390625,7.493171691894531,4.728050231933594,6.998115539550781,1.0563735961914063,0.5036468505859375,1.2735671997070313,1.428131103515625,0.40840911865234375,0.16899871826171875,16486756352,6710886400,8202952704,0
199,1771994570646,3189.7728729248047,2000,1,0.68125,17639.921325683594,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.4674530029296875,16.340553283691406,0.847198486328125,0.68310546875,2.54901123046875,2.47796630859375,6.777679443359375,7.654998779296875,6.104133605957031,7.1603851318359375,1.7813720703125,1.4940567016601563,0.9244613647460938,0.8638763427734375,0.33341217041015625,0.46733856201171875,16486756352,6710886400,8201932800,0
199,1771994570846,3189.8649291992188,3000,0,0.8625,17640.87205505371,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.7844390869140625,15.727317810058594,0.2605133056640625,0.6735458374023438,1.12091064453125,1.2615127563476563,6.645042419433594,6.804985046386719,8.24493408203125,7.040641784667969,1.9999008178710938,1.7416458129882813,0.340484619140625,0.6189346313476563,0.18169403076171875,0,16486756352,6710886400,8201945088,0
199,1771994571046,2264.9656829833984,3750,0,1.0375,17641.8087310791,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.8664169311523438,15.384971618652344,0.9972381591796875,0.5302734375,1.4053726196289063,4.51025390625,5.9734039306640625,7.338035583496094,4.793220520019531,7.9615020751953125,1.6307144165039063,1.6717071533203125,1.090576171875,2.5126876831054688,0.577239990234375,0.5876007080078125,16486756352,6710886400,8201773056,0
199,1771994571246,3190.008316040039,3000,0,0.8625,17642.791473388672,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.3516464233398438,15.552146911621094,0.679290771484375,0.08359527587890625,1.6570892333984375,2.561279296875,8.017959594726563,4.684303283691406,6.470451354980469,5.37164306640625,0.6136398315429688,0.853729248046875,1.0680313110351563,1.3172683715820313,0.3798980712890625,0.1414031982421875,16486756352,6710886400,8201703424,0
200,1771994571447,1023.9419555664063,3000,0,0.8625,17643.733154296875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.756561279296875,13.710151672363281,0.327239990234375,0,0.930450439453125,3.8997116088867188,7.195404052734375,6.3794403076171875,5.1490325927734375,6.0840911865234375,2.1195068359375,0.9928741455078125,0.48131561279296875,0.9770050048828125,0.33074188232421875,0.8508071899414063,16486756352,6710886400,8201699328,0
