Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771961189299,5931.468933105469,3750,0,1.0375,11582.073181152344,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,54.09221267700195,67.74128723144531,1.0785293579101563,16.847816467285156,5.6890716552734375,47.11192321777344,24.6688232421875,24.469528198242188,63.726951599121094,11.398231506347656,23.163238525390625,26.551223754882813,7.517875671386719,38.91745376586914,25.986839294433594,22.41797637939453,16486756352,6710886400,11536871424,2065281024
200,1771961189300,5931.4730224609375,3750,0,1.0375,11582.09049987793,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,100,97.62367248535156,47.13794708251953,44.647037506103516,44.647037506103516,44.65201950073242,44.80645751953125,61.06710433959961,84.85029602050781,43.85493087768555,82.84761047363281,70.71688079833984,44.647037506103516,44.647037506103516,44.65201950073242,44.8961296081543,16486756352,6710886400,11536887808,2065281024
199,1771961189500,9975.464721679688,3750,0,1.03125,11583.623336791992,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.8467559814453125,11.912101745605469,1.0756683349609375,1.6935501098632813,1.4299850463867188,4.6643524169921875,9.5069580078125,14.868293762207031,8.563468933105469,12.276779174804688,3.9559555053710938,2.6517486572265625,3.9652633666992188,2.9737472534179688,0.71734619140625,1.2693862915039063,16486756352,6710886400,11535839232,2065235968
200,1771961189700,9975.613250732422,3750,0,0.85625,11584.952423095703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.16021728515625,12.9559326171875,0.992034912109375,2.52313232421875,3.3078460693359375,6.056365966796875,6.044761657714844,12.458236694335938,11.703544616699219,14.245140075683594,1.9177322387695313,1.3530960083007813,2.5692138671875,2.590576171875,1.296661376953125,1.2044601440429688,16486756352,6710886400,11535962112,2065235968
199,1771961189901,1976.5979766845703,3750,0,1.0375,11586.221771240234,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.7822265625,11.335884094238281,1.8268051147460938,2.7965011596679688,1.8745193481445313,4.5391693115234375,6.625846862792969,11.687957763671875,7.5693817138671875,14.0047607421875,3.5129470825195313,3.5464324951171875,2.9872207641601563,1.2649078369140625,0.75958251953125,0.6128005981445313,16486756352,6710886400,11535826944,2065235968
199,1771961190101,9975.984130859375,2000,1,0.675,11587.832763671875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.9697418212890625,8.957389831542969,1.1101760864257813,2.4138412475585938,2.752471923828125,8.944015502929688,11.692787170410156,9.383277893066406,9.626152038574219,21.280418395996094,2.805419921875,2.3239822387695313,1.9435195922851563,3.36639404296875,1.0091476440429688,1.1484909057617188,16486756352,6710886400,11539812352,2066067456
200,1771961190301,1815.4754943847656,3000,0,0.8625,11589.100997924805,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.170524597167969,13.793731689453125,1.7445602416992188,2.0340194702148438,2.4070587158203125,5.2675933837890625,6.1717071533203125,13.042610168457031,9.920578002929688,15.312301635742188,2.1969451904296875,3.026611328125,2.9993972778320313,2.5511627197265625,2.1935958862304688,1.3643798828125,16486756352,6710886400,11539419136,2065895424
200,1771961190502,9976.262969970703,3750,0,1.03125,11590.3662109375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.846076965332031,10.38018798828125,1.1853561401367188,1.2666549682617188,2.31884765625,6.6766815185546875,10.304931640625,11.010231018066406,10.930473327636719,11.66046142578125,2.2239303588867188,2.2146530151367188,2.690826416015625,2.4182510375976563,0.65228271484375,3.1771163940429688,16486756352,6710886400,11535249408,2064183296
199,1771961190702,3348.4927825927734,3750,0,1.0437500000000002,11591.643295288086,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.470146179199219,9.360633850097656,1.4095077514648438,1.7468490600585938,3.2513885498046875,4.475341796875,7.934913635253906,12.222442626953125,7.8585968017578125,15.866767883300781,1.7440948486328125,1.6879501342773438,2.5304718017578125,2.2311172485351563,0.5191421508789063,0.9083786010742188,16486756352,6710886400,11534716928,2064183296
199,1771961190902,9101.291809082031,2000,1,0.66875,11592.91780090332,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.079521179199219,12.3955078125,1.4149703979492188,1.9410400390625,1.6346511840820313,4.387031555175781,6.837959289550781,11.59576416015625,7.8226165771484375,12.711387634277344,1.4015884399414063,3.080596923828125,3.86669921875,1.173370361328125,0.6773681640625,0.5461502075195313,16486756352,6710886400,11533619200,2064166912
