Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771961336115,9247.857650756836,3750,0,1.0375,12942.796844482422,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.2397842407226563,15.97393798828125,0.8549423217773438,3.0664596557617188,24.111724853515625,5.291313171386719,56.81787872314453,59.452701568603516,100,0.7282867431640625,39.59236145019531,44.96033477783203,1.4615707397460938,37.860809326171875,6.794548034667969,1.0699310302734375,16486756352,6710886400,11357323264,2055430144
199,1771961336116,9247.861145019531,3750,0,1.0375,12942.81265258789,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,100,95.5984878540039,100,0,35.222068786621094,64.35968780517578,0,0,0,0,16486756352,6710886400,11357339648,2055430144
199,1771961336316,9248.015975952148,3750,0,1.03125,12944.247161865234,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.53289794921875,13.014572143554688,1.460113525390625,2.1111984252929688,1.2177352905273438,6.055870056152344,7.9775390625,15.786933898925781,12.834251403808594,10.7064208984375,2.8493499755859375,3.0518035888671875,1.4806442260742188,2.8927230834960938,1.5875320434570313,2.3368988037109375,16486756352,6710886400,11354804224,2058448896
200,1771961336516,10132.123489379883,2000,1,0.675,12945.221313476563,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.6212539672851563,12.470649719238281,0.39247894287109375,0.397125244140625,0.5398483276367188,3.577728271484375,4.177314758300781,11.219284057617188,5.217216491699219,11.067710876464844,1.1285858154296875,0.3373870849609375,2.290618896484375,2.1444931030273438,0.1832122802734375,0.152618408203125,16486756352,6710886400,11355762688,2056638464
199,1771961336716,9248.225708007813,3750,1,0.6625,12946.276733398438,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.90838623046875,10.997978210449219,0.5206756591796875,0.9191741943359375,0.7016983032226563,5.1596832275390625,2.8152694702148438,14.508560180664063,4.8872528076171875,12.186836242675781,4.348228454589844,0.9482498168945313,0.8467636108398438,1.300567626953125,1.2307510375976563,1.0789031982421875,16486756352,6710886400,11353968640,2054750208
199,1771961336917,7783.684005737305,4550,0,1.38125,12948.382827758789,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.541252136230469,13.056816101074219,1.97747802734375,3.2494049072265625,2.3300552368164063,6.646759033203125,11.767616271972656,22.88066864013672,8.330665588378906,16.242774963378906,16.276885986328125,5.9537506103515625,2.8742141723632813,4.85498046875,2.2629318237304688,2.2918624877929688,16486756352,6710886400,11409321984,2128781312
200,1771961337117,9248.699661254883,3750,0,1.03125,12949.577590942383,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.7020111083984375,11.471015930175781,0.7873382568359375,1.0181884765625,0.9172744750976563,6.4459228515625,5.595542907714844,11.336929321289063,6.6140289306640625,7.663238525390625,3.9464645385742188,4.861686706542969,1.102691650390625,2.004852294921875,0.3563232421875,0.43122100830078125,16486756352,6710886400,11407650816,2126946304
200,1771961337317,10132.654525756836,3000,0,0.85625,12950.595001220703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.7958831787109375,12.694847106933594,1.47955322265625,0.9473342895507813,0.4495849609375,5.995262145996094,5.9917755126953125,10.339424133300781,5.874725341796875,9.621986389160156,2.2278594970703125,4.9449462890625,1.1180953979492188,1.6320571899414063,0.52752685546875,1.5803451538085938,16486756352,6710886400,11407687680,2126946304
199,1771961337518,7783.884521484375,4550,0,1.375,12951.93684387207,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.9269866943359375,14.634025573730469,1.3582763671875,1.159027099609375,0.567657470703125,4.663047790527344,4.8398895263671875,15.4622802734375,8.241546630859375,9.428520202636719,31.173477172851563,3.3936233520507813,1.7097091674804688,3.0534133911132813,0.4831085205078125,0.617523193359375,16486756352,6710886400,11409387520,2127216640
200,1771961337718,9249.019927978516,2400,0,0.7375,12953.383285522461,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.9513702392578125,14.524360656738281,2.525604248046875,1.9636688232421875,1.3781509399414063,2.7023468017578125,4.7306060791015625,12.960533142089844,7.188774108886719,10.084144592285156,8.257949829101563,14.455276489257813,1.83868408203125,2.2043991088867188,2.5562286376953125,1.0301132202148438,16486756352,6710886400,11408703488,2126958592
199,1771961337918,9249.12435913086,3750,0,1.03125,12954.417709350586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.9115066528320313,12.635475158691406,1.0899276733398438,0.8645095825195313,1.0362625122070313,3.9735107421875,2.4680099487304688,14.896568298339844,6.5262451171875,9.023078918457031,1.6265869140625,1.0063934326171875,0.7515029907226563,2.2079315185546875,0.9112930297851563,1.2109146118164063,16486756352,6710886400,11407482880,2127986688
200,1771961338118,9249.239730834961,3640,0,1.00625,12955.541366577148,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.6548995971679688,14.448707580566406,0.3570404052734375,0.5672149658203125,1.0663223266601563,3.6341629028320313,3.9040069580078125,12.306869506835938,15.189376831054688,7.3384857177734375,1.1491241455078125,1.1482772827148438,1.3053359985351563,2.486236572265625,0.46897125244140625,0.59625244140625,16486756352,6710886400,11408674816,2131394560
