Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772013904173,14937.000671386719,2650,0,0.775,53483.444747924805,1808,2000,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,2000,1808,1808,1808,0,0,0,0,0,0,97.43077850341797,100,100,99.17325592041016,0,0,0,0,0,0,16486756352,6710886400,7922679808,0
200,1772013904174,14937.034561157227,2650,0,0.7875,53483.60528564453,1808,2000,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,2000,1808,1808,1808,81.16090393066406,78.31547546386719,2.5457305908203125,2.545257568359375,2.5442962646484375,2.5433349609375,78.9532241821289,90.87342834472656,82.56635284423828,99.66434478759766,2.5524444580078125,2.550048828125,2.5490875244140625,2.5481338500976563,2.5476531982421875,2.5462112426757813,16486756352,6710886400,7935639552,0
199,1772013904374,14937.229125976563,2650,0,0.79375,53484.8459777832,1808,2000,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,2000,1808,1808,1808,43.35384750366211,40.34080505371094,0.17786407470703125,0.17791748046875,8.584564208984375,7.314506530761719,36.94797897338867,31.08758544921875,47.71373748779297,51.126216888427734,0.17786407470703125,0.17801666259765625,0.17801666259765625,0.17801666259765625,0.17801666259765625,0.17791748046875,16486756352,6710886400,7922012160,0
199,1772013904575,14937.330123901367,2650,0,0.79375,53485.71612548828,1808,2000,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,2000,1808,1808,1808,13.206962585449219,18.932357788085938,0,0,11.057823181152344,15.917510986328125,13.941108703613281,11.000030517578125,19.121559143066406,14.167388916015625,0,0,0,0,0,0,16486756352,6710886400,7921307648,0
199,1772013904775,12556.921875,2650,0,0.775,53486.43635559082,1808,2000,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,2000,1808,1808,1808,1.7907791137695313,1.222412109375,0,0,0.07439422607421875,1.1361846923828125,17.691192626953125,10.226188659667969,21.90423583984375,17.690040588378906,0,0,0,0,0,0,16486756352,6710886400,7917973504,0
199,1772013904975,12556.993347167969,1400,2,0.63125,53487.11918640137,1808,2000,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,2000,1808,1808,1808,0.03742218017578125,0,0,0,0,0,17.130149841308594,11.930267333984375,25.62200927734375,22.90770721435547,0,0,0,0,0,0,16486756352,6710886400,7919796224,0
200,1772013905176,14937.809127807617,2650,0,0.79375,53487.83149719238,1808,2000,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,2000,1808,1808,1808,0,0,0,0,0,0,14.702354431152344,14.981803894042969,25.187393188476563,23.938873291015625,0,0,0,0,0,0,16486756352,6710886400,7919915008,0
200,1772013905376,14937.94448852539,2650,0,0.78125,53488.294021606445,1808,2000,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,2000,1808,1808,1808,0,0,0,0,0,0,18.166915893554688,15.199996948242188,31.488929748535156,21.932098388671875,0,0,0,0,0,0,16486756352,6710886400,7919300608,0
199,1772013905577,12557.187713623047,2650,0,0.775,53488.76063537598,1808,2000,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,2000,1808,1808,1808,0,0,0,0,0,0,18.294654846191406,19.290206909179688,30.8089599609375,23.37079620361328,0,0,0,0,0,0,16486756352,6710886400,7911059456,0
199,1772013905777,12557.260559082031,2650,0,0.775,53489.243240356445,1808,2000,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,2000,1808,1808,1808,0.2760772705078125,0.220245361328125,0.22069549560546875,0.2205963134765625,0.22054290771484375,0.2204437255859375,17.955039978027344,13.575645446777344,30.95238494873047,21.997955322265625,0.22148895263671875,0.22133636474609375,0.22119140625,0.22109222412109375,0.22093963623046875,0.220794677734375,16486756352,6710886400,7910948864,0
