Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771961198046,9111.20068359375,4350,0,1.2375,11674.94155883789,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.031570434570313,24.880470275878906,15.713127136230469,7.0635986328125,7.327018737792969,18.515113830566406,45.185386657714844,33.65809631347656,38.15426254272461,40.1641845703125,100,73.55706024169922,17.742897033691406,10.359947204589844,8.766799926757813,13.944969177246094,16486756352,6710886400,11672195072,2364039168
199,1771961198046,5939.651107788086,4375,0,1.2625,11674.97802734375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.3378448486328125,44.110626220703125,0,0,0,0,89.06684875488281,100,0,24.532432556152344,100,36.370872497558594,0,0,0.5173110961914063,63.16156005859375,16486756352,6710886400,11672219648,2364039168
199,1771961198246,7602.570953369141,4300,0,1.3,11679.569900512695,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.275146484375,16.423301696777344,2.4521942138671875,1.8166656494140625,4.3537445068359375,6.287132263183594,10.541343688964844,18.68018341064453,10.689018249511719,17.527450561523438,100,11.201423645019531,3.3871231079101563,3.8142929077148438,3.3786239624023438,6.779541015625,16486756352,6710886400,11669839872,2367434752
199,1771961198446,5940.353607177734,4125,0,1.175,11683.860443115234,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.329849243164063,17.663551330566406,3.920562744140625,5.681922912597656,5.3999786376953125,11.06884765625,11.033653259277344,17.680801391601563,11.618179321289063,18.270362854003906,89.12247467041016,89.188720703125,12.008499145507813,5.6130828857421875,8.040725708007813,8.279304504394531,16486756352,6710886400,11666739200,2362609664
199,1771961198647,9112.069839477539,4125,0,1.16875,11688.386032104492,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.259963989257813,17.49712371826172,4.4330902099609375,35.805641174316406,6.007087707519531,11.683303833007813,18.235580444335938,14.898025512695313,23.776329040527344,17.190086364746094,100,100,7.462562561035156,6.6364898681640625,10.234695434570313,10.38623046875,16486756352,6710886400,11666522112,2360299520
199,1771961198847,9989.452239990234,4100,0,1.15625,11692.558532714844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.84320068359375,15.795989990234375,2.6115646362304688,2.8501052856445313,3.7287750244140625,5.9163970947265625,13.256233215332031,14.329505920410156,13.705741882324219,17.225860595703125,98.5265884399414,100,3.8928375244140625,7.517662048339844,7.755149841308594,1.7710037231445313,16486756352,6710886400,11666755584,2358628352
200,1771961199047,9989.711730957031,3750,0,1.0375,11696.396408081055,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.4754638671875,15.601509094238281,1.7610855102539063,3.7168121337890625,5.402076721191406,5.9125823974609375,10.524162292480469,16.150726318359375,11.394660949707031,15.519805908203125,57.567970275878906,88.15162658691406,4.008064270019531,5.5627899169921875,2.0323028564453125,2.1129608154296875,16486756352,6710886400,11674955776,2359603200
199,1771961199248,9989.888778686523,3750,0,1.0375,11698.165161132813,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.16741943359375,15.676292419433594,3.498138427734375,2.9010162353515625,7.351104736328125,9.058433532714844,10.926025390625,15.618949890136719,11.456459045410156,19.680267333984375,2.9003677368164063,3.0834274291992188,6.6352081298828125,5.550895690917969,3.7846298217773438,4.718421936035156,16486756352,6710886400,11674468352,2359296000
200,1771961199448,3353.589599609375,3000,0,0.8625,11699.95443725586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.463104248046875,15.968894958496094,3.095733642578125,4.361412048339844,6.4654541015625,5.117912292480469,13.235153198242188,17.606971740722656,15.463165283203125,13.707550048828125,15.760673522949219,4.3808441162109375,3.7493515014648438,4.35443115234375,3.5916519165039063,1.6414108276367188,16486756352,6710886400,11674357760,2357891072
199,1771961199648,9990.217071533203,3750,0,1.03125,11701.613967895508,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.041709899902344,16.802032470703125,1.48333740234375,2.1193008422851563,4.235145568847656,6.743011474609375,14.142295837402344,19.697860717773438,7.428108215332031,17.904571533203125,1.8496322631835938,2.9364089965820313,4.034889221191406,4.195770263671875,2.1156005859375,2.0706634521484375,16486756352,6710886400,11674058752,2358824960
