Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772009930434,13009.005554199219,2650,0,0.7875,41080.75662231445,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,9.709609985351563,23.394760131835938,0,0,0,0,9.007698059082031,28.613296508789063,87.50074768066406,40.586483001708984,0,0,0,0,0,0,16486756352,6710886400,8566153216,0
199,1772009930435,7423.879104614258,2650,0,0.7875,41080.77033996582,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16486756352,6710886400,8566173696,0
199,1772009930635,13009.088897705078,1400,2,0.63125,41081.76280212402,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,20.87030792236328,24.79779052734375,0.06517791748046875,0.06488037109375,0.06447601318359375,0.0643768310546875,17.789581298828125,21.062843322753906,18.846885681152344,17.16413116455078,0.06922149658203125,0.0683746337890625,0.0672760009765625,0.06707763671875,0.0664215087890625,0.06552886962890625,16486756352,6710886400,8566013952,0
199,1772009930835,11075.50537109375,2650,0,0.775,41082.768325805664,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,12.672653198242188,15.90447998046875,0,0,0,0,16.842124938964844,23.384750366210938,34.48395538330078,19.183753967285156,0,0,0,0,0,0,16486756352,6710886400,8566902784,0
200,1772009931036,13009.326538085938,1680,2,0.63125,41083.658615112305,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0.0524444580078125,0.002197265625,0.00099945068359375,0.0009002685546875,0.0007476806640625,0.00054931640625,19.144271850585938,27.033493041992188,21.974761962890625,28.478553771972656,0.00179290771484375,0.00164794921875,0.001495361328125,0.00139617919921875,0.0012969970703125,0.0011444091796875,16486756352,6710886400,8566763520,0
199,1772009931236,13009.447021484375,2650,0,0.79375,41084.59669494629,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.12810516357422,24.330352783203125,22.377281188964844,30.91962432861328,0,0,0,0,0,0,16486756352,6710886400,8564674560,0
199,1772009931436,11075.76106262207,2120,0,0.6875,41085.48458862305,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,13.766960144042969,22.907920837402344,31.618896484375,15.958786010742188,0,0,0,0,0,0,16486756352,6710886400,8564674560,0
199,1772009931637,11075.840393066406,2650,0,0.775,41086.362854003906,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0.01827239990234375,0.0181732177734375,0.16901397705078125,0.16896820068359375,0.16916656494140625,0.16916656494140625,18.173927307128906,23.991554260253906,29.688255310058594,20.607742309570313,0.1687164306640625,0.16896820068359375,0.1694183349609375,0.1694183349609375,0.16912078857421875,0.16912078857421875,16486756352,6710886400,8564109312,0
199,1772009931837,11075.924606323242,2650,0,0.775,41087.25297546387,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0.24687957763671875,0.2313385009765625,0.23084259033203125,0.23073577880859375,0.23073577880859375,0.2306365966796875,16.774620056152344,22.653770446777344,31.775421142578125,21.57744598388672,0.23114013671875,0.23104095458984375,0.23104095458984375,0.230987548828125,0.2309417724609375,0.23084259033203125,16486756352,6710886400,8562757632,0
199,1772009932037,11076.004669189453,2650,0,0.775,41088.1374206543,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0.21875,0.218597412109375,0.22039031982421875,0.22034454345703125,0.22034454345703125,0.2202911376953125,16.561241149902344,24.156219482421875,24.433555603027344,26.56610870361328,0.22064208984375,0.22074127197265625,0.22064208984375,0.22049713134765625,0.2204437255859375,0.2204437255859375,16486756352,6710886400,8562606080,0
199,1772009932237,11076.109451293945,2650,0,0.775,41089.07196044922,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,21.157730102539063,20.06153106689453,29.410308837890625,27.7095947265625,0,0,0,0,0,0,16486756352,6710886400,8562671616,0
199,1772009932438,13010.209289550781,2250,2,0.6375,41090.03189086914,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0.31735992431640625,0.30545806884765625,0.30928802490234375,0.308990478515625,0.30889129638671875,0.30884552001953125,19.538436889648438,28.709808349609375,36.10181427001953,24.293502807617188,0.30983734130859375,0.383575439453125,0.38457489013671875,0.36206817626953125,0.30944061279296875,0.3093414306640625,16486756352,6710886400,8562618368,0
200,1772009932638,13010.340423583984,1400,2,0.63125,41090.9598236084,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0.244537353515625,0.2215576171875,0.22060394287109375,0.2205047607421875,0.22040557861328125,0.220306396484375,17.337982177734375,24.50505828857422,29.488983154296875,22.682212829589844,0.2215576171875,0.22135162353515625,0.2210540771484375,0.22090911865234375,0.22075653076171875,0.22055816650390625,16486756352,6710886400,8561901568,0
200,1772009932838,13010.474670410156,2650,0,0.775,41091.88888549805,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,18.0010986328125,27.41045379638672,38.677120208740234,23.69452667236328,0,0,0,0,0,0,16486756352,6710886400,8563113984,0
199,1772009933038,13010.584869384766,2650,0,0.775,41092.78193664551,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0.11285400390625,0.11260986328125,0.11215972900390625,0.112060546875,0.111907958984375,0.111907958984375,18.796958923339844,25.355087280273438,21.929672241210938,26.614578247070313,0.1126556396484375,0.11260986328125,0.112457275390625,0.11240386962890625,0.1123046875,0.1122589111328125,16486756352,6710886400,8563015680,0
199,1772009933239,13010.69644165039,2650,0,0.775,41093.68687438965,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,17.044715881347656,23.812408447265625,27.296905517578125,25.130393981933594,0,0,0,0,0,0,16486756352,6710886400,8562802688,0
199,1772009933439,13010.886810302734,2650,0,0.775,41094.570373535156,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,16.119033813476563,23.355308532714844,24.740890502929688,25.134719848632813,0,0,0,0,0,0,16486756352,6710886400,8562790400,0
199,1772009933639,13011.025283813477,2650,0,0.775,41095.47270202637,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0.072235107421875,0.05835723876953125,0.05745697021484375,0.057403564453125,0.05730438232421875,0.0572052001953125,17.09735870361328,23.29875946044922,27.392967224121094,26.9605712890625,0.057708740234375,0.057708740234375,0.05765533447265625,0.05755615234375,0.057708740234375,0.0577545166015625,16486756352,6710886400,8560992256,0
199,1772009933840,13011.17886352539,2650,0,0.775,41096.3670501709,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,19.631698608398438,25.575462341308594,31.58514404296875,23.94933319091797,0,0,0,0,0,0,16486756352,6710886400,8559022080,0
199,1772009934040,11076.885131835938,2650,0,0.775,41097.29147338867,1808,1808,1808,1808,1808,1808,2000,1808,2000,1808,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,17.50072479248047,22.929847717285156,23.53955078125,26.68352508544922,0,0,0,0,0,0,16486756352,6710886400,8558891008,0
