Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771997282259,906.8085479736328,3750,0,1.05625,34733.79618835449,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,6.336830139160156,0,0,23.57324981689453,25.81108856201172,0,0,16.071937561035156,0,30.857872009277344,0.8526077270507813,0,0,0,0,16486756352,6710886400,8214642688,0
199,1771997282259,4903.659820556641,3750,0,1.0437500000000002,34733.8203125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,58.5601921081543,49.3539924621582,39.67103576660156,54.212158203125,64.77711486816406,78.93206024169922,67.35160827636719,42.58879470825195,85.52562713623047,72.77234649658203,84.94398498535156,90.79856872558594,38.974971771240234,85.15852355957031,43.01311111450195,44.5196647644043,16486756352,6710886400,8214663168,0
199,1771997282459,4903.767791748047,3750,0,1.0437500000000002,34734.95179748535,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.175758361816406,12.782257080078125,0.41648101806640625,0.4606781005859375,1.7797393798828125,4.055755615234375,2.6583938598632813,11.048812866210938,4.3369598388671875,12.607521057128906,1.7571182250976563,2.6443099975585938,0.49118804931640625,3.2472152709960938,1.1327896118164063,0.7916641235351563,16486756352,6710886400,8214646784,0
199,1771997282659,4903.860855102539,3000,0,0.8625,34736.05563354492,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.453460693359375,17.548599243164063,0.5322341918945313,0.93896484375,1.6363983154296875,3.159912109375,3.3409805297851563,14.792465209960938,5.304771423339844,9.598281860351563,1.2405242919921875,1.2642059326171875,0.6992340087890625,1.8984146118164063,0.7193069458007813,0.6369552612304688,16486756352,6710886400,8214122496,0
200,1771997282859,3825.311080932617,3750,0,1.0375,34737.197692871094,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.17535400390625,16.55633544921875,1.4290008544921875,1.4050750732421875,1.0912933349609375,4.3687744140625,5.071708679199219,13.965789794921875,6.185585021972656,10.765388488769531,3.7140426635742188,4.376747131347656,1.1119842529296875,2.475433349609375,0.8652572631835938,1.1389083862304688,16486756352,6710886400,8216793088,0
199,1771997283060,2306.7239837646484,3000,0,0.8625,34738.53454589844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.404930114746094,13.64581298828125,1.801025390625,0.9610214233398438,0.8499603271484375,3.6288528442382813,5.640647888183594,13.630958557128906,11.585067749023438,12.359375,2.2424087524414063,1.4569015502929688,1.243438720703125,1.165130615234375,0.58624267578125,0.6144943237304688,16486756352,6710886400,8214294528,0
200,1771997283260,4904.274871826172,2400,0,0.74375,34739.66131591797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.3926544189453125,14.062599182128906,0.6088409423828125,1.04736328125,1.477630615234375,4.7888336181640625,4.0373687744140625,12.151145935058594,4.2397308349609375,10.980705261230469,2.355224609375,1.3546066284179688,0.8414993286132813,2.4038619995117188,0.9973678588867188,0.4168243408203125,16486756352,6710886400,8214044672,0
199,1771997283460,4904.369415283203,2400,0,0.74375,34740.80924987793,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.9995880126953125,14.424812316894531,0.92535400390625,0.43041229248046875,1.0447769165039063,4.07000732421875,3.2680587768554688,13.724571228027344,3.1451950073242188,11.771659851074219,2.149932861328125,0.7334747314453125,1.2796173095703125,1.0241622924804688,1.0055007934570313,0.7791366577148438,16486756352,6710886400,8212799488,0
199,1771997283661,4904.460952758789,2400,0,0.74375,34741.942321777344,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.9601211547851563,17.205947875976563,0.9375381469726563,1.75384521484375,0.702056884765625,4.2878265380859375,3.9092178344726563,14.144401550292969,8.746795654296875,7.420158386230469,2.0470733642578125,0.860809326171875,0.7383270263671875,1.7292633056640625,0.44579315185546875,1.737457275390625,16486756352,6710886400,8212439040,0
199,1771997283861,907.0360107421875,3750,0,1.05,34743.15464782715,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.684455871582031,16.817481994628906,0.9356002807617188,0.8932037353515625,1.3268661499023438,4.952659606933594,4.260978698730469,14.174835205078125,6.4955291748046875,8.700767517089844,3.1393890380859375,1.7535400390625,1.1766357421875,2.2104263305664063,0.6506195068359375,0.7009124755859375,16486756352,6710886400,8215465984,0
200,1771997284061,3825.938034057617,3750,0,0.74375,34744.32553100586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.500785827636719,16.189430236816406,0.4238739013671875,1.034820556640625,1.2985305786132813,2.9344024658203125,4.082359313964844,15.372688293457031,5.6978607177734375,7.557159423828125,5.3598175048828125,1.1409072875976563,1.3023681640625,1.4847030639648438,0.5952682495117188,1.017242431640625,16486756352,6710886400,8214204416,0
199,1771997284262,3826.0331115722656,3750,0,1.0375,34745.39080810547,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.3364715576171875,14.486061096191406,1.114013671875,1.04693603515625,1.0205612182617188,3.5321884155273438,4.791709899902344,12.471221923828125,3.66998291015625,11.112319946289063,2.4001083374023438,1.0337982177734375,0.8339462280273438,4.333137512207031,1.3991622924804688,1.4002532958984375,16486756352,6710886400,8214102016,0
199,1771997284462,4904.811172485352,1920,1,0.6625,34746.48352050781,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.384254455566406,16.292190551757813,0.5701751708984375,1.4901046752929688,0.9254837036132813,2.37957763671875,3.9312286376953125,13.919029235839844,3.6785507202148438,9.852317810058594,0.9739151000976563,0.5601119995117188,0.4890899658203125,1.2611618041992188,0.2060546875,0.242218017578125,16486756352,6710886400,8214036480,0
199,1771997284662,4904.9063720703125,2000,1,0.675,34747.58610534668,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.89080810546875,12.58367919921875,1.2068023681640625,1.4152145385742188,1.4692230224609375,4.165107727050781,6.6239013671875,12.323944091796875,6.754371643066406,9.837074279785156,4.180389404296875,1.5619583129882813,1.2752914428710938,5.1684722900390625,1.4033203125,1.1811599731445313,16486756352,6710886400,8213086208,0
199,1771997284862,2307.6537017822266,3000,0,0.8625,34748.7502746582,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.05548095703125,13.84564208984375,0.3645172119140625,0.692413330078125,0.9109039306640625,5.109596252441406,6.923248291015625,10.37103271484375,8.669883728027344,8.816314697265625,1.0741958618164063,0.34915924072265625,1.1740341186523438,1.9830474853515625,1.2975921630859375,0.47641754150390625,16486756352,6710886400,8213893120,0
200,1771997285062,907.2087554931641,1920,1,0.675,34750.08885192871,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.8183822631835938,12.783798217773438,0.7035369873046875,0.408477783203125,0.543731689453125,6.4391326904296875,7.1136322021484375,10.064079284667969,17.26373291015625,7.885894775390625,2.7672042846679688,0.34914398193359375,0.7039871215820313,2.034027099609375,0.165496826171875,0.30181121826171875,16486756352,6710886400,8214994944,0
200,1771997285263,4905.31086730957,2400,0,0.74375,34751.15002441406,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.024200439453125,14.788619995117188,1.0584793090820313,1.0344009399414063,2.426361083984375,4.015960693359375,7.065757751464844,10.60455322265625,6.2031402587890625,9.18902587890625,3.1054000854492188,1.2798995971679688,1.0169448852539063,3.4096832275390625,1.040771484375,0.9847183227539063,16486756352,6710886400,8214945792,0
