Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772016145119,3641.206756591797,3460,0,0.975,1828.9819030761719,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,4.7445831298828125,0,0,0,0,1.8210830688476563,0,90.31785583496094,26.795021057128906,100,93.43211364746094,0,0,9.710975646972656,31.79247283935547,16486756352,6710886400,7643443200,0
199,1772016145120,10637.415542602539,4375,0,1.31875,1829.5128784179688,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,28.372520446777344,19.56914520263672,29.198707580566406,27.671104431152344,37.98778533935547,15.651473999023438,52.20730209350586,48.14285659790039,21.95977020263672,22.804107666015625,75.41433715820313,71.62803649902344,28.62372589111328,27.333045959472656,35.204132080078125,23.946922302246094,16486756352,6710886400,7648264192,0
200,1772016145320,10639.024017333984,4400,0,1.325,1834.0208282470703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.308357238769531,11.566429138183594,8.514328002929688,11.831596374511719,6.627494812011719,5.60162353515625,25.744186401367188,2.4262008666992188,19.93860626220703,4.225059509277344,95.15313720703125,41.71591567993164,2.8950271606445313,3.005767822265625,1.1651229858398438,2.0387115478515625,16486756352,6710886400,7652397056,0
199,1772016145520,16371.971786499023,3260,0,0.91875,1839.3391876220703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,31.374610900878906,21.54236602783203,16.982589721679688,13.895179748535156,24.691734313964844,19.2601318359375,44.52348327636719,47.557613372802734,38.81951904296875,34.946739196777344,61.50452423095703,22.836654663085938,31.279884338378906,23.718948364257813,12.81304931640625,12.543777465820313,16486756352,6710886400,7675867136,0
200,1772016145721,10640.038757324219,4475,0,1.3625,1841.819320678711,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.453948974609375,13.313690185546875,3.8179473876953125,3.5402755737304688,8.644172668457031,7.225105285644531,19.016555786132813,16.591751098632813,20.982398986816406,14.362701416015625,15.717453002929688,4.062164306640625,4.0019378662109375,3.6788406372070313,1.5096206665039063,3.281951904296875,16486756352,6710886400,7697600512,0
199,1772016145921,16372.567276000977,3000,0,0.85625,1844.3616027832031,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.973358154296875,13.821189880371094,5.988136291503906,4.78662109375,5.351287841796875,9.104499816894531,19.547035217285156,11.248245239257813,17.995254516601563,8.174972534179688,28.7652587890625,12.658912658691406,2.6046371459960938,4.332878112792969,4.915992736816406,4.393760681152344,16486756352,6710886400,7700656128,0
199,1772016146121,13848.863388061523,1920,1,0.6625,1845.7112579345703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.4824981689453125,7.883842468261719,0.28753662109375,2.498016357421875,1.831024169921875,6.014129638671875,12.779510498046875,10.600715637207031,9.352462768554688,8.090110778808594,1.952880859375,3.3830184936523438,0.8117828369140625,0.8823013305664063,0.618255615234375,0.353057861328125,16486756352,6710886400,7697018880,0
200,1772016146321,16372.776000976563,3750,0,1.0437500000000002,1846.9259033203125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.8454437255859375,10.222709655761719,0.15215301513671875,0.28350830078125,2.25,4.799003601074219,11.34033203125,8.226921081542969,11.754348754882813,6.696525573730469,1.3034210205078125,3.27606201171875,0.47484588623046875,1.2180938720703125,0.38607025146484375,0.20038604736328125,16486756352,6710886400,7701405696,0
200,1772016146522,16372.87890625,3750,0,1.0437500000000002,1848.20556640625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.911407470703125,9.645729064941406,0.2407073974609375,0.1512451171875,0.776275634765625,7.611961364746094,12.304176330566406,8.478347778320313,11.208106994628906,6.836334228515625,4.768310546875,2.5929718017578125,1.8327560424804688,1.791168212890625,0.43359375,0.14336395263671875,16486756352,6710886400,7700156416,0
199,1772016146722,8959.60043334961,2400,0,0.74375,1849.4558410644531,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.3139190673828125,10.191886901855469,0.09423065185546875,0.7107162475585938,3.3498611450195313,4.9358062744140625,9.940338134765625,9.254020690917969,13.725418090820313,6.356292724609375,1.147186279296875,2.1279678344726563,0.9308700561523438,1.9174423217773438,0.5387802124023438,0.45662689208984375,16486756352,6710886400,7699382272,0
199,1772016146923,16373.096115112305,2400,0,0.74375,1850.6594696044922,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.5783843994140625,9.627899169921875,0.10630035400390625,0.16876220703125,2.3667526245117188,5.182380676269531,7.272377014160156,13.351730346679688,8.896232604980469,10.520034790039063,0.411865234375,0.720977783203125,0.2874908447265625,1.5747222900390625,0.0284576416015625,0.17505645751953125,16486756352,6710886400,7698489344,0
199,1772016147123,16373.203262329102,3750,0,1.0437500000000002,1851.939712524414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.860191345214844,10.490631103515625,0.8285598754882813,0,2.7900238037109375,6.126213073730469,8.943565368652344,8.705574035644531,14.141517639160156,5.203521728515625,0.28034210205078125,0.5257186889648438,0.482818603515625,1.013458251953125,0.07971954345703125,0,16486756352,6710886400,7698124800,0
199,1772016147323,13849.498519897461,3000,0,0.85625,1853.15625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.959465026855469,9.575874328613281,1.1466140747070313,0.711517333984375,1.820098876953125,7.1757965087890625,10.970474243164063,5.153190612792969,12.458229064941406,6.747398376464844,1.164154052734375,1.7321395874023438,1.9673309326171875,1.2210311889648438,0.33818817138671875,0.457183837890625,16486756352,6710886400,7701352448,0
200,1772016147523,16373.734008789063,3600,0,1,1855.699478149414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.305038452148438,15.86151123046875,8.054450988769531,7.991081237792969,9.535362243652344,10.636398315429688,29.15430450439453,10.200233459472656,34.22315979003906,12.06317138671875,9.503150939941406,8.805564880371094,7.055488586425781,9.79638671875,6.452888488769531,6.0650177001953125,16486756352,6710886400,7671554048,0
199,1772016147723,13850.426467895508,3750,0,1.0437500000000002,1858.7705688476563,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.138969421386719,11.794486999511719,5.086769104003906,6.091255187988281,8.625625610351563,12.748199462890625,43.602909088134766,12.96417236328125,19.55487060546875,15.896896362304688,15.791801452636719,9.210990905761719,7.563026428222656,7.9953765869140625,5.725555419921875,5.545623779296875,16486756352,6710886400,7697895424,0
200,1772016147924,3642.5686950683594,3000,0,0.86875,1860.029525756836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.234535217285156,11.673286437988281,0.0016937255859375,0.21363067626953125,2.7205886840820313,3.4263381958007813,13.137901306152344,5.844627380371094,12.221214294433594,8.944503784179688,2.3107528686523438,0.612335205078125,0.2906646728515625,0.528564453125,0,0.00084686279296875,16486756352,6710886400,7700463616,0
199,1772016148124,2564.9314575195313,3000,0,0.8625,1861.2662353515625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.5263519287109375,9.51715087890625,0.157867431640625,0.5181503295898438,1.4066696166992188,3.2456817626953125,5.8367462158203125,9.052284240722656,13.259780883789063,7.7410125732421875,0.8330841064453125,2.7218856811523438,0.42440032958984375,1.4296722412109375,0,0.0471038818359375,16486756352,6710886400,7698497536,0
199,1772016148324,13850.715515136719,3750,0,1.0437500000000002,1862.6343536376953,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.961448669433594,13.601303100585938,0.5557174682617188,0.7088088989257813,3.5510177612304688,2.0981979370117188,8.832710266113281,6.183174133300781,12.509483337402344,11.924942016601563,5.445640563964844,2.3259201049804688,1.05194091796875,0.970733642578125,0.5644760131835938,0.6628570556640625,16486756352,6710886400,7699537920,0
199,1772016148525,2564.9750213623047,3640,0,1.0125000000000002,1864.6355285644531,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.893653869628906,9.745986938476563,1.5731658935546875,2.2353515625,3.9899978637695313,4.832908630371094,14.521339416503906,9.1522216796875,19.89111328125,9.926864624023438,20.165428161621094,4.9767913818359375,1.5274200439453125,1.1002120971679688,0.999359130859375,0.20725250244140625,16486756352,6710886400,7700766720,0
200,1772016148725,13851.129867553711,3750,0,1.0437500000000002,1866.7978210449219,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.771575927734375,15.193580627441406,4.67828369140625,5.3867645263671875,6.6389923095703125,5.4745635986328125,11.759895324707031,13.096244812011719,14.29925537109375,15.496231079101563,8.443870544433594,10.197273254394531,5.207557678222656,6.019920349121094,2.7112274169921875,2.6066513061523438,16486756352,6710886400,7702872064,0
199,1772016148925,16374.978652954102,3750,0,1.0437500000000002,1868.1363983154297,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.771461486816406,9.826057434082031,0.8826904296875,0.5537567138671875,2.8278961181640625,6.0883331298828125,9.451583862304688,15.820320129394531,12.965133666992188,4.900810241699219,0.8864288330078125,2.6626815795898438,1.3499984741210938,0.904388427734375,0.830108642578125,0.20656585693359375,16486756352,6710886400,7702855680,0
