Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772017519804,14720.535949707031,3000,0,0.85625,10835.681854248047,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,34.581939697265625,39.29765701293945,0,0,0,0,7.387786865234375,3.2388687133789063,13.955291748046875,0.26580047607421875,38.02323532104492,49.94367218017578,7.347297668457031,0,0,0,16486756352,6710886400,8834502656,0
199,1772017519804,17325.31756591797,2400,0,0.74375,10835.924560546875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.344734191894531,19.432144165039063,2.5215377807617188,2.6428985595703125,13.058242797851563,8.516769409179688,23.020950317382813,13.805694580078125,15.992835998535156,37.8511962890625,36.86310577392578,14.598983764648438,11.703460693359375,3.558074951171875,2.8179168701171875,2.4678878784179688,16486756352,6710886400,8834564096,0
199,1772017520004,14720.672576904297,3750,0,1.0437500000000002,10837.01351928711,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.177345275878906,6.323890686035156,0.1006622314453125,0.23574066162109375,0.8463058471679688,3.3581390380859375,6.736335754394531,11.727401733398438,7.1474761962890625,5.6854400634765625,1.3080062866210938,0.8720855712890625,2.4327850341796875,0.7129364013671875,0.38491058349609375,0.36383819580078125,16486756352,6710886400,8833810432,0
199,1772017520204,14720.775588989258,3750,0,1.0437500000000002,10838.22036743164,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.856109619140625,5.148506164550781,0.266387939453125,0.743927001953125,3.09210205078125,2.5403366088867188,4.411369323730469,9.629058837890625,6.352638244628906,18.977394104003906,3.7343292236328125,1.238800048828125,2.954681396484375,1.2617263793945313,0.5216445922851563,0.23117828369140625,16486756352,6710886400,8834555904,0
199,1772017520405,14720.857650756836,3750,0,1.0437500000000002,10839.17691040039,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.768356323242188,6.0036773681640625,0.6100616455078125,0.34908294677734375,1.4347763061523438,1.8830490112304688,5.603874206542969,9.048042297363281,4.6866607666015625,8.954093933105469,0.9721755981445313,0.23082733154296875,4.4997100830078125,0.6033706665039063,0.3803863525390625,0.32512664794921875,16486756352,6710886400,8834052096,0
199,1772017520605,11536.250503540039,4350,0,1.325,10842.237365722656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.6777496337890625,4.226158142089844,0.7394790649414063,0.7253875732421875,1.449920654296875,0.6883010864257813,3.354522705078125,7.3776092529296875,7.122650146484375,5.737052917480469,2.0200653076171875,91.38569641113281,0.5320587158203125,0.397308349609375,0.2544097900390625,0.14804840087890625,16486756352,6710886400,8833384448,0
199,1772017520805,11537.654556274414,4325,0,1.31875,10845.859451293945,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.091545104980469,7.641227722167969,0.8542633056640625,1.35443115234375,2.4666290283203125,2.2548294067382813,8.63055419921875,11.616485595703125,7.397789001464844,8.894813537597656,4.429893493652344,96.35945129394531,0.8415603637695313,2.0132369995117188,0.5910491943359375,0.5998687744140625,16486756352,6710886400,8833220608,0
200,1772017521005,17326.26527404785,3340,0,0.93125,10849.241226196289,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.331314086914063,4.5200347900390625,0.3755035400390625,0.26035308837890625,1.9007949829101563,0.7946548461914063,3.752197265625,7.814292907714844,4.998954772949219,8.562454223632813,3.8479766845703125,100,2.076263427734375,0.3641204833984375,0.4883575439453125,1.2711715698242188,16486756352,6710886400,8834842624,0
199,1772017521205,11540.46272277832,4275,0,1.3,10852.559112548828,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.444557189941406,3.3143768310546875,0,0,2.1850357055664063,0.5917816162109375,3.19610595703125,7.6884002685546875,5.3091888427734375,5.593193054199219,1.2421035766601563,97.2413558959961,1.0635986328125,1.7464675903320313,1.1259384155273438,0,16486756352,6710886400,8833753088,0
199,1772017521406,14721.738571166992,4500,0,1.325,10855.842559814453,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.61602783203125,3.4364242553710938,0.5856704711914063,0.20409393310546875,1.7623062133789063,0.8431015014648438,5.913848876953125,7.097877502441406,6.918693542480469,5.838691711425781,1.0682220458984375,94.89714813232422,0.722747802734375,0.413482666015625,0.12514495849609375,0.20040130615234375,16486756352,6710886400,8833028096,0
