Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772017369041,14604.738861083984,4325,0,1.24375,9766.501953125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.0720672607421875,17.538307189941406,26.131080627441406,4.8372802734375,0,0.41606903076171875,36.274173736572266,40.33900833129883,24.70738983154297,55.1927490234375,100,59.982994079589844,0.7127456665039063,9.403205871582031,2.065887451171875,2.4819564819335938,16486756352,6710886400,8115105792,0
199,1772017369042,11449.849044799805,4300,0,1.30625,9766.958374023438,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,23.220909118652344,13.691032409667969,1.050506591796875,4.059822082519531,10.815940856933594,6.054718017578125,38.777381896972656,21.16870880126953,15.29119873046875,14.16217041015625,100,47.89023971557617,2.8835830688476563,10.185111999511719,1.21710205078125,3.1398391723632813,16486756352,6710886400,8115302400,0
200,1772017369242,2735.7811431884766,3520.0000000000005,0,0.9812500000000001,9771.433959960938,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,17.134201049804688,6.914276123046875,12.688064575195313,11.12744140625,3.63037109375,8.350265502929688,11.381202697753906,17.826736450195313,25.835792541503906,7.541114807128906,89.84211730957031,41.168087005615234,3.5685348510742188,4.244239807128906,4.9718017578125,6.1075286865234375,16486756352,6710886400,8120328192,0
200,1772017369442,14605.200180053711,3000,0,0.85625,9772.714965820313,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.595161437988281,7.224449157714844,1.6663436889648438,1.017059326171875,5.3503875732421875,2.5634841918945313,7.122184753417969,10.137298583984375,20.506301879882813,6.3603668212890625,7.4031982421875,4.986457824707031,1.8441390991210938,1.638916015625,1.8892135620117188,0.8578033447265625,16486756352,6710886400,8121876480,0
200,1772017369643,17198.671661376953,2000,1,0.68125,9773.730087280273,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.197364807128906,5.653099060058594,0.26799774169921875,0.38988494873046875,2.2867660522460938,3.2822952270507813,4.3437347412109375,7.660736083984375,12.443084716796875,4.128822326660156,6.8248443603515625,3.0350189208984375,0.6907806396484375,1.6545562744140625,0.34020233154296875,0.48889923095703125,16486756352,6710886400,8118448128,0
198,1772017369845,11451.540542602539,3750,0,1.05625,9774.722518920898,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.10357666015625,4.3535003662109375,1.2613449096679688,0.5909881591796875,2.8703994750976563,4.356163024902344,3.7636947631835938,11.004959106445313,10.896919250488281,5.4708709716796875,5.063529968261719,2.9825363159179688,2.0861282348632813,1.4798431396484375,0.9527206420898438,0.6592941284179688,16486756352,6710886400,8108146688,0
199,1772017370043,17198.829055786133,3000,0,0.8625,9775.670761108398,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.032997131347656,4.2193145751953125,0,0,0.6346359252929688,2.1519241333007813,0.6093521118164063,9.942741394042969,7.474159240722656,4.7961578369140625,3.0208053588867188,0.5771484375,0,0.22894287109375,0,0.1741790771484375,16486756352,6710886400,8105267200,0
199,1772017370244,17198.90577697754,3000,0,0.8625,9776.579223632813,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.109077453613281,5.8319244384765625,0.09368896484375,0.1815338134765625,1.3349151611328125,1.6299667358398438,1.6793594360351563,9.519050598144531,9.359840393066406,4.285560607910156,4.0530853271484375,1.4132232666015625,0.18053436279296875,0.2042083740234375,0.20500946044921875,0.298797607421875,16486756352,6710886400,8105213952,0
199,1772017370444,17198.99282836914,2400,0,0.74375,9777.571395874023,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.06378173828125,4.604789733886719,0.6896209716796875,0.3154449462890625,0.801239013671875,1.8063507080078125,0.5869140625,12.325607299804688,13.257904052734375,5.2332916259765625,3.5659027099609375,0.7416000366210938,0.5501556396484375,1.3277206420898438,0.3354339599609375,0.3507537841796875,16486756352,6710886400,8105635840,0
200,1772017370644,14605.579208374023,2400,0,0.74375,9778.501647949219,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.7530364990234375,5.162750244140625,0,0,2.8422927856445313,0.6993179321289063,0.6208724975585938,13.960624694824219,2.6399765014648438,8.381034851074219,5.137306213378906,1.5255203247070313,0,0.13732147216796875,0.2567291259765625,0.20904541015625,16486756352,6710886400,8105136128,0
