Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772015953441,3608.2662658691406,4475,0,1.33125,576.2089080810547,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.6043930053710938,4.955047607421875,1.1408615112304688,1.19281005859375,72.75125122070313,23.530471801757813,4.827171325683594,22.069931030273438,3.0249786376953125,32.827171325683594,44.16383743286133,34.449546813964844,25.20879364013672,9.828170776367188,3.6203765869140625,5.402595520019531,16486756352,6710886400,7698477056,0
199,1772015953441,2539.149871826172,4475,0,1.3125,576.2709655761719,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,31.57263946533203,50.59910202026367,60.7838249206543,23.744384765625,65.82626342773438,67.35896301269531,45.656517028808594,47.81827163696289,35.32701110839844,81.49775695800781,35.601600646972656,91.34298706054688,93.53968811035156,69.20619201660156,55.776336669921875,24.273590087890625,16486756352,6710886400,7698907136,0
199,1772015953642,2539.188232421875,3750,0,1.0437500000000002,577.7711486816406,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.329917907714844,10.947013854980469,1.972808837890625,0.6305389404296875,3.1681976318359375,10.022926330566406,12.929794311523438,7.238441467285156,18.45282745361328,6.9103851318359375,4.350227355957031,4.4506683349609375,2.4622573852539063,2.2087554931640625,0.58465576171875,1.2033767700195313,16486756352,6710886400,7703986176,0
199,1772015953842,16264.502151489258,2400,0,0.74375,578.7236633300781,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.082038879394531,12.581771850585938,0,0,1.018829345703125,2.2537841796875,9.240394592285156,3.3183746337890625,7.962577819824219,5.486000061035156,0.41159820556640625,1.8681488037109375,0.18419647216796875,0.8952255249023438,0,0,16486756352,6710886400,7703298048,0
199,1772015954042,16264.586898803711,3000,0,0.8625,579.8831176757813,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.6207122802734375,13.067184448242188,1.4211807250976563,0.687286376953125,1.8982925415039063,3.6956939697265625,16.369659423828125,5.1651763916015625,8.993927001953125,6.246482849121094,2.8129501342773438,5.278190612792969,1.0752716064453125,2.4616012573242188,1.7326431274414063,1.0877304077148438,16486756352,6710886400,7692148736,0
200,1772015954242,13741.193801879883,3000,0,0.85625,580.8507995605469,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.0187225341796875,11.974174499511719,1.1683197021484375,0.33521270751953125,0.46530914306640625,3.4191665649414063,6.566093444824219,7.925872802734375,9.836746215820313,3.3807754516601563,0.511810302734375,1.8292388916015625,1.2454071044921875,1.4283523559570313,0.095550537109375,0.2509765625,16486756352,6710886400,7686950912,0
200,1772015954443,16264.755065917969,2400,0,0.74375,581.8403625488281,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.739501953125,12.347831726074219,0.31209564208984375,0.39154052734375,0.8527450561523438,3.1345367431640625,6.4886322021484375,6.953681945800781,13.420494079589844,4.9937744140625,2.25897216796875,0.8095016479492188,0.6548004150390625,1.5249710083007813,0.25142669677734375,0.2524261474609375,16486756352,6710886400,7686516736,0
200,1772015954643,16264.83706665039,3000,0,0.8625,582.8018951416016,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.14508056640625,12.693710327148438,0.6192550659179688,0.338165283203125,0.6519241333007813,2.3444366455078125,4.988792419433594,5.830718994140625,12.641716003417969,3.2588272094726563,0.734649658203125,2.1052322387695313,0.487274169921875,1.0956192016601563,0.30339813232421875,0.34200286865234375,16486756352,6710886400,7686778880,0
199,1772015954843,13741.40119934082,3750,0,1.0437500000000002,583.7581024169922,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.1055068969726563,12.91217041015625,0,0,0.6383438110351563,2.9109954833984375,6.30023193359375,5.902351379394531,8.764938354492188,3.4260787963867188,1.1977310180664063,0.42180633544921875,1.3486328125,1.7342453002929688,0,0.6444015502929688,16486756352,6710886400,7687237632,0
199,1772015955043,16264.986221313477,3750,0,1.0437500000000002,584.6839141845703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.402503967285156,13.885063171386719,0.2906951904296875,0.2130126953125,0.42642974853515625,2.141876220703125,4.588142395019531,5.123374938964844,8.767837524414063,5.9189300537109375,1.1586380004882813,1.0184097290039063,0.3007354736328125,1.114776611328125,0.428924560546875,0.40424346923828125,16486756352,6710886400,7687041024,0
