Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772013938593,14962.757141113281,2650,0,0.79375,53576.901306152344,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,37.86972427368164,29.57514190673828,0,0,0,0,72.67339324951172,29.07823944091797,16.065902709960938,73.481201171875,0,0,0,0,0,0,16486756352,6710886400,7580446720,0
199,1772013938594,14962.777420043945,2650,0,0.79375,53577.012268066406,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,33.069793701171875,31.01744842529297,3.3054580688476563,3.3054580688476563,3.3049545288085938,3.3054580688476563,27.506607055664063,38.450927734375,52.13931655883789,51.713836669921875,3.306976318359375,3.3064727783203125,3.3064727783203125,3.3059616088867188,3.3064727783203125,3.3059616088867188,16486756352,6710886400,7580377088,0
199,1772013938794,12570.342315673828,2120,0,0.6875,53577.73291015625,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,3.80108642578125,0.6914291381835938,0,0,0,0,13.7957763671875,10.857666015625,23.52667236328125,19.293052673339844,0,0,0,0,0,0,16486756352,6710886400,7580020736,0
199,1772013938995,14963.115936279297,2650,0,0.78125,53578.208084106445,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.31451416015625,0.23967742919921875,0.23892974853515625,0.23888397216796875,0.2387847900390625,0.23868560791015625,15.812995910644531,16.645858764648438,30.087432861328125,21.548126220703125,0.23943328857421875,0.23928070068359375,0.239227294921875,0.2391815185546875,0.23908233642578125,0.238983154296875,16486756352,6710886400,7579545600,0
199,1772013939195,14963.240341186523,2650,0,0.78125,53578.66812133789,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,19.646324157714844,14.457809448242188,26.23485565185547,28.224716186523438,0,0,0,0,0,0,16486756352,6710886400,7579336704,0
200,1772013939395,12570.531158447266,2120,0,0.6875,53579.10578918457,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.14208221435546875,0.14168548583984375,0.11637115478515625,0.1161651611328125,0.11586761474609375,0.11566925048828125,19.862777709960938,9.243011474609375,31.569793701171875,18.233413696289063,0.11782073974609375,0.1175689697265625,0.11746978759765625,0.1170654296875,0.1168670654296875,0.116668701171875,16486756352,6710886400,7578656768,0
199,1772013939596,12570.591033935547,2650,0,0.775,53579.51708984375,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,16.393081665039063,15.170364379882813,23.9581298828125,25.91986846923828,0,0,0,0,0,0,16486756352,6710886400,7576895488,0
200,1772013939796,14963.639266967773,2650,0,0.78125,53579.95765686035,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,15.323722839355469,13.327316284179688,29.209762573242188,23.01636505126953,0,0,0,0,0,0,16486756352,6710886400,7575883776,0
199,1772013939997,14963.815490722656,2650,0,0.78125,53580.4356842041,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.6135177612304688,0.6019973754882813,0.6012039184570313,0.6011505126953125,0.6010513305664063,0.6009597778320313,20.956741333007813,18.12133026123047,31.21642303466797,28.023971557617188,0.60174560546875,0.6016998291015625,0.6016006469726563,0.6015472412109375,0.6014480590820313,0.6013031005859375,16486756352,6710886400,7575719936,0
200,1772013940197,14963.982849121094,2650,0,0.78125,53580.93908691406,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.05178070068359375,0,0,0,0,0,16.32781219482422,15.3192138671875,29.695083618164063,26.751800537109375,0,0,0,0,0,0,16486756352,6710886400,7575597056,0
199,1772013940398,14964.128005981445,2650,0,0.78125,53581.39582824707,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.05860137939453125,0.0583038330078125,0.0576019287109375,0.05750274658203125,0.057403564453125,0.05730438232421875,24.084381103515625,14.56048583984375,26.281692504882813,30.214492797851563,0.05820465087890625,0.0581512451171875,0.05800628662109375,0.05789947509765625,0.05780029296875,0.05765533447265625,16486756352,6710886400,7568379904,0
199,1772013940598,14964.268020629883,2650,0,0.78125,53581.854736328125,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,15.442535400390625,10.293685913085938,31.186546325683594,24.40955352783203,0,0,0,0,0,0,16486756352,6710886400,7568142336,0
200,1772013940798,12570.954010009766,2650,0,0.775,53582.319107055664,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,18.06963348388672,11.056907653808594,28.271690368652344,25.216537475585938,0,0,0,0,0,0,16486756352,6710886400,7567503360,0
199,1772013940999,12571.018753051758,2650,0,0.775,53582.769760131836,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.40830230712890625,0.38578033447265625,0.3745880126953125,0.37444305419921875,0.374298095703125,0.37424468994140625,18.739288330078125,17.089637756347656,28.35016632080078,24.96453094482422,0.3753814697265625,0.37528228759765625,0.3751373291015625,0.3749847412109375,0.37483978271484375,0.37468719482421875,16486756352,6710886400,7567269888,0
200,1772013941199,12571.090240478516,2650,0,0.775,53583.27250671387,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,15.864120483398438,14.789863586425781,29.001144409179688,21.409149169921875,0,0,0,0,0,0,16486756352,6710886400,7567278080,0
199,1772013941400,12571.161605834961,2650,0,0.79375,53583.79393005371,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.430755615234375,0.4028167724609375,0.40331268310546875,0.403167724609375,0.40370941162109375,0.40346527099609375,20.381202697753906,20.061203002929688,32.02922058105469,32.02001190185547,0.403411865234375,0.4036102294921875,0.40460205078125,0.40386199951171875,0.40390777587890625,0.403411865234375,16486756352,6710886400,7566921728,0
199,1772013941600,14965.048553466797,2650,0,0.79375,53584.21292114258,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,15.331321716308594,10.311264038085938,27.940773010253906,24.9735107421875,0,0,0,0,0,0,16486756352,6710886400,7566721024,0
199,1772013941800,14965.21469116211,2650,0,0.775,53584.89709472656,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,38.68058776855469,29.51447296142578,55.895606994628906,27.4853515625,0,0,0,0,0,0,16486756352,6710886400,7566430208,0
199,1772013942001,14965.37484741211,2650,0,0.78125,53585.5380859375,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.4145965576171875,0.4005889892578125,0.4084625244140625,0.40836334228515625,0.40836334228515625,0.40826416015625,39.27394104003906,24.580322265625,47.292076110839844,34.365867614746094,0.40886688232421875,0.40886688232421875,0.4088134765625,0.4086151123046875,0.4086151123046875,0.40851593017578125,16486756352,6710886400,7566200832,0
199,1772013942201,14965.499542236328,2650,0,0.78125,53585.987365722656,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.21523284912109375,0.21523284912109375,0.2226715087890625,0.22277069091796875,0.2225189208984375,0.22241973876953125,17.219345092773438,14.294639587402344,23.450645446777344,30.84313201904297,0.22357177734375,0.22351837158203125,0.2232208251953125,0.2230682373046875,0.2230224609375,0.222869873046875,16486756352,6710886400,7565991936,0
199,1772013942401,12571.581359863281,2650,0,0.775,53586.42849731445,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,19.768898010253906,11.100997924804688,24.465286254882813,25.80803680419922,0,0,0,0,0,0,16486756352,6710886400,7565197312,0
200,1772013942601,12571.658157348633,2650,0,0.775,53586.870346069336,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,19.029457092285156,14.527778625488281,22.389312744140625,17.853431701660156,0,0,0,0,0,0,16486756352,6710886400,7564996608,0
198,1772013942802,12571.731140136719,2650,0,0.79375,53587.345764160156,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.17645263671875,0.16776275634765625,0.17009735107421875,0.169403076171875,0.169403076171875,0.16910552978515625,25.882675170898438,14.554702758789063,27.819557189941406,28.217300415039063,0.170745849609375,0.17089080810546875,0.170989990234375,0.1707916259765625,0.17049407958984375,0.17059326171875,16486756352,6710886400,7564582912,0
199,1772013943002,14966.03987121582,1400,2,0.63125,53587.784088134766,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,15.297996520996094,15.508010864257813,27.198593139648438,27.47307586669922,0,0,0,0,0,0,16486756352,6710886400,7564267520,0
200,1772013943202,14966.17758178711,2650,0,0.79375,53588.22439575195,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.0529022216796875,0.05255126953125,0.051605224609375,0.051605224609375,0.0518035888671875,0.0516510009765625,18.630271911621094,11.670440673828125,25.79631805419922,30.70014190673828,0.05249786376953125,0.0522003173828125,0.05225372314453125,0.0522003173828125,0.05260467529296875,0.05255126953125,16486756352,6710886400,7564353536,0
199,1772013943403,14966.297378540039,2650,0,0.78125,53588.63888549805,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.40740203857421875,0.40709686279296875,0.40605926513671875,0.4059600830078125,0.40586090087890625,0.40576171875,16.767372131347656,11.164505004882813,26.344688415527344,28.01171875,0.4067535400390625,0.4066009521484375,0.40650177001953125,0.4063568115234375,0.4062042236328125,0.40610504150390625,16486756352,6710886400,7563067392,0
199,1772013943603,12571.956115722656,2650,0,0.775,53589.03446960449,1808,1808,1808,1808,1808,1808,1808,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,14.732627868652344,14.490585327148438,22.627288818359375,20.159568786621094,0,0,0,0,0,0,16486756352,6710886400,7562448896,0
