Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772004766568,10001.594985961914,3750,0,1.0437500000000002,17072.462799072266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.006454467773438,8.311897277832031,4.2615509033203125,3.8817291259765625,6.835174560546875,5.779151916503906,10.2042236328125,16.691932678222656,83.01851654052734,28.553421020507813,59.322784423828125,37.670963287353516,5.8132171630859375,5.447021484375,13.19854736328125,4.348419189453125,16486756352,6710886400,8291360768,0
199,1772004766568,8523.734268188477,3750,0,1.0437500000000002,17072.475860595703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16486756352,6710886400,8291319808,0
199,1772004766768,5926.779571533203,2400,0,0.74375,17073.83868408203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.879554748535156,4.699424743652344,1.5735626220703125,0.8367919921875,5.936164855957031,2.61260986328125,9.865325927734375,11.216026306152344,6.505523681640625,12.54656982421875,5.3242340087890625,3.2094955444335938,2.775054931640625,3.0148086547851563,0.6135330200195313,0.3827972412109375,16486756352,6710886400,8291213312,0
199,1772004766968,10001.849807739258,3750,0,1.0437500000000002,17075.1826171875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.663192749023438,2.2579193115234375,0.899200439453125,1.5389175415039063,6.2858734130859375,1.7489471435546875,3.5462493896484375,21.572547912597656,10.725074768066406,9.256195068359375,4.593780517578125,0.8887100219726563,2.35009765625,2.8803024291992188,0.9712448120117188,1.2694473266601563,16486756352,6710886400,8289435648,0
199,1772004767168,10001.947982788086,3000,0,0.8625,17076.28643798828,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.61248779296875,2.0547103881835938,2.0229873657226563,1.097320556640625,2.1915435791015625,5.4834136962890625,5.1425018310546875,9.83477783203125,7.932487487792969,9.342147827148438,1.1773529052734375,1.28436279296875,2.5125274658203125,2.8340530395507813,0.8336410522460938,1.0142898559570313,16486756352,6710886400,8288739328,0
199,1772004767369,10002.057006835938,2000,1,0.68125,17077.54116821289,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.674514770507813,2.4312744140625,1.4288482666015625,1.3350067138671875,4.021110534667969,2.24658203125,7.733253479003906,9.779144287109375,10.013999938964844,9.159164428710938,5.031654357910156,0.9491806030273438,2.6493911743164063,3.9179534912109375,0.9087371826171875,1.287139892578125,16486756352,6710886400,8291713024,0
200,1772004767569,5927.107833862305,2400,0,0.74375,17078.642944335938,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.868721008300781,3.1914520263671875,0.4762420654296875,1.6123046875,5.6029510498046875,1.3814468383789063,8.59454345703125,11.6651611328125,10.939186096191406,7.00762939453125,2.3206558227539063,0.229705810546875,1.5224151611328125,1.7251815795898438,0.1341552734375,0.5932235717773438,16486756352,6710886400,8291438592,0
199,1772004767770,10002.258209228516,2400,0,0.74375,17079.73420715332,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.684715270996094,3.9302291870117188,0.9592437744140625,1.6932220458984375,4.00933837890625,2.6292648315429688,7.1303253173828125,9.055587768554688,8.80706787109375,9.350013732910156,2.1485977172851563,0.9108047485351563,1.9376068115234375,4.5157928466796875,1.9249114990234375,1.2629776000976563,16486756352,6710886400,8291160064,0
200,1772004767970,5927.266357421875,3750,0,1.0437500000000002,17080.831756591797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.089485168457031,3.1850204467773438,1.015106201171875,1.8376312255859375,3.4066238403320313,2.6781158447265625,4.085655212402344,10.578697204589844,8.510581970214844,10.323371887207031,2.8524856567382813,1.5189132690429688,1.8664093017578125,2.4262847900390625,0.6177825927734375,0.9925613403320313,16486756352,6710886400,8289955840,0
199,1772004768170,10002.469131469727,3750,0,1.0437500000000002,17081.960998535156,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.515678405761719,2.3157958984375,0.31276702880859375,0.2984161376953125,3.1455764770507813,1.6280517578125,8.211517333984375,9.033790588378906,7.822532653808594,12.093803405761719,2.0638961791992188,0.6866989135742188,1.3751449584960938,1.2455673217773438,0.1592864990234375,0.0211029052734375,16486756352,6710886400,8289308672,0
199,1772004768370,10002.576751708984,1600,2,0.63125,17083.09683227539,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.387001037597656,1.7700653076171875,0.5651092529296875,0.6720428466796875,6.449165344238281,1.8076400756835938,5.783546447753906,8.737930297851563,11.139213562011719,8.557914733886719,2.8044052124023438,1.172760009765625,1.5848770141601563,1.3620223999023438,1.3375091552734375,0.37128448486328125,16486756352,6710886400,8290955264,0
