Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772008810642,12459.529205322266,2120,0,0.7,37284.55043029785,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,42.06719970703125,52.69247817993164,0,0,0,0,34.07042694091797,81.19993591308594,28.978919982910156,7.6337890625,0,0,0,0,0,0,16486756352,6710886400,7646699520,0
200,1772008810643,12459.532318115234,2650,0,0.7875,37284.565200805664,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,37.89252471923828,78.31428527832031,0,0,0,0,46.89265441894531,1.1496505737304688,100,97.12258911132813,0,0,0,0,0,0,16486756352,6710886400,7646707712,0
199,1772008810843,10653.627532958984,2650,0,0.775,37285.55661010742,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,11.457496643066406,10.345909118652344,0.09654998779296875,0.0966033935546875,0.09654998779296875,0.09654998779296875,29.158363342285156,21.395614624023438,27.824806213378906,26.780967712402344,0.09685516357421875,0.0968017578125,0.0968017578125,0.0967559814453125,0.09665679931640625,0.0966033935546875,16486756352,6710886400,7644270592,0
200,1772008811043,10653.73959350586,2650,0,0.775,37286.47152709961,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.503692626953125,0.3817291259765625,0.38018798828125,0.3802337646484375,0.38013458251953125,0.380035400390625,22.887184143066406,23.975006103515625,31.46857452392578,29.984535217285156,0.3803863525390625,0.38028717041015625,0.38063812255859375,0.380584716796875,0.38018798828125,0.38008880615234375,16486756352,6710886400,7642861568,0
199,1772008811244,12460.013458251953,2650,0,0.775,37287.3875579834,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.132965087890625,0.0764617919921875,0.0759124755859375,0.07586669921875,0.07586669921875,0.07576751708984375,24.136886596679688,28.219467163085938,37.034664154052734,24.74853515625,0.07631683349609375,0.076263427734375,0.07616424560546875,0.07616424560546875,0.07611083984375,0.0760650634765625,16486756352,6710886400,7642980352,0
201,1772008811444,12460.238861083984,2650,0,0.775,37288.27897644043,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,18.34453582763672,19.318199157714844,30.902366638183594,30.762725830078125,0,0,0,0,0,0,16486756352,6710886400,7642697728,0
198,1772008811647,7246.290939331055,2650,0,0.7875,37289.33770751953,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,5.25701904296875,4.78216552734375,0,0,0,0,29.269119262695313,29.357276916503906,38.03493881225586,24.810951232910156,0,0,0,0,0,0,16486756352,6710886400,7636451328,0
199,1772008811846,10654.304397583008,2120,0,0.7,37290.73092651367,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,61.90462112426758,63.411460876464844,5.19854736328125,5.198753356933594,29.711883544921875,28.683372497558594,62.18153381347656,66.7657470703125,68.33638763427734,64.34965515136719,5.197288513183594,5.197486877441406,5.1977386474609375,5.1978912353515625,5.1981964111328125,5.198394775390625,16486756352,6710886400,7634882560,0
200,1772008812046,12460.699661254883,2650,0,0.775,37291.66304016113,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,10.118194580078125,10.318901062011719,0,0,12.581863403320313,11.974647521972656,16.68212890625,14.55419921875,22.498611450195313,15.455894470214844,0,0,0,0,0,0,16486756352,6710886400,7642951680,0
200,1772008812247,12460.850234985352,2650,0,0.775,37292.61740112305,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,8.150772094726563,5.810546875,0,0,0,0,19.301475524902344,23.102073669433594,28.82898712158203,27.58587646484375,0,0,0,0,0,0,16486756352,6710886400,7642955776,0
199,1772008812448,12460.974243164063,1400,2,0.63125,37293.51754760742,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,17.934555053710938,13.745925903320313,0,0,0,0,20.47607421875,13.082344055175781,18.650863647460938,17.29863739013672,0,0,0,0,0,0,16486756352,6710886400,7642890240,0
199,1772008812648,12461.113723754883,1400,2,0.63125,37294.39735412598,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,1.5041656494140625,0.425018310546875,0,0,0,0,19.50226593017578,24.810409545898438,27.494384765625,21.757110595703125,0,0,0,0,0,0,16486756352,6710886400,7639289856,0
