Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772002426111,8308.788833618164,3750,0,1.0437500000000002,1195.9340515136719,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,6.691703796386719,0,0,0,0,18.050994873046875,0,86.15254211425781,37.75414276123047,32.24152374267578,20.990577697753906,0,0,0,0,16486756352,6710886400,7706198016,0
199,1772002426112,8308.796310424805,3750,0,1.0437500000000002,1195.9620666503906,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,21.584716796875,21.939208984375,22.93048095703125,55.12374496459961,22.582550048828125,20.527801513671875,100,20.65253448486328,100,96.1202621459961,81.17245483398438,56.46294403076172,21.30243682861328,21.308998107910156,21.30243682861328,21.30243682861328,16486756352,6710886400,7706206208,0
199,1772002426312,8309.001754760742,3750,0,1.0437500000000002,1197.4804229736328,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.369544982910156,9.268722534179688,0.48493194580078125,1.8272628784179688,1.9327011108398438,5.863128662109375,8.222030639648438,13.1966552734375,7.2171478271484375,20.155372619628906,5.0687713623046875,5.65789794921875,1.1101226806640625,2.9765396118164063,0.5430221557617188,0.727874755859375,16486756352,6710886400,7705989120,0
199,1772002426512,1874.371353149414,3750,0,1.05625,1198.7389221191406,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.436332702636719,10.51513671875,1.7252273559570313,1.0715560913085938,3.4578704833984375,4.643119812011719,8.127220153808594,15.189895629882813,5.697196960449219,15.802719116210938,2.8471450805664063,1.7188186645507813,1.5917587280273438,1.2955398559570313,1.281219482421875,0.9181137084960938,16486756352,6710886400,7703482368,0
199,1772002426712,1874.415512084961,3750,0,1.05,1200.177001953125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.293342590332031,12.612892150878906,0.7860031127929688,1.8192367553710938,3.6186981201171875,3.700958251953125,14.433128356933594,12.423904418945313,3.0221328735351563,23.167335510253906,0.934234619140625,2.0775375366210938,2.3031463623046875,1.97723388671875,0.5130538940429688,1.6147003173828125,16486756352,6710886400,7708266496,0
200,1772002426912,4738.495513916016,3000,0,0.8625,1201.361083984375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.667381286621094,12.812950134277344,0.06017303466796875,1.1892852783203125,1.07073974609375,3.2459869384765625,7.711616516113281,14.624404907226563,6.604804992675781,10.127464294433594,0.5915069580078125,0.962615966796875,1.2343215942382813,0.7018356323242188,0.32511138916015625,0.5154571533203125,16486756352,6710886400,7707226112,0
200,1772002427113,1214.4998321533203,3000,0,0.8625,1202.6328735351563,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.131072998046875,10.996902465820313,0.812591552734375,0.7317047119140625,1.9740447998046875,3.968902587890625,8.87005615234375,15.779449462890625,6.4492950439453125,12.525932312011719,1.3333663940429688,0.6527099609375,1.850494384765625,0.5464706420898438,0.4144287109375,0.30689239501953125,16486756352,6710886400,7707152384,0
199,1772002427313,8309.707702636719,3000,0,0.8625,1203.9730987548828,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.072525024414063,10.598464965820313,1.2872695922851563,0.9915695190429688,3.1520919799804688,4.059478759765625,13.647514343261719,12.70819091796875,12.114311218261719,12.691070556640625,3.2970352172851563,3.259765625,2.4468154907226563,1.1733779907226563,3.9102630615234375,1.9358749389648438,16486756352,6710886400,7711129600,0
199,1772002427513,6917.791793823242,3000,0,0.85625,1205.1931762695313,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.3455810546875,10.632301330566406,0.18045806884765625,0.7729873657226563,1.8564605712890625,3.827789306640625,7.895111083984375,17.48011016845703,6.4873046875,14.123779296875,4.428031921386719,2.4624252319335938,1.2863845825195313,1.8981552124023438,0.5670700073242188,1.1604537963867188,16486756352,6710886400,7704256512,0
199,1772002427714,6917.967254638672,3825,0,1.0625,1206.615982055664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.03167724609375,14.169647216796875,0.9538650512695313,0.596221923828125,2.7110443115234375,2.1072845458984375,14.774452209472656,12.038360595703125,13.072669982910156,12.436279296875,1.1696853637695313,2.7859420776367188,1.3699951171875,1.1115036010742188,1.5333175659179688,0.6933822631835938,16486756352,6710886400,7707709440,0
199,1772002427914,1391.8959350585938,3000,0,0.85625,1207.7513885498047,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.235382080078125,8.399429321289063,0.2134246826171875,0.0992889404296875,2.0748977661132813,5.901275634765625,10.072311401367188,12.233856201171875,7.067100524902344,8.672370910644531,0.32746124267578125,0.8891830444335938,0.443939208984375,1.4048385620117188,0.43494415283203125,0.21382904052734375,16486756352,6710886400,7707693056,0
200,1772002428114,8310.225524902344,3750,0,1.0437500000000002,1208.9471435546875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.185432434082031,11.248001098632813,0.8224105834960938,1.8927001953125,1.4965362548828125,4.2413330078125,5.546165466308594,13.703330993652344,7.831275939941406,11.538116455078125,0.8191070556640625,1.0275650024414063,1.217071533203125,2.0226364135742188,0.49980926513671875,0.824310302734375,16486756352,6710886400,7707488256,0
200,1772002428314,8310.449432373047,3060,0,0.86875,1210.4732513427734,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.9007110595703125,11.429283142089844,3.0373458862304688,2.694488525390625,1.3696975708007813,4.5530242919921875,6.9333953857421875,14.700294494628906,10.879554748535156,16.741546630859375,8.058952331542969,4.962615966796875,1.422698974609375,2.7196884155273438,0.467926025390625,0.535552978515625,16486756352,6710886400,7712456704,0
