Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772004482038,8327.650131225586,3000,0,0.85625,15168.450439453125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,5.513664245605469,0,1.8041000366210938,20.52014923095703,0,0,33.392120361328125,1.7392349243164063,13.344276428222656,27.868324279785156,0,0,0,0,16486756352,6710886400,7436431360,0
199,1772004482038,5789.713790893555,3000,0,0.8625,15168.485076904297,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,29.038978576660156,97.39164733886719,41.1385498046875,92.37329864501953,84.58792114257813,0,58.762271881103516,0,0,0,0,0,0,16486756352,6710886400,7436447744,0
199,1772004482238,9786.276443481445,1600,2,0.63125,15170.3076171875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.858146667480469,10.849983215332031,0.08177947998046875,1.002899169921875,1.786834716796875,5.3994903564453125,11.567596435546875,17.502174377441406,18.03881072998047,7.834419250488281,2.233428955078125,6.974617004394531,0.32562255859375,3.6701126098632813,0.4042510986328125,1.9102096557617188,16486756352,6710886400,7435182080,0
199,1772004482438,9786.483673095703,2400,0,0.74375,15171.919921875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.67242431640625,10.217727661132813,0.7206649780273438,0.1519317626953125,0.7122726440429688,7.01678466796875,8.044578552246094,19.92730712890625,19.41796112060547,9.772537231445313,1.0120162963867188,0.38178253173828125,0.7261886596679688,1.04608154296875,0.8736038208007813,0.24814605712890625,16486756352,6710886400,7433932800,0
199,1772004482638,9786.686157226563,3000,0,0.8625,15173.346481323242,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.423179626464844,13.140342712402344,1.143096923828125,0.3546600341796875,2.5301132202148438,4.1855316162109375,8.138839721679688,13.213600158691406,16.52190399169922,10.624824523925781,1.9148330688476563,2.4816360473632813,1.0248565673828125,3.291107177734375,0.5723495483398438,1.2191009521484375,16486756352,6710886400,7431897088,0
199,1772004482838,8328.45883178711,3000,0,0.85625,15174.838989257813,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.773765563964844,10.642753601074219,0.24643707275390625,1.0254745483398438,0.555694580078125,5.776725769042969,9.962387084960938,12.220115661621094,18.581558227539063,8.666969299316406,0.26180267333984375,1.2890396118164063,0.31276702880859375,1.9814605712890625,0.1407928466796875,0.6173553466796875,16486756352,6710886400,7432122368,0
199,1772004483039,9787.101089477539,2000,1,0.675,15176.21029663086,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.650665283203125,12.999031066894531,0.59698486328125,0.9320297241210938,1.0536880493164063,4.459320068359375,8.020767211914063,11.042098999023438,19.773483276367188,6.306297302246094,2.1826705932617188,1.46826171875,1.6342926025390625,0.8050918579101563,0.57427978515625,1.97357177734375,16486756352,6710886400,7432093696,0
199,1772004483239,2314.37255859375,1600,2,0.63125,15177.708969116211,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.052955627441406,9.826797485351563,1.5175323486328125,0.7538223266601563,2.9968643188476563,9.004981994628906,16.992630004882813,9.835136413574219,15.900215148925781,8.243766784667969,2.8295669555664063,1.3916702270507813,1.3378448486328125,2.2324600219726563,0.49860382080078125,0.6165313720703125,16486756352,6710886400,7435198464,0
199,1772004483439,9787.456069946289,2400,0,0.74375,15178.995895385742,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.281280517578125,8.031097412109375,0.5778350830078125,0,2.3187026977539063,5.300331115722656,4.341148376464844,13.304672241210938,21.257041931152344,5.9691162109375,0.333038330078125,0.39237213134765625,1.5715408325195313,1.342681884765625,0,0,16486756352,6710886400,7435177984,0
200,1772004483639,5790.694763183594,3750,0,1.0437500000000002,15180.423355102539,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.4153900146484375,12.978279113769531,0.9212570190429688,0.7120513916015625,2.7738723754882813,4.5048675537109375,8.331756591796875,11.56365966796875,18.511436462402344,5.404991149902344,2.2623748779296875,1.8014450073242188,1.8045425415039063,1.67828369140625,0.57550048828125,0.48805999755859375,16486756352,6710886400,7433904128,0
