Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020695439,18920.03401184082,2120,0,0.7,20861.837112426758,1808,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,73.1529312133789,51.611942291259766,0,0,4.8358306884765625,39.90690231323242,45.0629768371582,21.52789306640625,43.515323638916016,15.411079406738281,0,0,0,0,0,0,16486756352,6710886400,8474284032,0
200,1772020695439,18920.054733276367,2650,0,0.79375,20861.930450439453,1808,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,19.786117553710938,23.50505828857422,2.5260238647460938,2.5260238647460938,38.92338943481445,33.279685974121094,18.596237182617188,29.43927001953125,57.53329086303711,71.25764465332031,2.5265350341796875,2.5265350341796875,2.5260238647460938,2.5265350341796875,2.5260238647460938,2.5260238647460938,16486756352,6710886400,8474329088,0
199,1772020695640,18920.105361938477,2120,0,0.7,20862.53028869629,1808,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,11.2286376953125,12.974411010742188,0,0,2.3444671630859375,3.2032394409179688,5.862251281738281,23.030433654785156,12.475288391113281,11.292167663574219,0,0,0,0,0,0,16486756352,6710886400,8473128960,0
200,1772020695840,10085.277313232422,2650,0,0.79375,20863.008758544922,1808,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,12.811843872070313,14.546340942382813,0.3973388671875,0.3972930908203125,0.39723968505859375,0.3971405029296875,7.957061767578125,21.78144073486328,13.091056823730469,20.3448486328125,0.39778900146484375,0.3976898193359375,0.39759063720703125,0.3975372314453125,0.397491455078125,0.39739227294921875,16486756352,6710886400,8473092096,0
199,1772020696041,18920.257354736328,1400,2,0.63125,20863.545639038086,1808,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,11.279312133789063,21.4869384765625,0.05216217041015625,0.05181121826171875,0.0545654296875,0.05567169189453125,10.489341735839844,15.96820068359375,18.944419860839844,12.40911865234375,0.05306243896484375,0.05286407470703125,0.0518646240234375,0.05161285400390625,0.05401611328125,0.0538177490234375,16486756352,6710886400,8472141824,0
199,1772020696241,18920.40315246582,2650,0,0.78125,20864.048278808594,1808,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,2.7685394287109375,5.240394592285156,0.04080963134765625,0.04076385498046875,0.04076385498046875,0.04071044921875,21.176788330078125,25.388687133789063,19.439498901367188,25.254913330078125,0.04111480712890625,0.04111480712890625,0.04111480712890625,0.041015625,0.040863037109375,0.0409088134765625,16486756352,6710886400,8470151168,0
199,1772020696441,18920.513412475586,2650,0,0.78125,20864.511444091797,1808,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,14.728729248046875,22.540786743164063,20.062210083007813,26.566848754882813,0,0,0,0,0,0,16486756352,6710886400,8470007808,0
199,1772020696642,15933.782424926758,2650,2,0.63125,20865.025299072266,1808,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,18.96875762939453,28.798240661621094,28.891517639160156,25.276702880859375,0,0,0,0,0,0,16486756352,6710886400,8470761472,0
199,1772020696842,18920.799606323242,2650,0,0.79375,20865.512329101563,1808,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.08942413330078125,0.0567474365234375,0.06710052490234375,0.06705474853515625,0.06705474853515625,0.06705474853515625,15.373619079589844,21.310791015625,15.268234252929688,31.025558471679688,0.06710052490234375,0.06710052490234375,0.0671539306640625,0.0671539306640625,0.06710052490234375,0.06710052490234375,16486756352,6710886400,8470761472,0
200,1772020697042,18920.927764892578,2650,0,0.79375,20865.955307006836,1808,2000,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.12461090087890625,0.09711456298828125,0.09546661376953125,0.095367431640625,0.096466064453125,0.09621429443359375,18.69489288330078,21.421035766601563,19.798782348632813,30.580413818359375,0.09566497802734375,0.095916748046875,0.0955657958984375,0.09552001953125,0.0961151123046875,0.09601593017578125,16486756352,6710886400,8470814720,0
