Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772000414341,6973.22624206543,4250,0,1.225,53874.94241333008,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.6417922973632813,3.7990341186523438,39.05990219116211,15.627182006835938,25.396629333496094,8.104240417480469,1.00341796875,1.6508941650390625,32.59403991699219,11.379203796386719,100,59.414405822753906,6.9648895263671875,6.28521728515625,62.66969680786133,75.83930969238281,16486756352,6710886400,7877189632,0
199,1772000414341,965.9819641113281,4275,0,1.2375,53875.02066040039,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,82.11178588867188,13.688629150390625,0,0,0,98.59014129638672,92.6307373046875,98.95010375976563,100,100,0,0,0,0,16486756352,6710886400,7877206016,0
199,1772000414542,6973.533203125,4325,0,1.25,53879.38334655762,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.488052368164063,6.726234436035156,13.019989013671875,12.055931091308594,7.313728332519531,3.1345901489257813,9.669105529785156,14.439399719238281,19.365402221679688,8.712074279785156,88.54710388183594,35.36662292480469,8.765281677246094,6.326904296875,4.0401763916015625,1.041839599609375,16486756352,6710886400,7888842752,0
200,1772000414742,6973.78742980957,3750,0,1.0437500000000002,53882.19046020508,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.256935119628906,2.8310394287109375,4.028533935546875,4.098060607910156,8.310760498046875,5.866340637207031,7.803215026855469,19.457183837890625,13.224159240722656,9.614555358886719,33.377777099609375,17.70789337158203,8.058975219726563,6.769500732421875,3.4319229125976563,7.7128448486328125,16486756352,6710886400,7883882496,0
200,1772000414942,6973.879150390625,3750,0,1.0437500000000002,53883.309509277344,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.072288513183594,2.595489501953125,0.44387054443359375,0.372711181640625,3.145721435546875,1.3988265991210938,5.306121826171875,12.100479125976563,5.24603271484375,9.808578491210938,8.651863098144531,2.2869110107421875,1.7985076904296875,0.9428863525390625,0.33530426025390625,0.33325958251953125,16486756352,6710886400,7884034048,0
199,1772000415142,6973.947570800781,3750,0,1.0437500000000002,53884.258712768555,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.427772521972656,2.439453125,0.09056854248046875,0.6815567016601563,1.6661758422851563,2.6243820190429688,5.074821472167969,7.5448760986328125,2.6655197143554688,8.3243408203125,2.0926055908203125,1.4756546020507813,0.9635009765625,2.9857101440429688,0.4525909423828125,0.1321563720703125,16486756352,6710886400,7882829824,0
199,1772000415343,6974.017639160156,3000,0,0.8625,53885.28771972656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.368400573730469,2.3620529174804688,0.1948699951171875,0.25299835205078125,5.123741149902344,1.1241226196289063,2.3274993896484375,9.820930480957031,8.570907592773438,3.3631210327148438,3.120361328125,2.9998016357421875,0.38230133056640625,0.7749862670898438,0.29520416259765625,0.6599197387695313,16486756352,6710886400,7874818048,0
199,1772000415543,6974.080505371094,2000,1,0.675,53886.22538757324,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.068000793457031,2.29132080078125,0.05579376220703125,0.0946044921875,2.3313751220703125,0.8753890991210938,2.5273208618164063,11.147315979003906,3.8094940185546875,5.85821533203125,0.8469696044921875,0.375213623046875,0.381805419921875,0.869049072265625,0,0,16486756352,6710886400,7874707456,0
200,1772000415743,6974.1673583984375,2400,0,0.74375,53887.20021057129,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.656913757324219,3.0875244140625,0.47339630126953125,0.44806671142578125,4.702476501464844,1.1259078979492188,1.663360595703125,11.679298400878906,8.781707763671875,7.240837097167969,4.496238708496094,2.351959228515625,2.0720901489257813,1.7224349975585938,0.5726470947265625,0.8506240844726563,16486756352,6710886400,7872634880,0
199,1772000415943,1485.8248748779297,3000,0,0.86875,53888.09017944336,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.3447265625,1.580780029296875,0.1132659912109375,0.10012054443359375,1.7908096313476563,1.8664398193359375,4.4393463134765625,8.526153564453125,2.8008804321289063,7.9524383544921875,1.5047531127929688,0.6554336547851563,0.6025009155273438,0.17919158935546875,0,0.005096435546875,16486756352,6710886400,7872004096,0
