Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772014378390,15238.786239624023,3640,0,1.0125000000000002,56191.998443603516,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0.18183135986328125,0,0,0,0,16.124839782714844,0,1.0170440673828125,52.53062057495117,28.04364013671875,77.6290283203125,31.810096740722656,0,0,16486756352,6710886400,7909048320,0
200,1772014378390,12812.379455566406,3620.0000000000005,0,1.00625,56192.05435180664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,27.405479431152344,28.44568634033203,27.250450134277344,27.250450134277344,27.255447387695313,27.260452270507813,56.72634506225586,38.0626106262207,100,94.04380798339844,30.631126403808594,58.09661865234375,41.83336639404297,62.932586669921875,27.245452880859375,27.250450134277344,16486756352,6710886400,7909056512,0
200,1772014378591,15238.998062133789,2000,1,0.68125,56193.333892822266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.587562561035156,3.2842330932617188,0.6994552612304688,0.65594482421875,8.842308044433594,2.9317855834960938,5.1855621337890625,6.861213684082031,10.375633239746094,13.368522644042969,4.964080810546875,2.2537841796875,0.880828857421875,3.2425308227539063,0,0.881927490234375,16486756352,6710886400,7906955264,0
200,1772014378791,15239.083847045898,3750,0,1.0375,56194.35220336914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.676773071289063,2.977203369140625,0.6357498168945313,0.5689010620117188,4.424171447753906,5.2208709716796875,5.7947540283203125,7.245567321777344,8.632568359375,8.9697265625,1.494415283203125,0.7205123901367188,1.0391616821289063,1.7327880859375,0.30982208251953125,0.547393798828125,16486756352,6710886400,7903002624,0
199,1772014378991,15239.169357299805,3750,0,1.0375,56195.24507141113,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.741218566894531,2.4675674438476563,1.21856689453125,0.6122665405273438,1.6699447631835938,4.542236328125,5.8960723876953125,5.485527038574219,8.230499267578125,8.451515197753906,4.171173095703125,3.0821151733398438,2.4516525268554688,3.3769378662109375,0.6097259521484375,1.0920944213867188,16486756352,6710886400,7902158848,0
199,1772014379192,15239.238677978516,3750,0,1.0375,56196.16506958008,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.100395202636719,4.022216796875,0.9833755493164063,0.6151809692382813,4.3267822265625,3.2704544067382813,10.287277221679688,3.486968994140625,9.842140197753906,5.151695251464844,2.6793136596679688,2.9954071044921875,1.2398757934570313,1.0842514038085938,0.47895050048828125,0.38594818115234375,16486756352,6710886400,7897145344,0
200,1772014379391,15239.346633911133,2400,0,0.74375,56197.08238220215,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.328765869140625,2.811309814453125,0.6915969848632813,0.20716094970703125,4.007240295410156,2.9547195434570313,5.129386901855469,10.057342529296875,10.978401184082031,6.692573547363281,4.386802673339844,0.30792236328125,3.1306381225585938,2.3887557983398438,0.00165557861328125,0.171295166015625,16486756352,6710886400,7895375872,0
199,1772014379592,15239.423751831055,1900,2,0.63125,56198.00436401367,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.155097961425781,3.4023666381835938,0.7100296020507813,0.3495025634765625,3.9050827026367188,3.6166915893554688,8.472137451171875,4.41107177734375,10.015525817871094,6.825141906738281,4.900627136230469,1.1989898681640625,2.3032150268554688,2.0146713256835938,0.32979583740234375,1.4833602905273438,16486756352,6710886400,7893716992,0
200,1772014379792,15239.499649047852,3750,0,1.0437500000000002,56198.86219787598,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.3758544921875,3.1320114135742188,0.39882659912109375,0.04447174072265625,4.313224792480469,2.199981689453125,9.453262329101563,3.1802520751953125,7.6851348876953125,6.581077575683594,1.3038482666015625,0.10572052001953125,0.394805908203125,2.8769073486328125,0,0,16486756352,6710886400,7893397504,0
199,1772014379993,15239.575866699219,2400,0,0.74375,56199.73876953125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.114639282226563,5.328765869140625,0.4472198486328125,0.6187667846679688,5.6400604248046875,1.4553985595703125,5.278961181640625,4.84014892578125,11.931877136230469,5.0616455078125,3.21185302734375,1.16668701171875,1.1327056884765625,3.0057296752929688,0.19921112060546875,0.4123992919921875,16486756352,6710886400,7893336064,0
