Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772014885207,15561.84555053711,4375,0,1.25625,59383.226654052734,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,20.120956420898438,7.2402496337890625,25.193946838378906,34.170799255371094,0,0,4.2971954345703125,23.68122100830078,58.70399856567383,47.84284973144531,100,74.47956085205078,0,0,0,0,16486756352,6710886400,7674843136,0
199,1772014885207,13093.939331054688,4375,0,1.2625,59383.29837036133,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.109901428222656,7.0702056884765625,63.190277099609375,97.79707336425781,9.35748291015625,9.605560302734375,22.748695373535156,37.142147064208984,61.17588806152344,52.11113739013672,100,83.79061889648438,7.243858337402344,7.238899230957031,21.141159057617188,67.58621215820313,16486756352,6710886400,7675072512,0
200,1772014885408,9795.727111816406,4400,0,1.325,59388.84407043457,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,31.39226531982422,26.274078369140625,21.47613525390625,18.522865295410156,24.749107360839844,21.368270874023438,34.215301513671875,46.24187088012695,38.18254470825195,37.53746032714844,88.94650268554688,42.989524841308594,21.046775817871094,18.950477600097656,17.234642028808594,19.74542236328125,16486756352,6710886400,7702503424,0
200,1772014885608,13095.21908569336,3750,0,1.0437500000000002,59392.13180541992,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.951187133789063,13.792633056640625,5.222137451171875,4.546913146972656,3.7839813232421875,10.010444641113281,8.924919128417969,38.326148986816406,16.060089111328125,24.681480407714844,16.668899536132813,5.254974365234375,4.654029846191406,5.094024658203125,2.474578857421875,1.8653717041015625,16486756352,6710886400,7729700864,0
199,1772014885809,15563.273742675781,3750,0,1.0437500000000002,59394.971588134766,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.465469360351563,7.624351501464844,3.3653411865234375,3.142791748046875,6.220054626464844,5.9710693359375,12.954780578613281,19.012985229492188,19.1112060546875,17.112869262695313,35.73070526123047,7.012603759765625,1.506317138671875,5.208717346191406,0.841033935546875,0.6673812866210938,16486756352,6710886400,7734312960,0
199,1772014886009,15563.387710571289,3750,0,1.0437500000000002,59396.21047973633,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.179443359375,2.8234710693359375,0.9033203125,0.4803466796875,1.6497879028320313,2.2013168334960938,5.67108154296875,11.713600158691406,9.484794616699219,9.648246765136719,4.1309661865234375,0.70703125,0.409271240234375,0.7689590454101563,0.35749053955078125,0.64849853515625,16486756352,6710886400,7733420032,0
199,1772014886209,8383.99299621582,1600,2,0.63125,59397.810775756836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.051811218261719,6.112937927246094,1.0292129516601563,1.3543319702148438,4.633216857910156,3.1378707885742188,9.760147094726563,12.237930297851563,8.949653625488281,10.438468933105469,6.9922027587890625,6.5727386474609375,1.429534912109375,2.021148681640625,0.11237335205078125,0.3604888916015625,16486756352,6710886400,7734005760,0
200,1772014886409,13095.8935546875,2400,0,0.74375,59399.074798583984,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.640625,3.0816574096679688,0.82220458984375,0.7885513305664063,2.0888519287109375,2.3088836669921875,7.4480438232421875,12.949508666992188,7.0987548828125,9.339424133300781,2.0067672729492188,2.114471435546875,2.5746307373046875,0.9232330322265625,0,0.04958343505859375,16486756352,6710886400,7729700864,0
199,1772014886609,13096.031921386719,3000,0,0.85625,59400.512924194336,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.152656555175781,3.260162353515625,1.301116943359375,1.4374313354492188,3.2671966552734375,3.5909423828125,8.728279113769531,12.412361145019531,8.878372192382813,18.768264770507813,3.4673004150390625,0.42012786865234375,1.4084854125976563,1.632049560546875,0.5628814697265625,0.448333740234375,16486756352,6710886400,7725252608,0
199,1772014886810,13096.180877685547,3750,0,1.0437500000000002,59401.91390991211,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.24053955078125,3.9875869750976563,0.273895263671875,0.0769500732421875,3.7206802368164063,1.5117111206054688,11.306602478027344,10.131660461425781,12.3592529296875,8.061119079589844,7.055656433105469,2.22015380859375,0.39189910888671875,1.9145965576171875,0.3044586181640625,0.16094207763671875,16486756352,6710886400,7727869952,0
