Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772019590043,18373.570281982422,2650,0,0.7875,17639.530792236328,2000,2000,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,43.52957534790039,35.826393127441406,2.342315673828125,2.3395156860351563,34.661529541015625,23.250961303710938,4.912849426269531,6.21771240234375,66.21630859375,52.8414421081543,2.3633193969726563,2.3605194091796875,6.007698059082031,11.810989379882813,2.3479156494140625,2.3451156616210938,16486756352,6710886400,7716212736,0
199,1772019590044,18373.585891723633,2120,0,0.7,17639.6552734375,2000,2000,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,20.57733154296875,23.145729064941406,0,0,32.82777404785156,26.515350341796875,43.743709564208984,20.491546630859375,42.16878128051758,29.478271484375,0,0,3.8663558959960938,7.6146240234375,0,0,16486756352,6710886400,7716331520,0
199,1772019590244,15526.02180480957,2120,0,0.6875,17640.490982055664,2000,2000,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,8.595481872558594,11.948028564453125,0,0,8.198577880859375,11.406776428222656,14.940879821777344,4.121635437011719,13.889083862304688,8.339630126953125,0,0,15.172805786132813,9.142967224121094,0,0,16486756352,6710886400,7715315712,0
199,1772019590444,18373.76806640625,1400,2,0.63125,17641.240631103516,2000,2000,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.39632415771484375,0.3360443115234375,0.34328460693359375,0.3431396484375,0.34304046630859375,0.3429412841796875,12.432319641113281,10.269912719726563,29.687744140625,19.974609375,0.3438873291015625,0.34378814697265625,0.34368896484375,0.34358978271484375,0.3434906005859375,0.3433380126953125,16486756352,6710886400,7715520512,0
199,1772019590644,18373.937255859375,2650,0,0.775,17641.819778442383,2000,2000,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,19.443771362304688,19.38220977783203,27.682411193847656,25.09857177734375,0,0,0,0,0,0,16486756352,6710886400,7711645696,0
200,1772019590844,15526.23014831543,2650,0,0.775,17642.259536743164,2000,2000,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,15.824516296386719,13.457252502441406,29.98076629638672,22.477561950683594,0,0,0,0,0,0,16486756352,6710886400,7710633984,0
199,1772019591045,15526.292465209961,2650,0,0.775,17642.765396118164,2000,2000,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.08586883544921875,0.03018951416015625,0.024200439453125,0.02394866943359375,0.0238494873046875,0.02375030517578125,16.892059326171875,20.11840057373047,34.00495147705078,22.908660888671875,0.025299072265625,0.02519989013671875,0.0249481201171875,0.024749755859375,0.02449798583984375,0.0243988037109375,16486756352,6710886400,7700267008,0
199,1772019591246,18374.34373474121,2650,0,0.79375,17643.215866088867,2000,2000,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,12.984207153320313,14.233314514160156,29.588302612304688,24.07880401611328,0,0,0,0,0,0,16486756352,6710886400,7699873792,0
199,1772019591446,18374.50816345215,2650,0,0.78125,17643.624923706055,2000,2000,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,15.941513061523438,10.013931274414063,32.81804656982422,17.010177612304688,0,0,0,0,0,0,16486756352,6710886400,7699812352,0
199,1772019591646,18374.66731262207,2650,0,0.78125,17644.066207885742,2000,2000,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,15.845443725585938,17.40074920654297,33.81836700439453,22.26904296875,0,0,0,0,0,0,16486756352,6710886400,7699550208,0
