Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771994270415,2983.2227630615234,4300,0,1.24375,15824.53044128418,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,18.327774047851563,0,0,40.59516906738281,0,37.023250579833984,0,41.91979217529297,46.63591003417969,37.51884078979492,29.65331268310547,3.2042236328125,0,0,0,16486756352,6710886400,7684075520,0
199,1771994270415,2983.229019165039,4325,0,1.25625,15824.56039428711,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.734016418457031,3.435821533203125,0,0,0,0,12.952659606933594,0,100,96.62274169921875,85.56369018554688,90.82479095458984,0,0,0,0,16486756352,6710886400,7684091904,0
200,1771994270615,2983.3746948242188,3000,0,0.85625,15825.99821472168,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.427703857421875,4.83538818359375,0.8681106567382813,2.8625106811523438,7.925132751464844,4.048484802246094,16.257774353027344,4.702262878417969,10.800796508789063,8.786125183105469,12.174110412597656,6.020118713378906,4.545021057128906,1.8490676879882813,0.8408050537109375,1.3118820190429688,16486756352,6710886400,7683305472,0
199,1771994270816,2059.9867553710938,2000,1,0.675,15827.065612792969,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.679931640625,2.985565185546875,2.4810028076171875,0.6807861328125,3.515350341796875,5.182518005371094,11.527252197265625,4.590095520019531,12.722671508789063,6.375099182128906,3.8563995361328125,1.209381103515625,1.6763458251953125,1.1270065307617188,0.5245590209960938,0.18067169189453125,16486756352,6710886400,7675146240,0
199,1771994271016,2983.5628814697266,2400,0,0.74375,15828.05599975586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.532844543457031,2.9159927368164063,1.0192108154296875,0.15291595458984375,3.3316116333007813,3.4017105102539063,11.62188720703125,1.3681793212890625,9.478271484375,3.0473403930664063,5.9747161865234375,2.8151931762695313,3.2425460815429688,1.5287399291992188,0.18886566162109375,0.11248016357421875,16486756352,6710886400,7674765312,0
200,1771994271216,1276.4083709716797,1600,2,0.63125,15829.01205444336,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.775032043457031,2.1106719970703125,0,0,2.9490203857421875,3.4959640502929688,8.609794616699219,2.246429443359375,7.597877502441406,4.964820861816406,3.2463455200195313,0.35227203369140625,3.1128997802734375,0,0,0,16486756352,6710886400,7674339328,0
199,1771994271417,2983.7320404052734,3750,0,1.0437500000000002,15829.987808227539,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.971832275390625,3.2115020751953125,0.4126129150390625,0.13417816162109375,5.317497253417969,3.1716384887695313,10.568077087402344,2.2945556640625,11.916595458984375,3.8544540405273438,3.7376937866210938,5.116050720214844,1.9166717529296875,0.9831619262695313,0.24790191650390625,0.268707275390625,16486756352,6710886400,7677775872,0
199,1771994271617,2983.812240600586,2000,1,0.675,15830.963638305664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.950531005859375,1.78466796875,0.9621047973632813,0,5.136260986328125,2.27984619140625,9.649322509765625,1.7037353515625,10.294036865234375,3.428985595703125,2.7022857666015625,1.4902420043945313,3.0947189331054688,0.36876678466796875,0,0.1970672607421875,16486756352,6710886400,7677251584,0
199,1771994271817,271.4557800292969,3000,0,0.8625,15831.866119384766,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.439262390136719,2.3928604125976563,0,0,4.254669189453125,2.6691207885742188,7.6753082275390625,2.0662765502929688,13.489967346191406,4.1115570068359375,1.2752609252929688,0.174896240234375,2.845672607421875,0.5216827392578125,0,0,16486756352,6710886400,7677206528,0
199,1771994272018,2983.9893951416016,3750,0,1.0437500000000002,15832.782928466797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.538658142089844,3.0731887817382813,0.5988998413085938,0.30049896240234375,3.3596878051757813,3.9315872192382813,11.542945861816406,1.4166412353515625,11.183700561523438,3.7592391967773438,3.1984024047851563,1.1982574462890625,4.8770294189453125,0.6731948852539063,0.647979736328125,0.25261688232421875,16486756352,6710886400,7677169664,0
199,1771994272218,2060.4539794921875,3750,0,1.0375,15833.778045654297,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.636344909667969,2.6614913940429688,0.18686676025390625,0.2346343994140625,1.822845458984375,2.5656585693359375,11.080657958984375,3.0161895751953125,10.176811218261719,4.6426239013671875,3.1661834716796875,0.42009735107421875,2.3462677001953125,0.588775634765625,0.3493499755859375,0.09258270263671875,16486756352,6710886400,7677157376,0
200,1771994272418,2984.243408203125,2000,1,0.675,15837.03742980957,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,38.4325065612793,37.10346984863281,30.0289306640625,25.721534729003906,6.465370178222656,4.052459716796875,17.40155029296875,5.255332946777344,14.503326416015625,8.070770263671875,47.80611038208008,41.54373550415039,29.998680114746094,29.895401000976563,20.356216430664063,16.924903869628906,16486756352,6710886400,7524356096,0
200,1771994272618,879.6893005371094,3000,0,0.8625,15837.969970703125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.859825134277344,2.9005279541015625,0.29827117919921875,0.8682861328125,3.8798675537109375,4.562385559082031,7.6362152099609375,3.7006378173828125,11.700996398925781,3.4237594604492188,2.0212249755859375,0.6180877685546875,3.020416259765625,0.39511871337890625,0.24341583251953125,0.24211883544921875,16486756352,6710886400,7523921920,0
200,1771994272819,2984.4059295654297,3750,0,1.0437500000000002,15838.891784667969,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.03143310546875,2.9592056274414063,0.7286529541015625,0,4.2331085205078125,0.58160400390625,8.214714050292969,2.6907730102539063,12.109840393066406,2.650177001953125,2.3088455200195313,0.1060028076171875,4.722541809082031,1.2421493530273438,0,0,16486756352,6710886400,7523749888,0
