Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772006556970,11329.682891845703,3750,0,1.0437500000000002,29163.254516601563,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.3870849609375,5.03289794921875,0,0,0,32.504974365234375,36.33837127685547,0,77.42097473144531,29.951766967773438,28.0081787109375,54.84553527832031,0.24384307861328125,1.5365829467773438,11.319099426269531,5.28033447265625,16486756352,6710886400,8429715456,0
200,1772006556971,11329.690399169922,3750,0,1.0437500000000002,29163.279693603516,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,0,0,96.2358627319336,100,52.637901306152344,100,0,0,0,0,16486756352,6710886400,8429731840,0
188,1772006557183,2762.103744506836,3000,0,0.86875,29164.935989379883,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.259841918945313,7.236198425292969,1.9473419189453125,1.4419174194335938,4.043037414550781,4.804756164550781,9.603561401367188,10.275474548339844,9.562522888183594,11.608711242675781,6.034088134765625,4.7314910888671875,2.1910781860351563,2.1747283935546875,1.8542556762695313,1.6870193481445313,16486756352,6710886400,8424849408,0
199,1772006557371,6825.789154052734,3000,0,0.8625,29166.218307495117,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.97955322265625,6.349395751953125,1.4407730102539063,0.236907958984375,2.2528915405273438,5.183036804199219,7.749412536621094,10.448509216308594,8.693565368652344,9.685417175292969,6.3220062255859375,2.3648452758789063,0.5964202880859375,1.9027023315429688,2.0644760131835938,0.31917572021484375,16486756352,6710886400,8425127936,0
200,1772006557572,11330.049255371094,1920,1,0.6625,29167.465393066406,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.4947509765625,4.2060089111328125,0.813812255859375,1.4318771362304688,1.5636520385742188,2.8043365478515625,7.953880310058594,9.6639404296875,9.8052978515625,9.565170288085938,1.6046981811523438,1.58392333984375,2.7094650268554688,2.279693603515625,0.6111297607421875,0.7293701171875,16486756352,6710886400,8423591936,0
200,1772006557772,11330.15690612793,2000,1,0.675,29168.6844329834,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.981124877929688,5.4153289794921875,1.2448272705078125,1.1853866577148438,2.042266845703125,3.6729583740234375,10.883529663085938,8.242149353027344,6.807991027832031,10.290634155273438,3.5262680053710938,1.759033203125,1.1033096313476563,2.2949142456054688,1.0234756469726563,1.1765823364257813,16486756352,6710886400,8422096896,0
199,1772006557973,11330.267959594727,3000,0,0.8625,29169.95394897461,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.598129272460938,5.268424987792969,2.5300750732421875,0.34427642822265625,1.5100936889648438,3.7245407104492188,9.025260925292969,9.2060546875,5.520057678222656,11.835968017578125,2.82135009765625,0.3783721923828125,0.6930999755859375,1.6567306518554688,0.5041656494140625,0.668701171875,16486756352,6710886400,8422035456,0
199,1772006558173,9762.667098999023,2000,1,0.675,29171.213134765625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.718650817871094,5.07275390625,1.2034912109375,1.1260299682617188,1.7952651977539063,3.715850830078125,7.6854705810546875,10.521308898925781,8.565635681152344,10.648941040039063,4.8431854248046875,0.8277969360351563,0.6865234375,2.8220443725585938,0.5113677978515625,0.4475555419921875,16486756352,6710886400,8421904384,0
199,1772006558373,9762.793060302734,3750,0,1.0437500000000002,29172.53453063965,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.168502807617188,5.4752655029296875,1.43731689453125,0.5989990234375,1.4763870239257813,4.140220642089844,12.088020324707031,11.387954711914063,8.939750671386719,8.004158020019531,3.90875244140625,0.8853836059570313,1.20294189453125,2.31195068359375,1.077239990234375,1.0106887817382813,16486756352,6710886400,8424931328,0
199,1772006558573,9762.905868530273,3750,0,1.0437500000000002,29173.7999420166,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.367073059082031,6.579948425292969,1.5791854858398438,1.542724609375,2.83905029296875,5.3612213134765625,10.286087036132813,8.824180603027344,9.74951171875,8.859893798828125,2.1100845336914063,1.3421783447265625,2.1443557739257813,1.9684829711914063,0.9835205078125,1.646575927734375,16486756352,6710886400,8423931904,0
