Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771999664409,1010.2837524414063,4300,0,1.25,49295.923110961914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,16.196273803710938,0,0,1.8778839111328125,0,0,10.007377624511719,0,6.3991851806640625,28.029884338378906,100,66.0985107421875,35.42335510253906,35.829185485839844,0,0,16486756352,6710886400,7802306560,0
200,1771999664410,6484.45719909668,4325,0,1.25,49295.961822509766,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16486756352,6710886400,7802269696,0
200,1771999664610,4658.6370849609375,3750,0,1.05625,49297.478775024414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.134231567382813,5.51324462890625,1.578369140625,1.8738784790039063,6.965240478515625,6.369911193847656,7.257102966308594,11.266563415527344,9.591987609863281,14.107498168945313,11.387840270996094,5.1049957275390625,1.9495086669921875,3.2501449584960938,0.4744873046875,0.7487258911132813,16486756352,6710886400,7802302464,0
199,1771999664810,6484.7340087890625,3750,0,1.01875,49298.62413024902,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.381019592285156,6.1192779541015625,0.37694549560546875,0.41371917724609375,6.17425537109375,2.3901596069335938,5.505455017089844,16.62646484375,9.601913452148438,9.3560791015625,3.1166915893554688,0.9917221069335938,2.4513931274414063,1.1430511474609375,0.2438812255859375,0.5908126831054688,16486756352,6710886400,7796539392,0
199,1771999665011,5244.4510498046875,3750,0,1.0437500000000002,49299.5908203125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.275741577148438,2.7984390258789063,0.36450958251953125,0.05123138427734375,1.0728073120117188,3.2484817504882813,3.4043197631835938,7.5639801025390625,5.726203918457031,7.9159088134765625,5.841392517089844,1.8509140014648438,1.2268524169921875,0.5838165283203125,0.1849517822265625,0.3547210693359375,16486756352,6710886400,7796404224,0
199,1771999665211,6484.890029907227,3750,0,1.0437500000000002,49300.51670837402,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.015975952148438,2.8102035522460938,0.44594573974609375,0.17322540283203125,1.0006790161132813,1.9083328247070313,1.3514556884765625,8.114242553710938,5.183738708496094,8.116935729980469,3.7632980346679688,1.8808517456054688,0.16513824462890625,1.479095458984375,0.3292388916015625,1.128662109375,16486756352,6710886400,7795961856,0
199,1771999665411,4658.758148193359,3750,0,1.05625,49301.505798339844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.067085266113281,3.1887664794921875,0,0,1.5378494262695313,0.9071502685546875,3.0516510009765625,6.249259948730469,5.744773864746094,7.566802978515625,4.30462646484375,0.455780029296875,0.5321502685546875,0.4759674072265625,0,0,16486756352,6710886400,7785025536,0
199,1771999665611,6485.045394897461,3750,0,1.0437500000000002,49302.45376586914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.991325378417969,3.5919418334960938,0.4087371826171875,0.5323944091796875,1.269378662109375,3.1366424560546875,4.683258056640625,8.061561584472656,5.8333740234375,7.865516662597656,3.9525680541992188,1.945404052734375,0.3718109130859375,1.1513671875,0.334442138671875,0.25600433349609375,16486756352,6710886400,7784792064,0
199,1771999665812,3417.334243774414,3750,0,1.0437500000000002,49303.37641906738,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.696159362792969,2.3335800170898438,0.7508010864257813,0.26244354248046875,1.2088546752929688,2.0956039428710938,9.958122253417969,5.291267395019531,6.1851959228515625,8.773643493652344,3.7839889526367188,0.6610870361328125,0.3462677001953125,1.0286407470703125,0.2625885009765625,0.262542724609375,16486756352,6710886400,7784779776,0
199,1771999666012,5244.777114868164,3750,0,1.0375,49304.28416442871,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.013832092285156,1.705810546875,0.0388336181640625,0,1.5664291381835938,1.5152816772460938,4.570915222167969,6.073280334472656,4.778961181640625,6.515800476074219,2.2357559204101563,0.609375,0,0.5101776123046875,0,0,16486756352,6710886400,7783882752,0
200,1771999666212,3417.496063232422,3750,0,1.0437500000000002,49305.26560974121,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.536346435546875,2.054901123046875,0.24897003173828125,0.210784912109375,3.0170440673828125,2.463134765625,10.222442626953125,4.421241760253906,5.263343811035156,10.156181335449219,4.101310729980469,0.7467498779296875,0.27685546875,0.9487457275390625,0.6113739013671875,0.41667938232421875,16486756352,6710886400,7783727104,0
199,1771999666412,1351.7998657226563,3750,0,1.05,49306.17904663086,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.076614379882813,2.1174850463867188,0.2846221923828125,0.28467559814453125,1.368621826171875,2.1875228881835938,3.9458160400390625,2.9943618774414063,6.950538635253906,6.741729736328125,3.570587158203125,0.9392471313476563,0.27510833740234375,0.361480712890625,0.3322906494140625,0.27301788330078125,16486756352,6710886400,7783292928,0
200,1771999666612,5245.106918334961,3750,0,1.0437500000000002,49309.748626708984,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,43.66941833496094,35.782501220703125,24.08409881591797,24.705474853515625,17.547874450683594,19.526023864746094,14.210845947265625,10.286651611328125,15.740768432617188,6.940483093261719,53.97541809082031,41.873619079589844,31.14251708984375,31.522193908691406,10.433128356933594,3.8432846069335938,16486756352,6710886400,7780564992,0
200,1771999666813,6485.665802001953,3750,0,1.0437500000000002,49310.89276123047,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.107940673828125,2.822784423828125,0.06630706787109375,0.5145416259765625,3.0895156860351563,1.7530364990234375,4.721160888671875,17.877548217773438,9.131439208984375,11.129295349121094,2.5852432250976563,0.20725250244140625,0.5974655151367188,1.374847412109375,0.18575286865234375,0.19298553466796875,16486756352,6710886400,7780823040,0
200,1771999667013,5245.307891845703,2000,1,0.675,49311.89929199219,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.530410766601563,3.121978759765625,1.4178390502929688,1.5284347534179688,1.426025390625,4.776176452636719,4.1871337890625,8.100090026855469,7.366172790527344,6.67132568359375,8.969589233398438,3.519012451171875,1.1519546508789063,1.4642333984375,0.6405792236328125,1.124267578125,16486756352,6710886400,7777775616,0
199,1771999667214,5245.36051940918,3000,0,0.85625,49312.84844970703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.724983215332031,1.9455413818359375,0.7925643920898438,0,1.6304397583007813,5.575767517089844,3.8861465454101563,5.007133483886719,8.9095458984375,4.548530578613281,1.9772796630859375,0.256622314453125,1.5334396362304688,1.1833114624023438,0.0179595947265625,0.3192901611328125,16486756352,6710886400,7777599488,0
199,1771999667414,1010.8285827636719,3775,0,1.05,49314.22993469238,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,16.96179962158203,10.436714172363281,6.5384674072265625,7.6331024169921875,8.634712219238281,7.252525329589844,14.381607055664063,10.372749328613281,15.7003173828125,11.312477111816406,8.844245910644531,7.09991455078125,6.37567138671875,6.829002380371094,5.982109069824219,5.9589385986328125,16486756352,6710886400,7746768896,0
199,1771999667614,6486.934310913086,3750,0,1.0437500000000002,49317.81590270996,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.855216979980469,13.600166320800781,9.963035583496094,8.314849853515625,11.977767944335938,12.811775207519531,16.092758178710938,13.251686096191406,27.90758514404297,51.519386291503906,22.939720153808594,14.319175720214844,10.383476257324219,10.545852661132813,9.709678649902344,9.324005126953125,16486756352,6710886400,7774461952,0
200,1771999667814,6487.015106201172,3750,0,1.01875,49318.786224365234,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.604827880859375,4.545928955078125,0.9265823364257813,0.19821929931640625,3.3978424072265625,0.919891357421875,10.490020751953125,4.0035858154296875,9.449615478515625,7.322181701660156,2.6527862548828125,0.45240020751953125,0.983245849609375,0.7611465454101563,0.34222412109375,0.1170196533203125,16486756352,6710886400,7775281152,0
200,1771999668015,5245.886932373047,3750,0,1.0437500000000002,49319.725997924805,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.403106689453125,4.1484527587890625,0.7462997436523438,0.3634490966796875,2.5089492797851563,1.5533828735351563,8.991706848144531,4.783935546875,4.198394775390625,9.861953735351563,5.648590087890625,1.5832672119140625,1.3421173095703125,1.8146896362304688,0.2536773681640625,0.282012939453125,16486756352,6710886400,7773667328,0
199,1771999668215,6487.174621582031,3750,0,1.0437500000000002,49320.687072753906,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.798065185546875,3.5532455444335938,0.40316009521484375,0.2958831787109375,3.406494140625,2.3615493774414063,5.9731292724609375,4.8690948486328125,10.365493774414063,5.890647888183594,3.8958740234375,0.9665985107421875,1.249542236328125,1.103790283203125,0.6023712158203125,0.32788848876953125,16486756352,6710886400,7772430336,0
