Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771999543866,6418.234329223633,3750,0,1.0437500000000002,48579.68501281738,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.652046203613281,0,0,9.929527282714844,0,32.02842712402344,40.82207107543945,1.4033889770507813,84.67649841308594,26.255165100097656,24.600242614746094,49.116641998291016,0,2.1140670776367188,0,3.5394134521484375,16486756352,6710886400,8300785664,0
200,1771999543866,6418.2379150390625,3750,0,1.0437500000000002,48579.700103759766,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.7545623779296875,0,0,0,0,0,12.213958740234375,0,96.48546600341797,100,0,52.84348678588867,0,0,0,99.45930480957031,16486756352,6710886400,8300810240,0
199,1771999544067,992.4399261474609,3000,0,0.8625,48580.946197509766,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.7511749267578125,8.439804077148438,2.0068206787109375,2.6462860107421875,2.0969772338867188,4.638923645019531,7.957115173339844,11.761032104492188,13.315269470214844,9.592758178710938,4.237785339355469,4.4641265869140625,2.5948410034179688,2.8169021606445313,1.1158828735351563,1.693206787109375,16486756352,6710886400,8301047808,0
199,1771999544267,3367.714874267578,2400,0,0.74375,48581.980728149414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.739280700683594,7.357452392578125,0.6779098510742188,4.147331237792969,2.3304901123046875,3.6009674072265625,7.042213439941406,7.254173278808594,9.116409301757813,6.7887115478515625,6.655517578125,1.1645431518554688,2.007965087890625,1.0652618408203125,1.6384429931640625,0.36447906494140625,16486756352,6710886400,8300449792,0
200,1771999544467,6418.551254272461,2400,0,0.74375,48583.022048950195,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.629402160644531,10.533401489257813,0.9446029663085938,3.1668930053710938,2.0157394409179688,4.538734436035156,7.036865234375,8.216506958007813,8.287300109863281,9.019279479980469,1.369903564453125,2.064910888671875,1.8369979858398438,2.1385955810546875,0.6897811889648438,0.8407821655273438,16486756352,6710886400,8299593728,0
200,1771999544668,6418.767715454102,2400,0,0.74375,48584.41207885742,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.029533386230469,8.326225280761719,0.6997909545898438,4.022834777832031,0.509368896484375,5.758216857910156,5.420570373535156,11.576927185058594,9.405960083007813,16.70074462890625,1.3014984130859375,1.6590423583984375,0.7493362426757813,2.5960540771484375,0.085235595703125,0.40029144287109375,16486756352,6710886400,8300220416,0
200,1771999544868,6418.875152587891,2400,0,0.74375,48585.51336669922,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.098091125488281,6.9907073974609375,0.8992462158203125,2.4910354614257813,2.3230361938476563,5.138847351074219,7.2898406982421875,11.333763122558594,10.792655944824219,7.9357452392578125,2.4976730346679688,1.6791763305664063,1.7495574951171875,1.5941314697265625,2.3267288208007813,2.1578292846679688,16486756352,6710886400,8300294144,0
199,1771999545069,1330.8106079101563,1600,2,0.63125,48586.627212524414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.170616149902344,7.614906311035156,0.8653945922851563,3.7010726928710938,1.77459716796875,2.3237457275390625,4.032684326171875,12.790496826171875,8.660125732421875,10.023475646972656,2.3500442504882813,0.9141921997070313,2.0561599731445313,2.3403167724609375,0.4337921142578125,1.1320343017578125,16486756352,6710886400,8301690880,0
199,1771999545269,6419.066329956055,2400,0,0.74375,48587.77198791504,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.0826568603515625,11.10455322265625,1.4823837280273438,2.282806396484375,1.5499267578125,5.608428955078125,7.760658264160156,9.686904907226563,9.792976379394531,8.021575927734375,1.6957321166992188,1.2216720581054688,1.5554656982421875,2.550262451171875,1.45703125,0.5945587158203125,16486756352,6710886400,8298729472,0
199,1771999545470,5184.231002807617,2400,0,0.74375,48588.84169006348,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.569099426269531,10.455879211425781,1.047760009765625,2.40484619140625,0.9072418212890625,4.373664855957031,4.1437835693359375,11.341094970703125,7.619712829589844,10.135139465332031,0.9483413696289063,0.2355804443359375,2.6460800170898438,2.4535980224609375,0.79901123046875,0.16289520263671875,16486756352,6710886400,8298704896,0
