Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772015515258,13467.906158447266,4325,0,1.24375,63331.08729553223,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.626533508300781,17.5941162109375,67.18311309814453,97.7365951538086,29.538848876953125,7.18377685546875,28.595626831054688,32.5777587890625,53.30875778198242,39.20523452758789,100,84.4766616821289,32.32368469238281,10.079872131347656,8.417610168457031,18.710044860839844,16486756352,6710886400,7403327488,0
199,1772015515258,10194.819610595703,4300,0,1.3,63331.59199523926,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.384033203125,6.8337860107421875,12.843635559082031,12.042808532714844,5.5387115478515625,8.000358581542969,39.32045364379883,24.22368621826172,49.5175895690918,24.42150115966797,100,57.643062591552734,2.7490692138671875,6.3293914794921875,0,7.1798095703125,16486756352,6710886400,7401533440,0
199,1772015515459,10196.062515258789,4325,0,1.3125,63337.158279418945,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.881385803222656,16.381378173828125,20.02631378173828,14.704216003417969,21.042190551757813,17.95331573486328,36.91246032714844,47.07254409790039,41.8232307434082,27.974220275878906,68.98759460449219,51.61582565307617,19.06927490234375,17.60552215576172,15.8145751953125,13.07379150390625,16486756352,6710886400,7429480448,0
200,1772015515659,3525.7987060546875,3000,0,0.86875,63340.23260498047,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.637214660644531,9.793907165527344,2.8125152587890625,1.5389862060546875,5.555610656738281,8.364830017089844,21.012985229492188,19.866661071777344,20.350433349609375,20.9041748046875,14.190544128417969,2.6916122436523438,6.3661651611328125,2.8978347778320313,1.7940444946289063,1.0937957763671875,16486756352,6710886400,7449890816,0
200,1772015515859,8665.913665771484,3000,0,0.85625,63343.47476196289,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.09980010986328,6.5431671142578125,9.983993530273438,6.0711822509765625,8.042221069335938,6.824440002441406,21.200454711914063,21.834213256835938,35.221092224121094,10.792976379394531,30.288726806640625,10.032386779785156,6.385520935058594,4.454658508300781,3.4246444702148438,2.8947525024414063,16486756352,6710886400,7465897984,0
200,1772015516059,15965.306427001953,3750,0,1.0437500000000002,63344.81913757324,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.323394775390625,1.5039749145507813,1.265228271484375,0.5169677734375,1.1229705810546875,4.3937835693359375,5.65716552734375,12.294586181640625,16.231979370117188,4.1242218017578125,5.556373596191406,2.4217147827148438,2.0669097900390625,2.3822479248046875,0,0,16486756352,6710886400,7464304640,0
199,1772015516260,15965.47787475586,3000,0,0.85625,63346.316146850586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.147613525390625,4.2037506103515625,0.7510910034179688,0.403167724609375,1.52020263671875,3.6397247314453125,11.274124145507813,13.119895935058594,18.275230407714844,6.422645568847656,5.2581024169921875,2.3860855102539063,1.1772232055664063,2.1203689575195313,0.07302093505859375,0.1447906494140625,16486756352,6710886400,7463976960,0
200,1772015516460,15965.65869140625,2400,0,0.74375,63347.934509277344,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.976043701171875,3.394989013671875,1.8061676025390625,0.7894973754882813,1.4389266967773438,4.6289520263671875,9.817825317382813,12.063796997070313,22.50739288330078,5.719482421875,6.355987548828125,4.939353942871094,1.6924591064453125,1.1675643920898438,2.6333541870117188,1.1927719116210938,16486756352,6710886400,7458639872,0
200,1772015516661,2482.020034790039,3750,0,1.0437500000000002,63349.22164916992,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.247344970703125,2.4621124267578125,0,0,2.0375213623046875,3.7405319213867188,10.391716003417969,9.321144104003906,16.503936767578125,4.4058074951171875,2.1993789672851563,0.42049407958984375,1.3174057006835938,0.6289901733398438,0,0,16486756352,6710886400,7456964608,0
199,1772015516861,15965.91276550293,3750,0,1.0437500000000002,63350.47981262207,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.631668090820313,1.5498809814453125,0.4473724365234375,0.34188079833984375,0.9561538696289063,5.269493103027344,8.422920227050781,10.372543334960938,16.386795043945313,4.220863342285156,4.197418212890625,1.1074905395507813,1.4915695190429688,1.229400634765625,1.1446990966796875,0.12784576416015625,16486756352,6710886400,7456935936,0
