Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772012636503,14332.617935180664,2650,0,0.7875,49791.18467712402,1808,2000,1808,1808,2000,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.8045196533203125,5.405372619628906,21.526206970214844,12.24908447265625,38.19882583618164,19.9700927734375,79.51384735107422,87.2414779663086,69.4057388305664,77.21276092529297,0,0,34.612892150878906,25.36090850830078,0,0,16486756352,6710886400,7827746816,0
200,1772012636503,12075.780334472656,2650,0,0.7875,49791.34240722656,1808,2000,1808,1808,2000,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,42.90923309326172,15.067604064941406,9.061538696289063,11.100830078125,30.949539184570313,14.17559814453125,82.50127410888672,100,26.794273376464844,9.986198425292969,0,0,27.881202697753906,21.135513305664063,0,0,16486756352,6710886400,7827824640,0
199,1772012636704,7822.379135131836,2650,0,0.7875,49792.53480529785,1808,2000,1808,1808,2000,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,46.025333404541016,34.81604766845703,1.7454452514648438,1.2522201538085938,11.371307373046875,6.142372131347656,30.244956970214844,33.80511474609375,47.22542953491211,26.006507873535156,0,0,0.5079193115234375,0.7204208374023438,0,0,16486756352,6710886400,7825653760,0
200,1772012636904,2225.498031616211,2650,0,0.79375,49793.71162414551,1808,2000,1808,1808,2000,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,28.712234497070313,18.896728515625,0.5017623901367188,0.5017623901367188,24.16907501220703,28.124588012695313,27.40898895263672,30.412628173828125,34.420249938964844,21.501876831054688,0.5015640258789063,0.501617431640625,5.486030578613281,10.224090576171875,0.5017166137695313,0.5017166137695313,16486756352,6710886400,7820271616,0
200,1772012637104,12076.115295410156,2650,0,0.775,49794.62855529785,1808,2000,1808,1808,2000,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,9.178398132324219,7.474281311035156,0,0,15.241851806640625,17.749984741210938,13.920188903808594,19.17021942138672,21.909828186035156,12.207611083984375,0,0,4.1217803955078125,10.774391174316406,0,0,16486756352,6710886400,7823572992,0
200,1772012637304,12076.219223022461,2120,0,0.6875,49795.40759277344,1808,2000,1808,1808,2000,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.11450958251953125,0.05573272705078125,0.06103515625,0.06103515625,0.06093597412109375,0.060882568359375,17.19731903076172,22.232086181640625,20.410133361816406,26.620956420898438,0.0613861083984375,0.06128692626953125,0.0612335205078125,0.06118011474609375,0.0610809326171875,0.0610809326171875,16486756352,6710886400,7820206080,0
200,1772012637505,14333.305908203125,2650,0,0.78125,49796.153549194336,1808,2000,1808,1808,2000,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,17.559120178222656,18.9954833984375,20.616439819335938,19.69652557373047,0,0,0,0,0,0,16486756352,6710886400,7820193792,0
199,1772012637706,12076.406784057617,2650,0,0.775,49796.89253234863,1808,2000,1808,1808,2000,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.33270263671875,0.33240509033203125,0.33180999755859375,0.331756591796875,0.3317108154296875,0.33161163330078125,13.5777587890625,17.763206481933594,19.583740234375,25.245361328125,0.332305908203125,0.33225250244140625,0.3321533203125,0.3319549560546875,0.3319549560546875,0.3319091796875,16486756352,6710886400,7820386304,0
199,1772012637906,14333.642959594727,2650,0,0.775,49797.67335510254,1808,2000,1808,1808,2000,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,16.95392608642578,12.705154418945313,21.748435974121094,28.79039764404297,0,0,0,0,0,0,16486756352,6710886400,7812030464,0
200,1772012638106,14333.79377746582,2650,0,0.78125,49798.41159057617,1808,2000,1808,1808,2000,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.00484466552734375,0.0045928955078125,0.00409698486328125,0.0040435791015625,0.003997802734375,0.00389862060546875,19.77782440185547,14.146232604980469,20.40167236328125,20.838768005371094,0.00444793701171875,0.0043487548828125,0.00429534912109375,0.00429534912109375,0.0041961669921875,0.00414276123046875,16486756352,6710886400,7811899392,0
