Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772010875912,7577.774871826172,2650,0,0.79375,44352.24786376953,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,56.17314529418945,59.68750762939453,2.9703292846679688,2.9679718017578125,2.9656143188476563,2.9644317626953125,27.893035888671875,20.286056518554688,72.54360961914063,67.00889587402344,2.988037109375,2.9833145141601563,2.9785919189453125,2.9762344360351563,2.9750518798828125,2.9715118408203125,16486756352,6710886400,8280694784,0
200,1772010875912,7577.792861938477,2650,0,0.79375,44352.379821777344,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,30.611251831054688,26.886764526367188,0,0,0,0,26.87957000732422,61.48075866699219,46.66290283203125,50.96500778198242,0,0,0,0,0,0,16486756352,6710886400,8280809472,0
199,1772010876114,13458.470260620117,2650,0,0.78125,44353.24237060547,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,2.9566726684570313,2.3110427856445313,0.0538330078125,0.0538330078125,0.0538330078125,0.05373382568359375,24.173110961914063,19.547645568847656,23.22612762451172,26.741470336914063,0.05393218994140625,0.05388641357421875,0.05388641357421875,0.05388641357421875,0.05388641357421875,0.0538330078125,16486756352,6710886400,8280805376,0
199,1772010876314,11423.697448730469,2650,0,0.775,44354.07775878906,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.0274505615234375,0,0,0,0,0,24.42797088623047,20.744834899902344,27.536277770996094,23.24591064453125,0,0,0,0,0,0,16486756352,6710886400,8279244800,0
199,1772010876514,11423.784576416016,2650,0,0.775,44354.88822937012,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,23.508544921875,19.847579956054688,22.051986694335938,28.280113220214844,0,0,0,0,0,0,16486756352,6710886400,8275922944,0
199,1772010876715,11423.864349365234,2650,0,0.775,44355.76475524902,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,23.204345703125,17.92339324951172,23.78105926513672,29.228424072265625,0,0,0,0,0,0,16486756352,6710886400,8274931712,0
199,1772010876915,13458.957061767578,2650,0,0.78125,44356.59783935547,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.24611663818359375,0.23508453369140625,0.2344818115234375,0.23438262939453125,0.23433685302734375,0.234283447265625,26.20361328125,20.283615112304688,26.210304260253906,26.562828063964844,0.23488616943359375,0.234832763671875,0.23473358154296875,0.23468017578125,0.2346343994140625,0.23458099365234375,16486756352,6710886400,8271527936,0
199,1772010877115,11424.076370239258,2650,0,0.775,44357.44270324707,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.05938720703125,0.05908966064453125,0.05838775634765625,0.05834197998046875,0.05834197998046875,0.0582427978515625,28.18164825439453,21.290939331054688,29.342819213867188,30.07811737060547,0.05889129638671875,0.058837890625,0.05873870849609375,0.05869293212890625,0.0586395263671875,0.05859375,16486756352,6710886400,8272293888,0
199,1772010877315,13459.230178833008,2650,0,0.79375,44358.277908325195,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.1465911865234375,0.10099029541015625,0.1006927490234375,0.1005401611328125,0.10079193115234375,0.10079193115234375,22.438140869140625,18.21862030029297,27.419288635253906,24.023040771484375,0.1014404296875,0.10134124755859375,0.10079193115234375,0.1008453369140625,0.1008453369140625,0.100738525390625,16486756352,6710886400,8272154624,0
199,1772010877516,13459.346954345703,2650,0,0.78125,44359.12348937988,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.2396697998046875,0.22257232666015625,0.22197723388671875,0.22197723388671875,0.2218780517578125,0.22182464599609375,24.811317443847656,18.682846069335938,28.887374877929688,21.575363159179688,0.22232818603515625,0.2222747802734375,0.22222900390625,0.22217559814453125,0.2221221923828125,0.22202301025390625,16486756352,6710886400,8271843328,0
