Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772013429618,3214.0467376708984,2650,0,0.8,52148.77560424805,2000,1808,1808,1808,2000,2000,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,5.2407684326171875,23.533287048339844,0,0,70.67924499511719,12.785140991210938,99.25559997558594,98.53965759277344,10.228416442871094,8.056617736816406,0,0,56.233055114746094,33.99535369873047,0,0,16486756352,6710886400,8109953024,0
199,1772013429618,14707.80339050293,2650,0,0.7875,52148.807693481445,2000,1808,1808,1808,2000,2000,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,77.22753143310547,100,0,0,52.18596267700195,47.647769927978516,92.61891174316406,92.56023406982422,82.07870483398438,89.10116577148438,0,0,98.77742767333984,81.49512481689453,0,0,16486756352,6710886400,8110243840,0
199,1772013429818,14707.947143554688,2120,0,0.7,52149.86380004883,2000,1808,1808,1808,2000,2000,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,22.895263671875,15.020210266113281,0.5132980346679688,0.5132980346679688,21.989852905273438,14.201644897460938,21.3448486328125,14.514595031738281,29.671043395996094,29.087501525878906,0.49663543701171875,0.49668121337890625,7.873161315917969,10.620643615722656,0.5133438110351563,0.5133438110351563,16486756352,6710886400,8107159552,0
200,1772013430018,14708.034530639648,2650,0,0.78125,52150.69584655762,2000,1808,1808,1808,2000,2000,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,11.198135375976563,7.196502685546875,0,0,8.927635192871094,14.560752868652344,13.913230895996094,15.674980163574219,14.196701049804688,14.092498779296875,0,0,0,0,0,0,16486756352,6710886400,8104996864,0
199,1772013430219,14708.200607299805,2650,0,0.79375,52151.4402923584,2000,1808,1808,1808,2000,2000,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.45264434814453125,0.378509521484375,0.383331298828125,0.38323211669921875,0.38323211669921875,0.3831787109375,18.02362823486328,20.77544403076172,25.659500122070313,15.627326965332031,0.37821197509765625,0.38367462158203125,0.3835296630859375,0.3835296630859375,0.38343048095703125,0.3833770751953125,16486756352,6710886400,8104501248,0
198,1772013430421,14708.379821777344,2650,0,0.78125,52152.174865722656,2000,1808,1808,1808,2000,2000,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.426620483398438,28.224380493164063,19.39441680908203,13.347976684570313,0,0,0,0,0,0,16486756352,6710886400,8100712448,0
200,1772013430620,12381.236953735352,2650,0,0.775,52152.90539550781,2000,1808,1808,1808,2000,2000,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,17.408920288085938,29.183502197265625,17.015380859375,13.056587219238281,0,0,0,0,0,0,16486756352,6710886400,8092405760,0
199,1772013430820,14708.654434204102,2650,0,0.78125,52153.77131652832,2000,1808,1808,1808,2000,2000,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.626747131347656,27.378524780273438,38.750160217285156,30.929458618164063,0,0,0,0,0,0,16486756352,6710886400,8091095040,0
199,1772013431021,14708.823364257813,2650,0,0.78125,52154.485610961914,2000,1808,1808,1808,2000,2000,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,18.200897216796875,21.382461547851563,24.461830139160156,15.967720031738281,0,0,0,0,0,0,16486756352,6710886400,8096575488,0
199,1772013431221,12381.563232421875,2120,0,0.6875,52155.19288635254,2000,1808,1808,1808,2000,2000,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.2527923583984375,0.25249481201171875,0.261932373046875,0.2618255615234375,0.2618255615234375,0.26172637939453125,17.537841796875,24.66802978515625,19.476043701171875,13.751457214355469,0.26187896728515625,0.261932373046875,0.261932373046875,0.261932373046875,0.261932373046875,0.261932373046875,16486756352,6710886400,8096370688,0
200,1772013431421,12381.702606201172,2650,0,0.775,52155.927963256836,2000,1808,1808,1808,2000,2000,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.0971832275390625,0.096832275390625,0.09658050537109375,0.09653472900390625,0.0964813232421875,0.096435546875,20.618820190429688,26.83941650390625,21.916458129882813,14.798049926757813,0.09673309326171875,0.0966796875,0.0966796875,0.0966339111328125,0.09658050537109375,0.09658050537109375,16486756352,6710886400,8094945280,0
