Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772016925317,3795.641326904297,3750,0,1.05,6705.330169677734,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.627159118652344,4.276756286621094,3.8092117309570313,3.8055877685546875,41.41930389404297,25.191184997558594,15.81494140625,3.8798904418945313,46.63477325439453,8.984817504882813,23.6109619140625,34.58917999267578,17.523826599121094,31.185890197753906,5.664894104003906,5.9747772216796875,16486756352,6710886400,8465711104,0
200,1772016925318,1745.6824035644531,3640,0,1.03125,6705.608169555664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.175338745117188,9.453437805175781,6.044685363769531,4.683723449707031,17.837860107421875,12.097854614257813,45.156768798828125,4.629585266113281,18.637237548828125,14.286849975585938,5.346687316894531,35.89813232421875,5.447540283203125,3.997406005859375,1.4729537963867188,1.5419540405273438,16486756352,6710886400,8465760256,0
199,1772016925518,9315.611633300781,3750,0,1.0437500000000002,6706.735092163086,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.120376586914063,2.3860855102539063,0.36069488525390625,1.1891937255859375,5.5811004638671875,1.11016845703125,8.226242065429688,11.111656188964844,8.476226806640625,4.002388000488281,1.6776123046875,1.0058670043945313,1.8062820434570313,4.292015075683594,0.46208953857421875,1.1655197143554688,16486756352,6710886400,8461230080,0
199,1772016925718,14340.038558959961,3750,0,1.0375,6707.683837890625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.963600158691406,1.8120346069335938,0.6090469360351563,0.1219482421875,3.3286972045898438,0.9956817626953125,6.2725067138671875,9.606605529785156,4.939521789550781,8.038162231445313,3.3464889526367188,0.63818359375,1.836578369140625,1.5756378173828125,0.37369537353515625,0.240997314453125,16486756352,6710886400,8460795904,0
199,1772016925918,16906.821746826172,2400,0,0.74375,6708.655334472656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.1470947265625,2.2284469604492188,0.6795578002929688,0.7018661499023438,2.92755126953125,0.7075958251953125,4.0721893310546875,8.819671630859375,8.76043701171875,4.093040466308594,1.6000289916992188,0.9254379272460938,0.4286041259765625,2.5088424682617188,0,0.06219482421875,16486756352,6710886400,8458735616,0
199,1772016926118,16907.140899658203,2400,0,0.74375,6710.719421386719,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.377937316894531,6.8690185546875,2.3863143920898438,1.0795364379882813,8.345252990722656,4.03936767578125,13.808891296386719,15.541015625,13.382431030273438,18.282981872558594,3.55413818359375,0.9592361450195313,2.5848846435546875,1.8370437622070313,0.41808319091796875,0.6562957763671875,16486756352,6710886400,8490377216,0
200,1772016926318,16907.33267211914,3000,0,0.85625,6711.851669311523,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.373184204101563,2.2043075561523438,0.7210922241210938,1.5201339721679688,2.9231033325195313,2.0323638916015625,4.978599548339844,9.698463439941406,5.492469787597656,17.815773010253906,2.3051376342773438,2.0315170288085938,2.0755844116210938,3.1605987548828125,0.49503326416015625,0.4150390625,16486756352,6710886400,8491175936,0
200,1772016926519,9316.037658691406,3750,0,1.0437500000000002,6712.827728271484,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.130287170410156,2.4972305297851563,0.3797607421875,0.21689605712890625,3.825927734375,2.5391082763671875,8.529075622558594,12.122825622558594,5.6901702880859375,9.320045471191406,2.3474044799804688,0.92340087890625,1.3551864624023438,1.2753753662109375,0.45572662353515625,0.5516281127929688,16486756352,6710886400,8491020288,0
183,1772016926736,16907.542449951172,3750,0,1.0437500000000002,6714.251770019531,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.482131958007813,2.9205398559570313,1.3643112182617188,2.7932205200195313,2.6512908935546875,2.1371917724609375,3.9293289184570313,11.448135375976563,7.525535583496094,6.639915466308594,8.80108642578125,19.401084899902344,1.9870986938476563,2.884521484375,0.5449066162109375,1.344482421875,16486756352,6710886400,8490774528,0
199,1772016926920,16907.753967285156,2400,0,0.74375,6715.733474731445,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.2860107421875,3.6718521118164063,1.6060256958007813,0.6842041015625,4.79052734375,2.196136474609375,10.757728576660156,12.755928039550781,17.615379333496094,11.042854309082031,3.0919189453125,0.6349563598632813,0.9589004516601563,2.5236663818359375,0.26784515380859375,0.913665771484375,16486756352,6710886400,8523771904,0
