Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772010252471,13174.67903137207,2650,0,0.7875,42219.94306945801,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,14.198463439941406,6.595855712890625,0,0,0,0,63.757171630859375,49.06037139892578,34.35685729980469,23.78099822998047,0,0,0,0,0,0,16486756352,6710886400,8320266240,0
199,1772010252472,13174.682083129883,2650,0,0.7875,42219.95788574219,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,85.84339141845703,98.62500762939453,4.7511444091796875,4.7511444091796875,4.757598876953125,4.7511444091796875,14.589118957519531,19.533920288085938,100,97.15318298339844,4.7382354736328125,4.7382354736328125,4.74468994140625,4.7382354736328125,4.74468994140625,4.7511444091796875,16486756352,6710886400,8320274432,0
200,1772010252672,13174.775894165039,2650,0,0.79375,42221.02409362793,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,25.37500762939453,24.492759704589844,0.41809844970703125,0.41809844970703125,0.41809844970703125,0.41809844970703125,20.27191925048828,23.159866333007813,18.356895446777344,22.72492218017578,0.41839599609375,0.41839599609375,0.41814422607421875,0.41814422607421875,0.41834259033203125,0.41839599609375,16486756352,6710886400,8313434112,0
199,1772010252872,7473.855255126953,2120,0,0.7,42221.97602844238,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,16.553260803222656,16.922683715820313,0.226287841796875,0.2262420654296875,0.2260894775390625,0.22594451904296875,20.903640747070313,18.84095001220703,15.32720947265625,16.189720153808594,0.22708892822265625,0.22693634033203125,0.226837158203125,0.2267913818359375,0.2266387939453125,0.2264404296875,16486756352,6710886400,8313294848,0
199,1772010253072,13175.011199951172,2650,0,0.78125,42222.873291015625,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.42775726318359375,0.0431365966796875,0,0,0,0,19.77893829345703,26.345542907714844,20.839317321777344,25.123939514160156,0,0,0,0,0,0,16486756352,6710886400,8311033856,0
199,1772010253273,13175.134170532227,2650,0,0.775,42223.77836608887,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.06061553955078125,0.06041717529296875,0.0599212646484375,0.05986785888671875,0.0597686767578125,0.059722900390625,25.02716827392578,20.42864990234375,23.88574981689453,25.06829833984375,0.0603179931640625,0.060272216796875,0.0601654052734375,0.06011962890625,0.06002044677734375,0.059967041015625,16486756352,6710886400,8310304768,0
200,1772010253473,13175.27734375,2650,0,0.775,42224.71533203125,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.28034210205078125,0.264434814453125,0.263641357421875,0.26358795166015625,0.26354217529296875,0.2634429931640625,24.041282653808594,26.646682739257813,33.93183135986328,29.15673065185547,0.2639923095703125,0.26393890380859375,0.2638397216796875,0.2637939453125,0.26374053955078125,0.2636871337890625,16486756352,6710886400,8312311808,0
200,1772010253673,13175.41259765625,2650,0,0.775,42225.59297180176,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,25.793785095214844,24.674766540527344,22.09368133544922,27.8214111328125,0,0,0,0,0,0,16486756352,6710886400,8311726080,0
199,1772010253874,13175.51139831543,2650,0,0.775,42226.47895812988,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.60272216796875,27.834579467773438,23.598648071289063,24.470489501953125,0,0,0,0,0,0,16486756352,6710886400,8311676928,0
199,1772010254075,13175.608947753906,1800,2,0.65,42227.37191772461,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,6.5415802001953125,7.3583984375,0,0,0,0,19.40558624267578,23.163780212402344,25.06092071533203,19.314865112304688,0,0,0,0,0,0,16486756352,6710886400,8314454016,0
200,1772010254274,13175.673553466797,2650,0,0.79375,42228.306396484375,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,18.532325744628906,15.110633850097656,0,0,0,0,19.762039184570313,15.72222900390625,19.21703338623047,13.600921630859375,0,0,0,0,0,0,16486756352,6710886400,8312901632,0
199,1772010254475,11199.941650390625,2650,0,0.775,42229.267807006836,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.7642745971679688,0.9014205932617188,0.25489044189453125,0.2548370361328125,0.254791259765625,0.25473785400390625,22.132041931152344,26.836952209472656,31.422340393066406,22.99334716796875,0.25528717041015625,0.25518798828125,0.2551422119140625,0.25508880615234375,0.2549896240234375,0.25493621826171875,16486756352,6710886400,8311648256,0
199,1772010254675,13175.924758911133,2650,0,0.775,42230.145935058594,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.75359344482422,25.631309509277344,21.49078369140625,24.89031219482422,0,0,0,0,0,0,16486756352,6710886400,8320450560,0
199,1772010254875,13176.074417114258,2650,0,0.775,42231.0245513916,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.079254150390625,0.06816864013671875,0.06737518310546875,0.06732177734375,0.0672760009765625,0.0671234130859375,19.4658203125,25.3741455078125,23.287811279296875,25.309417724609375,0.06797027587890625,0.06777191162109375,0.0676727294921875,0.067626953125,0.06757354736328125,0.067474365234375,16486756352,6710886400,8319967232,0
199,1772010255075,13176.182205200195,2650,0,0.78125,42231.917541503906,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.55091094970703,25.106895446777344,26.14685821533203,22.95722198486328,0,0,0,0,0,0,16486756352,6710886400,8319926272,0
199,1772010255276,13176.312149047852,2650,0,0.775,42232.849365234375,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.0834197998046875,0.061492919921875,0.06089019775390625,0.060791015625,0.0607452392578125,0.06069183349609375,23.567115783691406,23.952110290527344,24.622146606445313,25.642662048339844,0.06119537353515625,0.06109619140625,0.06104278564453125,0.06099700927734375,0.06099700927734375,0.060943603515625,16486756352,6710886400,8320081920,0
200,1772010255476,11200.401245117188,2650,0,0.775,42233.75274658203,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,23.868453979492188,28.97808074951172,27.912452697753906,30.16925811767578,0,0,0,0,0,0,16486756352,6710886400,8320876544,0
199,1772010255677,13176.552871704102,2120,0,0.6875,42234.67304992676,1808,1808,1808,1808,1808,1808,1808,1808,2000,2000,1808,1808,1808,1808,1808,1808,0.34978485107421875,0.3133697509765625,0.3157501220703125,0.3155975341796875,0.3157501220703125,0.3157501220703125,23.814369201660156,30.898605346679688,25.006118774414063,20.71007537841797,0.31708526611328125,0.31684112548828125,0.316192626953125,0.3159942626953125,0.31609344482421875,0.31589508056640625,16486756352,6710886400,8318038016,0
