Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771993512477,796.6296691894531,3750,0,1.05625,11146.6259765625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.13641357421875,10.95855712890625,0,0,8.765045166015625,9.256294250488281,31.637664794921875,0,38.3819465637207,16.013168334960938,41.559749603271484,44.81312942504883,0,0,0,0,16486756352,6710886400,8551391232,0
200,1771993512478,539.5178070068359,3000,0,0.8625,11146.641876220703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.87767791748047,14.836738586425781,16.010650634765625,16.02051544189453,16.484169006347656,16.908355712890625,100,99.00364685058594,14.826873779296875,16.20795440673828,72.99003601074219,91.47676849365234,16.010650634765625,16.010650634765625,16.010650634765625,16.02051544189453,16486756352,6710886400,8551628800,0
200,1771993512678,2487.390640258789,3750,0,1.0437500000000002,11147.953506469727,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.309341430664063,1.9244766235351563,1.4774398803710938,0.270111083984375,5.123405456542969,2.2348861694335938,13.852676391601563,6.710205078125,8.202011108398438,11.773193359375,6.1479034423828125,2.6802139282226563,2.2368850708007813,1.37274169921875,1.217437744140625,1.2108840942382813,16486756352,6710886400,8564834304,0
200,1771993512879,1611.4181060791016,3750,0,1.0437500000000002,11148.945510864258,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.996292114257813,1.8542556762695313,0.14020538330078125,0.238037109375,5.350990295410156,0.5145492553710938,7.7469024658203125,4.58184814453125,15.129974365234375,5.151664733886719,0.575469970703125,0.806060791015625,0.7730941772460938,0.2772064208984375,0,0,16486756352,6710886400,8564813824,0
200,1771993513079,2487.582733154297,2000,1,0.675,11149.920639038086,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.4801025390625,1.063629150390625,0.33300018310546875,0.2423248291015625,4.2723846435546875,1.7213516235351563,9.474708557128906,5.9438323974609375,9.582450866699219,4.911140441894531,3.5361175537109375,1.0172195434570313,0.5999298095703125,0.5307159423828125,0.01502227783203125,0.1077423095703125,16486756352,6710886400,8564727808,0
199,1771993513280,2487.6612854003906,1920,1,0.6625,11150.864013671875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.819709777832031,1.9831619262695313,0.513427734375,0.41399383544921875,3.268585205078125,0.68267822265625,8.391830444335938,4.9486083984375,8.417915344238281,5.9917755126953125,2.9942703247070313,0.49279022216796875,0.6753997802734375,1.0522918701171875,0.26703643798828125,0.37215423583984375,16486756352,6710886400,8564117504,0
200,1771993513480,151.86895751953125,3750,0,1.0437500000000002,11151.788864135742,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.004737854003906,1.5131072998046875,0.28424072265625,0.9017333984375,5.1814117431640625,0.58563232421875,5.744720458984375,5.0473480224609375,9.122611999511719,5.268516540527344,1.2488937377929688,0.2579498291015625,0.76190185546875,0.9869308471679688,0.9328460693359375,0,16486756352,6710886400,8562872320,0
200,1771993513681,2487.827850341797,3750,0,1.0437500000000002,11152.77212524414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.042205810546875,1.698486328125,1.5486068725585938,1.4490432739257813,5.226356506347656,1.0979385375976563,7.1272735595703125,5.947685241699219,11.063949584960938,4.8894805908203125,5.3837738037109375,3.80731201171875,0.6342391967773438,0.789398193359375,0.7661972045898438,0.8483963012695313,16486756352,6710886400,8562741248,0
199,1771993513881,1611.8036041259766,2000,1,0.675,11153.687881469727,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.356063842773438,1.7956695556640625,0.4423828125,0.2520294189453125,4.1588592529296875,1.2120590209960938,7.696479797363281,3.9012527465820313,9.516990661621094,5.537528991699219,2.9702911376953125,0.871124267578125,0.7685317993164063,0.44721221923828125,0.25457000732421875,0.2865753173828125,16486756352,6710886400,8562741248,0
199,1771993514081,218.03787231445313,3750,0,1.05,11154.691757202148,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.970245361328125,1.0694961547851563,0.2905731201171875,0.0497589111328125,4.648597717285156,1.3529586791992188,7.37786865234375,9.003814697265625,8.024307250976563,4.235206604003906,1.4413986206054688,1.2038421630859375,0.32138824462890625,0.600189208984375,0.02109527587890625,0.15863800048828125,16486756352,6710886400,8562720768,0
199,1771993514281,2488.067108154297,3750,0,1.0437500000000002,11155.654708862305,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.780891418457031,1.0206146240234375,0.5021438598632813,0.22585296630859375,3.5168991088867188,0.608154296875,7.88629150390625,5.771003723144531,8.613136291503906,5.554534912109375,1.6777572631835938,0.7993011474609375,0.5905303955078125,0.37625885009765625,0.2536163330078125,0.12084197998046875,16486756352,6710886400,8562708480,0
199,1771993514481,2488.2584533691406,3000,0,0.8625,11156.839965820313,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.277809143066406,2.9569015502929688,0.7010574340820313,0.9495849609375,5.712532043457031,1.8523635864257813,7.659423828125,8.235794067382813,6.641929626464844,17.762939453125,2.2565841674804688,2.1398773193359375,3.202484130859375,0.7847213745117188,1.0913772583007813,0.9537277221679688,16486756352,6710886400,8563433472,0
199,1771993514682,218.09121704101563,2000,1,0.6875,11157.79165649414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.803604125976563,1.6319656372070313,0.4823455810546875,0.5520172119140625,4.705604553222656,0.6017532348632813,6.8977508544921875,6.7634124755859375,5.3585968017578125,9.259841918945313,3.6928787231445313,0.7499160766601563,1.0817947387695313,0.5104446411132813,0.3633880615234375,0.8232955932617188,16486756352,6710886400,8563458048,0
199,1771993514882,2488.4491577148438,3750,0,1.0437500000000002,11158.800247192383,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.974746704101563,1.9609375,0.36309814453125,0.386383056640625,4.183647155761719,1.3828887939453125,7.411460876464844,8.058418273925781,16.934417724609375,5.854042053222656,0.36824798583984375,0.6500015258789063,0.8415679931640625,0.8915786743164063,0.7568283081054688,0.4688262939453125,16486756352,6710886400,8563458048,0
200,1771993515082,1612.3333740234375,2400,0,0.74375,11159.72671508789,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.956687927246094,2.4013214111328125,0.7215728759765625,0.8131484985351563,4.3678741455078125,1.405181884765625,4.289192199707031,7.473197937011719,13.446868896484375,6.653984069824219,3.208892822265625,1.125732421875,1.0239105224609375,1.25299072265625,1.39642333984375,0.5499801635742188,16486756352,6710886400,8563437568,0
199,1771993515282,1612.4148864746094,3000,0,0.85625,11160.733901977539,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.435462951660156,1.6189193725585938,1.2372970581054688,0.1146087646484375,3.9045028686523438,1.7241668701171875,4.654029846191406,9.593704223632813,8.81573486328125,6.9493255615234375,0.8946762084960938,0.5560150146484375,2.01611328125,0.31978607177734375,0.0158233642578125,0,16486756352,6710886400,8563228672,0
199,1771993515483,2488.702621459961,3750,0,1.0437500000000002,11161.701080322266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.603584289550781,1.1135177612304688,0.5841827392578125,0.16371917724609375,6.005928039550781,1.3767547607421875,7.353507995605469,5.9268951416015625,4.1970672607421875,9.758453369140625,0.8941421508789063,0.8718109130859375,0.6124649047851563,0.7485580444335938,0.12584686279296875,0.13519287109375,16486756352,6710886400,8561709056,0
199,1771993515683,2488.7930603027344,3750,0,1.0437500000000002,11162.67578125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.149345397949219,1.5925750732421875,0.6421432495117188,0.88946533203125,4.671379089355469,1.6346206665039063,7.531562805175781,6.57489013671875,7.288238525390625,8.828582763671875,4.054100036621094,3.0129852294921875,0.5501632690429688,0.4290771484375,1.386505126953125,1.184722900390625,16486756352,6710886400,8562393088,0
200,1771993515883,1612.6444244384766,3000,0,0.85625,11163.570678710938,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.928115844726563,1.6500701904296875,0.39347076416015625,0.4372100830078125,5.224456787109375,0.9158172607421875,5.875221252441406,6.239753723144531,7.768745422363281,7.676216125488281,0.8925247192382813,0.748199462890625,1.0557403564453125,0.41751861572265625,0.34368133544921875,0.21355438232421875,16486756352,6710886400,8562393088,0
