Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772019147637,9888.436080932617,2650,0,0.79375,16309.60905456543,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,47.31557846069336,53.39625930786133,3.3523712158203125,3.35357666015625,3.35357666015625,3.3523712158203125,28.354476928710938,48.9148063659668,68.02020263671875,55.97547149658203,3.347564697265625,3.3487625122070313,3.3499679565429688,3.3499679565429688,3.351165771484375,3.351165771484375,16486756352,6710886400,7573196800,0
199,1772019147637,15369.053634643555,2120,0,0.7,16309.72216796875,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,40.56904602050781,17.153732299804688,0,0,0,0,54.00244140625,67.56192016601563,19.91778564453125,40.262184143066406,0,0,0,0,0,0,16486756352,6710886400,7573520384,0
199,1772019147838,18154.229278564453,2650,0,0.78125,16310.379699707031,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,3.8097686767578125,2.7353973388671875,0.6655654907226563,0.6654205322265625,0.6652755737304688,0.6650772094726563,23.186668395996094,17.180564880371094,13.390838623046875,14.332618713378906,0.66680908203125,0.6666107177734375,0.6663589477539063,0.6661605834960938,0.666015625,0.6659164428710938,16486756352,6710886400,7573377024,0
200,1772019148038,18154.344345092773,2650,0,0.78125,16310.827667236328,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,22.931625366210938,26.528762817382813,17.889404296875,14.9693603515625,0,0,0,0,0,0,16486756352,6710886400,7573196800,0
199,1772019148238,15369.37629699707,2650,0,0.775,16311.29946899414,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,26.599830627441406,24.426368713378906,21.10565948486328,19.351974487304688,0,0,0,0,0,0,16486756352,6710886400,7578480640,0
200,1772019148439,18154.59242248535,2650,0,0.78125,16311.789443969727,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,23.096603393554688,30.298477172851563,21.584426879882813,19.708763122558594,0,0,0,0,0,0,16486756352,6710886400,7577178112,0
199,1772019148640,15369.58903503418,2120,0,0.7,16312.242385864258,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.1916351318359375,0.18033599853515625,0.1727752685546875,0.17267608642578125,0.172576904296875,0.1725311279296875,22.92383575439453,17.900413513183594,22.93791961669922,17.04175567626953,0.1737213134765625,0.17352294921875,0.17327117919921875,0.1731719970703125,0.17307281494140625,0.1729278564453125,16486756352,6710886400,7576297472,0
199,1772019148840,18154.89796447754,2650,0,0.79375,16312.701370239258,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0.35437774658203125,0.30538177490234375,0.31081390380859375,0.3107147216796875,0.3106689453125,0.31061553955078125,20.062240600585938,20.221466064453125,16.762367248535156,22.684356689453125,0.31116485595703125,0.31116485595703125,0.311065673828125,0.3110198974609375,0.31096649169921875,0.3109130859375,16486756352,6710886400,7576346624,0
200,1772019149040,18155.01560974121,2650,0,0.775,16313.146072387695,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,15.762542724609375,27.933807373046875,18.015663146972656,17.98479461669922,0,0,0,0,0,0,16486756352,6710886400,7576137728,0
200,1772019149241,18155.15640258789,2650,0,0.78125,16313.662292480469,1808,1808,1808,1808,1808,1808,2000,2000,1808,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,26.263565063476563,33.88023376464844,20.796669006347656,21.63385009765625,0,0,0,0,0,0,16486756352,6710886400,7578165248,0
