Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772000146878,5555.610061645508,3750,0,1.0437500000000002,52191.37049865723,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,12.946746826171875,0,80.32317352294922,18.566421508789063,0,8.276290893554688,39.35962677001953,37.28806686401367,1.2457199096679688,0,0,0,16486756352,6710886400,8344420352,0
199,1772000146878,6809.765884399414,3750,0,1.0437500000000002,52191.38360595703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,95.93115997314453,100,0,0,85.16712951660156,67.9665756225586,0,0,0,0,16486756352,6710886400,8344436736,0
199,1772000147078,6809.949111938477,2400,0,0.74375,52192.95167541504,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.3643798828125,6.463111877441406,1.5871124267578125,2.8607025146484375,5.850975036621094,3.2786865234375,5.073822021484375,24.204116821289063,11.774787902832031,14.562652587890625,4.283302307128906,2.612060546875,2.0447769165039063,3.9418792724609375,1.05035400390625,1.55419921875,16486756352,6710886400,8342495232,0
199,1772000147278,6810.059722900391,3750,1,0.66875,52194.04508972168,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.774307250976563,3.4200057983398438,0.84979248046875,0.8039169311523438,4.1543121337890625,1.6996307373046875,3.33135986328125,13.544403076171875,8.207939147949219,10.639739990234375,3.8353042602539063,1.3698806762695313,1.474365234375,2.6163864135742188,0.6594085693359375,0.6932830810546875,16486756352,6710886400,8342204416,0
200,1772000147478,5556.037078857422,1920,1,0.6625,52195.0026550293,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.759117126464844,2.458160400390625,0.29831695556640625,0.850616455078125,3.8156890869140625,2.2052383422851563,4.370994567871094,10.494224548339844,4.206901550292969,8.338790893554688,2.3177719116210938,0.3672637939453125,0.16619873046875,3.006805419921875,0.1627349853515625,0.4977874755859375,16486756352,6710886400,8340811776,0
199,1772000147679,6810.246170043945,1920,1,0.66875,52196.10153198242,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.703887939453125,3.4059829711914063,0.9448013305664063,3.5785980224609375,5.6429595947265625,2.8714218139648438,4.8581085205078125,13.808265686035156,8.214347839355469,10.403785705566406,5.1591339111328125,2.5202484130859375,1.29931640625,3.8151702880859375,1.1004562377929688,0.801971435546875,16486756352,6710886400,8340393984,0
200,1772000147879,5556.2447509765625,3750,1,0.6625,52197.23556518555,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.711784362792969,3.1954345703125,0.7300796508789063,1.6330032348632813,4.857391357421875,1.7623214721679688,3.453125,16.482376098632813,6.356788635253906,10.466423034667969,2.01336669921875,1.3782119750976563,1.3594512939453125,3.6785659790039063,0.5251998901367188,0.6964950561523438,16486756352,6710886400,8344223744,0
199,1772000148080,6810.448379516602,2000,1,0.68125,52198.27944946289,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.731521606445313,3.8483047485351563,1.2569198608398438,2.5245437622070313,3.5957412719726563,2.5849151611328125,2.7857284545898438,15.291404724121094,7.472564697265625,10.93756103515625,1.86492919921875,1.6392364501953125,2.1854782104492188,2.6505050659179688,0.9847946166992188,1.071441650390625,16486756352,6710886400,8343449600,0
200,1772000148280,6810.552719116211,2400,0,0.74375,52199.36993408203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.904693603515625,3.95159912109375,1.0532760620117188,1.2090606689453125,4.72308349609375,2.871734619140625,4.361183166503906,16.090133666992188,10.5733642578125,8.125007629394531,4.3596343994140625,0.9838485717773438,1.8183670043945313,3.3574371337890625,1.3901901245117188,2.0491180419921875,16486756352,6710886400,8340459520,0
199,1772000148480,5556.53889465332,1600,2,0.63125,52200.44808959961,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.928627014160156,2.6595687866210938,0.15688323974609375,1.299407958984375,2.6559677124023438,2.382781982421875,3.7392425537109375,13.697784423828125,4.373283386230469,9.6839599609375,1.052398681640625,0,1.7789688110351563,2.4749603271484375,0.27138519287109375,0.2081298828125,16486756352,6710886400,8340369408,0
