Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771994902843,249.9069366455078,3750,0,1.05625,19684.047241210938,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.498115539550781,9.871391296386719,10.472869873046875,38.172908782958984,8.555206298828125,6.281951904296875,12.733734130859375,17.400535583496094,9.756401062011719,17.257240295410156,31.234634399414063,50.49091720581055,8.861251831054688,12.578056335449219,43.45357131958008,22.387535095214844,16486756352,6710886400,8195579904,0
199,1771994902844,3398.308837890625,3320.0000000000005,0,0.93125,19684.06590270996,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,49.068687438964844,48.97848892211914,65.611328125,84.46759796142578,48.63121795654297,48.63121795654297,48.626708984375,48.626708984375,49.29869842529297,48.96946716308594,61.87705612182617,83.35363006591797,49.4520378112793,49.686553955078125,85.67626953125,100,16486756352,6710886400,8195604480,0
199,1771994903044,3398.4844970703125,2000,1,0.675,19685.45216369629,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.731330871582031,2.9248046875,2.7415390014648438,1.9304122924804688,3.8051528930664063,2.5709228515625,6.858001708984375,12.395263671875,7.9459991455078125,16.516517639160156,2.7884674072265625,1.6936721801757813,1.5023117065429688,1.6973190307617188,1.0160369873046875,0.9408187866210938,16486756352,6710886400,8192655360,0
200,1771994903244,2457.2591247558594,2400,0,0.74375,19686.507217407227,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.634963989257813,2.9579238891601563,0.543975830078125,0.6941757202148438,2.9528121948242188,2.59210205078125,5.53961181640625,10.384689331054688,4.634971618652344,8.673484802246094,1.9477081298828125,0.7131118774414063,4.054534912109375,0.9645919799804688,0.24010467529296875,0.1314697265625,16486756352,6710886400,8192491520,0
199,1771994903444,3398.6612701416016,2400,0,0.74375,19687.50392150879,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.781715393066406,2.240386962890625,0.8350677490234375,1.2452926635742188,1.824371337890625,1.2625656127929688,3.5979690551757813,10.175270080566406,5.988685607910156,7.173065185546875,0.6330032348632813,4.3094635009765625,1.4437637329101563,0.53619384765625,0.33118438720703125,0.18503570556640625,16486756352,6710886400,8192421888,0
199,1771994903644,3398.8016662597656,3750,0,1.0437500000000002,19689.009399414063,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.015129089355469,3.6432571411132813,1.2446746826171875,1.822357177734375,3.2365493774414063,1.7059478759765625,16.855262756347656,13.1219482421875,8.155960083007813,9.019569396972656,1.9034805297851563,2.23046875,2.4565658569335938,1.40802001953125,1.12445068359375,0.9132614135742188,16486756352,6710886400,8190033920,0
199,1771994903845,3398.905487060547,2000,1,0.675,19690.129333496094,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.582916259765625,3.3969650268554688,0.7439956665039063,2.006866455078125,2.5688247680664063,1.7968292236328125,8.021171569824219,10.533401489257813,4.7003326416015625,12.526519775390625,2.9806289672851563,1.0984115600585938,2.56329345703125,2.6001052856445313,2.3762741088867188,1.2998809814453125,16486756352,6710886400,8192212992,0
199,1771994904045,2457.7863006591797,3750,0,1.0437500000000002,19691.252502441406,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.73846435546875,2.7573394775390625,1.3679733276367188,1.087249755859375,1.9022979736328125,2.4126739501953125,6.067192077636719,11.146553039550781,5.181388854980469,11.058113098144531,3.0696792602539063,0.8505783081054688,2.973114013671875,2.0928192138671875,0.34024810791015625,0.9211807250976563,16486756352,6710886400,8191442944,0
199,1771994904245,3399.097930908203,3750,0,1.0437500000000002,19692.385299682617,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.717781066894531,2.8161773681640625,1.0200271606445313,0.46722412109375,2.18853759765625,2.3913192749023438,6.275886535644531,12.841140747070313,5.2687530517578125,8.181404113769531,2.6914825439453125,1.0665435791015625,1.941131591796875,2.505279541015625,0.6807479858398438,0.6387863159179688,16486756352,6710886400,8190963712,0
199,1771994904445,2457.996047973633,3750,0,1.0437500000000002,19693.524383544922,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.114761352539063,4.909324645996094,2.2265243530273438,1.5506362915039063,4.092254638671875,2.9883575439453125,6.579277038574219,11.683731079101563,2.8591537475585938,12.07818603515625,2.3558731079101563,1.5108871459960938,1.1870040893554688,1.2647171020507813,0.9721450805664063,0.5056228637695313,16486756352,6710886400,8190943232,0
