Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771993360369,468.53746032714844,3000,0,0.8625,10289.967163085938,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,1.6904754638671875,19.678848266601563,31.837257385253906,26.24372100830078,0,0,6.7185516357421875,42.39385223388672,8.306571960449219,25.552162170410156,45.46941375732422,0,0,0,0,16486756352,6710886400,8575561728,0
200,1771993360369,1515.7627410888672,3000,0,0.85625,10289.981155395508,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16486756352,6710886400,8575578112,0
200,1771993360570,1515.8579711914063,2400,0,0.74375,10291.085098266602,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.531967163085938,4.7121734619140625,0.64337158203125,0.5489425659179688,3.7635726928710938,3.2616729736328125,3.7247848510742188,13.156105041503906,5.698524475097656,12.624618530273438,4.034393310546875,2.6473388671875,0.8174209594726563,1.9347991943359375,0.34759521484375,0.42139434814453125,16486756352,6710886400,8575578112,0
199,1771993360771,2385.0724487304688,3750,0,1.0437500000000002,10292.09194946289,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.829803466796875,5.899589538574219,0.3513946533203125,0.6779403686523438,1.2148818969726563,2.0747299194335938,3.4962158203125,12.951835632324219,3.611114501953125,10.30609130859375,0.8846435546875,1.0282363891601563,1.0700454711914063,1.1158447265625,0.3266448974609375,0.2878265380859375,16486756352,6710886400,8573526016,0
199,1771993360970,2385.2708435058594,2400,0,0.74375,10293.283187866211,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.425247192382813,6.58709716796875,1.122711181640625,1.4519729614257813,3.6146621704101563,2.2154159545898438,7.529823303222656,8.400680541992188,16.279953002929688,7.5321197509765625,2.625274658203125,1.4389190673828125,1.2871932983398438,0.897369384765625,0.720184326171875,0.7517318725585938,16486756352,6710886400,8574775296,0
199,1771993361171,2385.3509063720703,3750,0,1.0437500000000002,10294.31819152832,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.828941345214844,5.535667419433594,0.40749359130859375,0.3943634033203125,1.0453948974609375,1.4296951293945313,7.874153137207031,9.030342102050781,3.9254226684570313,9.451873779296875,4.1197509765625,0.25335693359375,2.6252212524414063,0.9260330200195313,0,0.4120025634765625,16486756352,6710886400,8584654848,0
200,1771993361371,2385.4308013916016,3750,0,1.0437500000000002,10295.267013549805,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.821044921875,4.8018951416015625,0.8731765747070313,1.141937255859375,2.8370132446289063,3.5278472900390625,6.562583923339844,9.335533142089844,3.5161972045898438,9.529319763183594,2.9495162963867188,0.8836288452148438,0.7461929321289063,2.7047500610351563,0.6078567504882813,0.9600906372070313,16486756352,6710886400,8584482816,0
199,1771993361571,138.710205078125,3750,0,1.0437500000000002,10296.247253417969,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.959770202636719,5.93927001953125,0.27484130859375,0.02716064453125,0.615814208984375,1.654144287109375,2.5796585083007813,11.494697570800781,3.8226470947265625,9.23004150390625,4.557716369628906,0.5377197265625,0.5493316650390625,0.9824981689453125,0.42101287841796875,0.004150390625,16486756352,6710886400,8584331264,0
199,1771993361772,2385.5946502685547,3000,0,0.8625,10297.210693359375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.99053955078125,6.462669372558594,0.45072174072265625,0.5471420288085938,1.6359939575195313,2.61627197265625,1.1886138916015625,11.333930969238281,5.878700256347656,8.076385498046875,2.936431884765625,2.1143264770507813,1.6928558349609375,1.3785247802734375,0.438262939453125,0.5097732543945313,16486756352,6710886400,8584232960,0
199,1771993361972,2385.6693725585938,3000,0,0.8625,10298.125946044922,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.100143432617188,5.928581237792969,0,0.3588409423828125,0.8360977172851563,1.4880752563476563,2.0658721923828125,11.374687194824219,3.67071533203125,7.378761291503906,3.429351806640625,0.26401519775390625,0.05593109130859375,0.31754302978515625,0.30876922607421875,0,16486756352,6710886400,8583188480,0
