Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772019908142,2875.564468383789,2120,0,0.7,18585.995193481445,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,16.04279327392578,24.205642700195313,0.9129867553710938,0.9091262817382813,31.501792907714844,11.322280883789063,4.21258544921875,10.44659423828125,55.8514518737793,47.47772216796875,0.9297027587890625,0.92584228515625,32.95227813720703,48.59516143798828,0.9181289672851563,0.915557861328125,16486756352,6710886400,7726313472,0
200,1772019908142,15641.864456176758,2650,0,0.7875,18586.020126342773,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,94.73612213134766,89.59479522705078,16.279067993164063,16.270896911621094,22.727523803710938,37.80295181274414,62.493873596191406,67.92658233642578,92.39965057373047,50.28321075439453,16.319915771484375,16.314468383789063,52.61968231201172,47.282283782958984,16.292686462402344,16.284515380859375,16486756352,6710886400,7726329856,0
200,1772019908343,9983.075881958008,2120,0,0.7,18586.87205505371,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,18.342803955078125,9.944961547851563,0,0,0,0,14.821075439453125,16.894996643066406,24.672279357910156,19.28815460205078,0,0,0,0,0,0,16486756352,6710886400,7728095232,0
199,1772019908543,18532.662551879883,2650,0,0.78125,18587.636505126953,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,5.9947509765625,4.1968994140625,0,0,0,0,18.404739379882813,13.8585205078125,20.074562072753906,11.792556762695313,0,0,0,0,0,0,16486756352,6710886400,7727955968,0
199,1772019908744,18532.84521484375,2650,0,0.79375,18588.35935974121,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.33879852294921875,0.32871246337890625,0.31728363037109375,0.3171844482421875,0.31703948974609375,0.31688690185546875,23.81646728515625,17.547882080078125,20.949722290039063,16.45281219482422,0.31817626953125,0.31793212890625,0.31783294677734375,0.3177337646484375,0.3175811767578125,0.3173828125,16486756352,6710886400,7717670912,0
200,1772019908944,15642.264724731445,2650,0,0.775,18589.106521606445,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,20.215072631835938,20.238677978515625,22.073631286621094,19.18359375,0,0,0,0,0,0,16486756352,6710886400,7716253696,0
200,1772019909144,18533.1455078125,2650,0,0.775,18589.853317260742,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,24.215965270996094,17.329055786132813,21.154335021972656,18.048141479492188,0,0,0,0,0,0,16486756352,6710886400,7716159488,0
199,1772019909345,18533.353271484375,2650,0,0.79375,18590.593170166016,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,21.02618408203125,18.010360717773438,22.567543029785156,17.0911865234375,0,0,0,0,0,0,16486756352,6710886400,7715917824,0
199,1772019909545,18533.490829467773,2650,0,0.775,18591.363494873047,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,26.408897399902344,15.757774353027344,20.09809112548828,16.11560821533203,0,0,0,0,0,0,16486756352,6710886400,7715897344,0
200,1772019909745,18533.658645629883,2650,0,0.78125,18592.119674682617,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,25.446922302246094,12.883514404296875,20.717193603515625,17.211280822753906,0,0,0,0,0,0,16486756352,6710886400,7715864576,0
200,1772019909946,18533.833206176758,2650,0,0.775,18592.859756469727,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,21.76166534423828,21.61988067626953,23.434524536132813,16.80883026123047,0,0,0,0,0,0,16486756352,6710886400,7715565568,0
199,1772019910147,18534.001876831055,2120,0,0.6875,18593.61474609375,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.1709136962890625,0.11432647705078125,0.1031646728515625,0.10301971435546875,0.10286712646484375,0.1027679443359375,17.45952606201172,23.69757843017578,22.40093994140625,18.649261474609375,0.10431671142578125,0.1041107177734375,0.10396575927734375,0.1037139892578125,0.10356903076171875,0.1034698486328125,16486756352,6710886400,7715475456,0
200,1772019910347,15643.053817749023,2120,0,0.6875,18594.352127075195,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,21.19104766845703,17.547943115234375,22.620452880859375,18.923179626464844,0,0,0,0,0,0,16486756352,6710886400,7716311040,0
199,1772019910547,18534.34979248047,2650,0,0.79375,18595.060928344727,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.22380828857421875,0.2235565185546875,0.2231597900390625,0.2231597900390625,0.223114013671875,0.22306060791015625,17.984153747558594,16.904296875,20.013870239257813,19.108306884765625,0.223358154296875,0.2233123779296875,0.2233123779296875,0.22325897216796875,0.22321319580078125,0.22321319580078125,16486756352,6710886400,7716294656,0
199,1772019910748,18534.48908996582,2650,0,0.79375,18595.78578186035,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,19.367698669433594,16.982772827148438,19.703269958496094,17.422866821289063,0,0,0,0,0,0,16486756352,6710886400,7716007936,0
200,1772019910948,18534.622589111328,2650,0,0.78125,18596.54359436035,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.0412445068359375,0,0,0,0,0,24.008750915527344,23.063880920410156,26.134803771972656,16.379104614257813,0,0,0,0,0,0,16486756352,6710886400,7715393536,0
200,1772019911148,18534.745208740234,2650,0,0.78125,18597.2889251709,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,18.72705078125,24.455551147460938,25.447471618652344,15.257858276367188,0,0,0,0,0,0,16486756352,6710886400,7715053568,0
199,1772019911349,15643.59358215332,2650,0,0.775,18598.09474182129,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.26970672607421875,0.2500152587890625,0.24996185302734375,0.24996185302734375,0.24991607666015625,0.24971771240234375,18.44451904296875,33.65485382080078,18.33190155029297,17.635894775390625,0.25051116943359375,0.25051116943359375,0.25031280517578125,0.2503662109375,0.2500152587890625,0.2500152587890625,16486756352,6710886400,7713669120,0
199,1772019911549,18535.012649536133,2650,0,0.78125,18598.854064941406,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,3.6670074462890625,1.4683303833007813,0.22672271728515625,0.2265777587890625,0.22647857666015625,0.2264251708984375,19.17725372314453,19.208450317382813,23.68244171142578,16.738693237304688,0.22707366943359375,0.2269744873046875,0.2269744873046875,0.22692108154296875,0.2268218994140625,0.226776123046875,16486756352,6710886400,7709794304,0
200,1772019911749,18535.157028198242,2650,0,0.79375,18599.588592529297,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,13.781898498535156,5.01611328125,0,0,0,0,7.133453369140625,11.461738586425781,19.98566436767578,14.613021850585938,0,0,0,0,0,0,16486756352,6710886400,7709417472,0
199,1772019911950,15643.862091064453,2650,0,0.775,18600.334548950195,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,3.9405899047851563,0.6616592407226563,0.07806396484375,0.07796478271484375,0.07791900634765625,0.0778656005859375,14.633338928222656,24.091888427734375,16.12030029296875,17.82330322265625,0.07846832275390625,0.0784149169921875,0.078369140625,0.078216552734375,0.07816314697265625,0.07811737060546875,16486756352,6710886400,7708909568,0
200,1772019912150,18535.481414794922,2650,0,0.775,18601.095901489258,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.0932769775390625,0.09283447265625,0.09228515625,0.09223175048828125,0.092132568359375,0.09207916259765625,20.264816284179688,19.647720336914063,26.271804809570313,19.52880859375,0.09262847900390625,0.09258270263671875,0.092529296875,0.09243011474609375,0.09238433837890625,0.0923309326171875,16486756352,6710886400,7708135424,0
199,1772019912350,18535.59454345703,2650,0,0.78125,18601.867935180664,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,24.136093139648438,17.545059204101563,19.360069274902344,15.126625061035156,0,0,0,0,0,0,16486756352,6710886400,7707758592,0
200,1772019912550,18535.74821472168,2650,0,0.78125,18602.58966064453,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.0714569091796875,0.07120513916015625,0.070556640625,0.070556640625,0.0705108642578125,0.07045745849609375,21.263427734375,16.57292938232422,26.5540771484375,10.135055541992188,0.0710601806640625,0.07100677490234375,0.07080841064453125,0.0707550048828125,0.070709228515625,0.07065582275390625,16486756352,6710886400,7707590656,0
200,1772019912751,15644.29409790039,2120,0,0.6875,18603.317108154297,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.0181121826171875,0.00319671630859375,0.00234222412109375,0.00229644775390625,0.0022430419921875,0.00214385986328125,17.728118896484375,20.31945037841797,19.944664001464844,20.46186065673828,0.00299072265625,0.0029449462890625,0.00284576416015625,0.00274658203125,0.00269317626953125,0.002593994140625,16486756352,6710886400,7707402240,0
199,1772019912951,18536.097198486328,2650,0,0.78125,18604.068069458008,2000,2000,1808,1808,2000,2000,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.23780059814453125,0.23760223388671875,0.23700714111328125,0.23700714111328125,0.23700714111328125,0.2369537353515625,22.094505310058594,20.408050537109375,21.301284790039063,22.855178833007813,0.23740386962890625,0.2373046875,0.23725128173828125,0.23720550537109375,0.237152099609375,0.2371063232421875,16486756352,6710886400,7700647936,0
