Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771992913545,2089.045379638672,3540,0,0.9875,7517.547088623047,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,1.3591842651367188,0,0,0,0,0,0,0,0,72.86949157714844,16.797836303710938,32.922119140625,29.926124572753906,0,0,16486756352,6710886400,7978758144,0
200,1771992913545,2089.052032470703,4475,0,1.275,7517.586135864258,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,49.9807243347168,100,47.53253173828125,49.354217529296875,61.0361442565918,48.356624603271484,75.05059814453125,47.050601959228516,93.39276885986328,96.88192749023438,48.75662612915039,49.70120620727539,100,93.93734741210938,52.766265869140625,47.53253173828125,16486756352,6710886400,7978844160,0
200,1771992913745,2089.2114868164063,2000,1,0.675,7519.079177856445,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.6836700439453125,10.416519165039063,1.853118896484375,1.660369873046875,1.8654556274414063,7.336204528808594,6.7538604736328125,13.14642333984375,14.834907531738281,5.439552307128906,4.551628112792969,6.419380187988281,1.9412841796875,3.0553512573242188,1.3339309692382813,0.8882217407226563,16486756352,6710886400,7979175936,0
199,1771992913946,2089.3042907714844,2000,1,0.675,7520.116744995117,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.8574295043945313,11.275680541992188,0.0082550048828125,0.27338409423828125,1.7767868041992188,5.128028869628906,5.08544921875,10.367973327636719,7.8594970703125,6.343086242675781,1.0133743286132813,1.2686004638671875,0.31371307373046875,1.281707763671875,0.7668609619140625,0.17456817626953125,16486756352,6710886400,7979687936,0
199,1771992914146,2089.3858337402344,2400,0,0.74375,7521.074615478516,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.8996353149414063,9.538192749023438,0.130615234375,0.543914794921875,0.7930068969726563,6.7878265380859375,10.820579528808594,5.104042053222656,4.159675598144531,11.631828308105469,1.1083297729492188,0.8716354370117188,0.3270721435546875,2.1349716186523438,0.31906890869140625,0.2640380859375,16486756352,6710886400,7983534080,0
199,1771992914346,261.29380798339844,3750,0,1.0437500000000002,7522.044937133789,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.2218093872070313,14.685722351074219,0.8460845947265625,1.1995086669921875,1.4051437377929688,3.3092193603515625,5.389701843261719,7.918891906738281,6.4047393798828125,6.963996887207031,7.761543273925781,2.7283554077148438,0.8306503295898438,1.2713394165039063,0.900390625,0.5771331787109375,16486756352,6710886400,7982067712,0
200,1771992914546,1239.1946868896484,3750,0,1.0437500000000002,7522.993133544922,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.7130050659179688,12.123626708984375,0.5010452270507813,0,1.0616836547851563,3.1618118286132813,7.788505554199219,5.191032409667969,6.574676513671875,4.857551574707031,1.85198974609375,0.79150390625,0.0401611328125,1.0541229248046875,0,0.1836395263671875,16486756352,6710886400,7970226176,0
200,1771992914747,2089.5752868652344,2400,0,0.74375,7523.878952026367,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.8302230834960938,12.554527282714844,0.2601165771484375,0.37425994873046875,1.3680648803710938,3.6185760498046875,5.6580657958984375,6.631324768066406,3.1058578491210938,8.029182434082031,0.8401718139648438,0.8018798828125,0.44751739501953125,1.159576416015625,0.246185302734375,0.4104156494140625,16486756352,6710886400,7969124352,0
199,1771992914947,2089.6469116210938,1600,2,0.63125,7524.858428955078,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.7819366455078125,13.374801635742188,0.53094482421875,0.06024169921875,0.4089202880859375,4.419868469238281,6.475738525390625,4.9478759765625,4.7300872802734375,9.455482482910156,0.580078125,0.2153472900390625,0.43682861328125,0.563232421875,0.07349395751953125,0.3499755859375,16486756352,6710886400,7969173504,0
199,1771992915147,2089.7137908935547,2400,0,0.74375,7525.805694580078,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.2782440185546875,10.244873046875,0,0.02251434326171875,0.40154266357421875,5.338157653808594,5.5701446533203125,7.713981628417969,6.919769287109375,5.447784423828125,0.9034881591796875,0.6778717041015625,0.18470001220703125,1.25238037109375,0.28861236572265625,0,16486756352,6710886400,7969607680,0
