Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772006523108,11305.53872680664,3750,0,1.0437500000000002,28937.00798034668,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.449668884277344,0,4.2684173583984375,20.88147735595703,21.485008239746094,19.20587921142578,1.888031005859375,0,93.54972839355469,23.12884521484375,13.750251770019531,10.283897399902344,0,0,0,0,16486756352,6710886400,8353132544,0
199,1772006523108,1750.082290649414,3750,0,1.0437500000000002,28937.026626586914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,8.175758361816406,80.76185607910156,29.743309020996094,0,37.11519241333008,0,40.97926330566406,94.82963562011719,100,50.726226806640625,0,0,0,0,0,16486756352,6710886400,8353206272,0
199,1772006523308,11305.673721313477,1920,1,0.6625,28938.329223632813,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.647315979003906,14.027473449707031,1.8595352172851563,1.7056884765625,1.5695343017578125,2.6831893920898438,14.205879211425781,4.08319091796875,8.024162292480469,11.232887268066406,3.5562515258789063,3.1316986083984375,0.8435516357421875,1.6182403564453125,0.7382125854492188,0.6761703491210938,16486756352,6710886400,8352034816,0
199,1772006523509,11305.766418457031,2000,1,0.675,28939.43620300293,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.89678955078125,15.696586608886719,0.7343902587890625,0.9985809326171875,2.6408157348632813,2.5963897705078125,10.358551025390625,7.5461883544921875,7.926033020019531,8.150199890136719,1.23797607421875,0.49944305419921875,1.5728988647460938,0.9425811767578125,0.7613906860351563,1.32122802734375,16486756352,6710886400,8351973376,0
199,1772006523709,11305.877212524414,2400,0,0.74375,28940.6043548584,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.8695068359375,13.130287170410156,1.0849151611328125,1.3529434204101563,2.7811203002929688,3.6772842407226563,12.175445556640625,6.7669677734375,8.242576599121094,10.772811889648438,2.93792724609375,2.69573974609375,3.4871826171875,1.87225341796875,1.1974868774414063,1.9695816040039063,16486756352,6710886400,8351072256,0
200,1772006523909,11305.960342407227,3750,0,1.0437500000000002,28941.5763092041,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.216644287109375,16.6302490234375,1.21441650390625,0.661865234375,1.902008056640625,2.4072494506835938,9.590873718261719,4.0384368896484375,2.9434585571289063,10.248054504394531,1.9543914794921875,2.236328125,0.6692962646484375,1.8087387084960938,0.8548202514648438,0.91204833984375,16486756352,6710886400,8350830592,0
199,1772006524110,9741.133438110352,3000,0,0.85625,28942.66827392578,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.380157470703125,15.796676635742188,0.647613525390625,0.9611129760742188,2.2067413330078125,3.5118942260742188,8.822235107421875,8.893074035644531,3.9193878173828125,11.186126708984375,1.3282470703125,0.98675537109375,0.567138671875,0.890472412109375,0.6049041748046875,0.666015625,16486756352,6710886400,8350326784,0
199,1772006524310,11306.155166625977,3000,0,0.8625,28943.838088989258,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.02911376953125,11.781631469726563,0.5147018432617188,2.4558792114257813,1.839996337890625,5.5524139404296875,12.820709228515625,6.459747314453125,6.400054931640625,8.995506286621094,1.6786880493164063,2.2794570922851563,2.3750991821289063,1.4977264404296875,0.9972381591796875,0.7876129150390625,16486756352,6710886400,8349663232,0
199,1772006524510,2755.4664306640625,3750,0,1.05,28944.982467651367,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.921478271484375,13.626457214355469,0.653350830078125,0.654449462890625,2.112548828125,2.9693145751953125,9.329353332519531,6.979911804199219,5.631187438964844,13.270256042480469,1.0359420776367188,2.0704803466796875,1.43621826171875,2.3031692504882813,0.7772140502929688,0.45263671875,16486756352,6710886400,8349655040,0
199,1772006524710,9741.448028564453,3000,0,0.85625,28946.385345458984,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.5557861328125,15.09375,1.7625198364257813,1.1075515747070313,2.584014892578125,4.3888702392578125,7.818428039550781,8.775680541992188,2.7700271606445313,23.620498657226563,0.8602218627929688,1.5167922973632813,1.3305816650390625,1.3030776977539063,0.392608642578125,0.3592987060546875,16486756352,6710886400,8350433280,0
199,1772006524910,2755.5453338623047,3000,0,0.86875,28947.497634887695,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.064186096191406,15.480842590332031,0.6129074096679688,0.65606689453125,1.4766769409179688,3.9473495483398438,6.69635009765625,12.146949768066406,5.119071960449219,10.91339111328125,0.6459274291992188,1.3298721313476563,0.49167633056640625,1.2477493286132813,1.2673797607421875,0.2077484130859375,16486756352,6710886400,8350281728,0
199,1772006525111,11306.691528320313,2400,0,0.74375,28948.62547302246,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.36553955078125,14.837432861328125,1.3438339233398438,0.9423599243164063,2.0870742797851563,4.033088684082031,7.790138244628906,10.813346862792969,8.675437927246094,8.635551452636719,1.1468048095703125,1.3448257446289063,1.5133743286132813,3.189117431640625,0.8619003295898438,1.1452102661132813,16486756352,6710886400,8349892608,0
