Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771996662400,4500.156295776367,4300,0,1.24375,30721.890228271484,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,45.06428146362305,0,34.137779235839844,24.29956817626953,100,75.07736206054688,0,0,0,0,16486756352,6710886400,7803207680,0
199,1771996662400,3469.4332733154297,4325,0,1.25625,30721.922103881836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.417572021484375,28.812110900878906,32.168479919433594,28.956893920898438,28.963478088378906,31.747283935546875,94.55084228515625,83.44850158691406,100,96.19611358642578,100,36.038169860839844,28.956893920898438,28.956893920898438,28.956893920898438,29.483383178710938,16486756352,6710886400,7803285504,0
200,1771996662601,599.7598876953125,3560,0,0.99375,30726.127212524414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.52886962890625,16.611083984375,9.311614990234375,9.431709289550781,6.7105560302734375,6.120903015136719,17.83814239501953,4.773094177246094,16.869857788085938,8.222633361816406,94.02518463134766,34.783477783203125,4.177375793457031,2.7572784423828125,5.250801086425781,5.887962341308594,16486756352,6710886400,7742689280,0
200,1771996662801,4500.776214599609,3750,0,1.0437500000000002,30729.741989135742,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.482551574707031,12.341957092285156,7.879600524902344,10.200576782226563,4.348426818847656,5.812042236328125,19.396560668945313,5.2014923095703125,24.471168518066406,9.367874145507813,58.58742904663086,28.783889770507813,4.10491943359375,3.3651809692382813,3.3834381103515625,4.36468505859375,16486756352,6710886400,7737102336,0
199,1771996663002,4500.934585571289,4550,0,1.35625,30731.23699951172,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.176078796386719,19.58306884765625,1.6781768798828125,0.477691650390625,3.5783767700195313,5.6350555419921875,12.062278747558594,7.6960296630859375,20.10045623779297,5.773590087890625,7.594947814941406,5.154426574707031,1.895355224609375,0.8554458618164063,0.243560791015625,0.7150192260742188,16486756352,6710886400,7739940864,0
199,1771996663202,3470.1700439453125,3750,0,1.0437500000000002,30732.191009521484,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.8935012817382813,9.783279418945313,0.6976394653320313,0.40578460693359375,0.9540939331054688,2.187042236328125,10.834518432617188,1.8536605834960938,10.510749816894531,2.53143310546875,1.90106201171875,3.2197647094726563,0.5016937255859375,1.296142578125,0.7014236450195313,0.8227310180664063,16486756352,6710886400,7739113472,0
199,1771996663402,4501.090621948242,3750,0,1.0437500000000002,30733.173828125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.1360015869140625,14.42767333984375,0,0.01866912841796875,0.925689697265625,2.8033599853515625,10.200790405273438,3.0191650390625,9.753105163574219,2.8935165405273438,1.0355224609375,1.59307861328125,0.5775833129882813,0.765655517578125,0.28047943115234375,0.06292724609375,16486756352,6710886400,7730081792,0
200,1771996663603,3470.3037109375,3750,0,1.0437500000000002,30734.198654174805,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.0539627075195313,11.626213073730469,0.1820831298828125,0,0.7929534912109375,1.2409210205078125,7.5445709228515625,1.8829116821289063,9.580101013183594,1.98583984375,0.43448638916015625,11.070075988769531,0.13144683837890625,1.674560546875,0,0.00119781494140625,16486756352,6710886400,7729967104,0
199,1771996663804,4501.2337646484375,3750,0,1.0437500000000002,30735.15219116211,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.7648239135742188,14.340293884277344,0.2104034423828125,0.24266815185546875,2.1737289428710938,2.1846771240234375,9.584724426269531,3.043731689453125,8.510581970214844,2.3475418090820313,3.3469009399414063,3.2725143432617188,0.9460372924804688,0.5831756591796875,0.16445159912109375,0.23410797119140625,16486756352,6710886400,7728218112,0
199,1771996664004,3470.4525146484375,3750,0,1.0437500000000002,30736.19532775879,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,4.806602478027344,10.213340759277344,0.4732818603515625,0.4421844482421875,1.9675064086914063,4.5654449462890625,9.305763244628906,6.546684265136719,13.2994384765625,3.66925048828125,2.0321044921875,2.9668426513671875,0.39261627197265625,0.32402801513671875,0.34204864501953125,0.8905563354492188,16486756352,6710886400,7727579136,0
