Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771997582031,5108.453475952148,3750,0,1.0437500000000002,36629.96594238281,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.215446472167969,16.547645568847656,11.148330688476563,12.083084106445313,9.747848510742188,15.624336242675781,10.587814331054688,23.80828094482422,86.12750244140625,49.7442512512207,40.88539505004883,25.133590698242188,16.65386199951172,12.872390747070313,13.968917846679688,16.420181274414063,16486756352,6710886400,8229683200,0
200,1771997582032,5108.45751953125,3750,0,1.0437500000000002,36629.97850036621,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.6998291015625,0,0,0,0,0,0,0,91.76082611083984,100,0,0,58.594139099121094,87.38126373291016,0,0,16486756352,6710886400,8229699584,0
199,1771997582232,2448.472183227539,3750,0,1.0437500000000002,36631.84678649902,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.42376708984375,4.5107879638671875,2.5967254638671875,2.6385650634765625,4.1712493896484375,4.593864440917969,9.76165771484375,11.652046203613281,11.515655517578125,10.369789123535156,3.3742523193359375,19.572532653808594,1.8568954467773438,4.227165222167969,1.4472122192382813,1.7757186889648438,16486756352,6710886400,8227397632,0
199,1771997582432,2448.5374755859375,3750,0,1.0437500000000002,36632.99784851074,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.185836791992188,2.4703750610351563,1.1373977661132813,1.3875274658203125,8.077682495117188,3.1525726318359375,5.01068115234375,12.541343688964844,5.811424255371094,6.703437805175781,4.09234619140625,2.1011505126953125,1.8410263061523438,4.198997497558594,0.1841888427734375,0.8420562744140625,16486756352,6710886400,8227180544,0
199,1771997582633,2448.608184814453,3750,0,1.0437500000000002,36634.02099609375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.594474792480469,3.5876007080078125,1.6800079345703125,1.0734481811523438,3.566986083984375,2.6643600463867188,5.1943817138671875,10.531234741210938,6.81109619140625,9.199005126953125,2.61962890625,0.7724380493164063,1.1584091186523438,5.750129699707031,0.51800537109375,0.3347015380859375,16486756352,6710886400,8228896768,0
199,1771997582833,5108.8707275390625,3000,0,0.8625,36635.136306762695,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.610748291015625,4.652397155761719,1.075103759765625,1.6915969848632813,3.8857879638671875,2.3529586791992188,8.777717590332031,10.13348388671875,5.825904846191406,10.456672668457031,4.941551208496094,1.6929931640625,1.2361221313476563,3.8738937377929688,1.2408218383789063,2.051361083984375,16486756352,6710886400,8227815424,0
199,1771997583033,964.0691070556641,3750,0,0.86875,36636.55758666992,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.444671630859375,4.749916076660156,2.6456069946289063,1.6013031005859375,5.524299621582031,2.68194580078125,6.255592346191406,23.680503845214844,3.680267333984375,9.695083618164063,1.903717041015625,1.6269454956054688,1.6147994995117188,3.493316650390625,1.0474090576171875,0.9545822143554688,16486756352,6710886400,8225349632,0
199,1771997583233,3992.868927001953,3750,0,1.0437500000000002,36637.658752441406,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.766372680664063,3.2983932495117188,1.63720703125,1.4521408081054688,3.7628631591796875,3.5775985717773438,7.146812438964844,12.431663513183594,5.292228698730469,12.801155090332031,3.1480255126953125,1.0926666259765625,1.1745834350585938,3.8977737426757813,1.1251754760742188,1.55010986328125,16486756352,6710886400,8224878592,0
199,1771997583433,3992.9888916015625,3750,0,1.0437500000000002,36638.8846282959,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.255790710449219,2.6031494140625,1.1978378295898438,1.1895217895507813,4.853759765625,3.0634307861328125,5.488182067871094,16.98371124267578,5.1013641357421875,15.775794982910156,1.7113418579101563,1.3657150268554688,1.617431640625,3.57232666015625,0.5711822509765625,1.7680740356445313,16486756352,6710886400,8224907264,0
200,1771997583633,5109.298721313477,1600,2,0.63125,36640.0569152832,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.147705078125,4.165229797363281,0.7719650268554688,0.8252105712890625,3.412078857421875,2.477935791015625,7.574851989746094,10.787918090820313,4.155998229980469,10.381462097167969,1.6969833374023438,0.5557937622070313,0.52874755859375,3.6662445068359375,0.2438201904296875,0.29566192626953125,16486756352,6710886400,8227397632,0
199,1771997583834,5109.395919799805,3750,0,1.0437500000000002,36641.203125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.400123596191406,3.7415542602539063,1.7824935913085938,2.2374801635742188,4.42755126953125,4.0644073486328125,8.151802062988281,13.3460693359375,7.1387176513671875,9.2017822265625,2.5199508666992188,1.1707992553710938,2.3918075561523438,2.362335205078125,1.2055511474609375,0.7824249267578125,16486756352,6710886400,8226734080,0
200,1771997584034,3993.3135833740234,3750,0,1.0437500000000002,36642.27478027344,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.188858032226563,3.9141082763671875,1.6975173950195313,1.9182586669921875,4.533203125,1.629608154296875,5.932098388671875,12.822158813476563,4.060859680175781,11.196533203125,1.4935836791992188,0.6290664672851563,1.3405532836914063,3.3995285034179688,0.7816925048828125,1.183837890625,16486756352,6710886400,8225607680,0
199,1771997584234,2449.2767333984375,3750,0,1.0437500000000002,36643.37272644043,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.9283447265625,2.4479217529296875,0.4557952880859375,1.396148681640625,2.943267822265625,1.7188568115234375,6.3877716064453125,10.073135375976563,5.662605285644531,12.394859313964844,3.1145553588867188,1.0173110961914063,1.2293014526367188,3.4109954833984375,0.43611907958984375,0.04878997802734375,16486756352,6710886400,8225472512,0
199,1771997584435,5109.6795654296875,3750,0,1.0437500000000002,36644.47904968262,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.546760559082031,4.396095275878906,0.7340927124023438,2.5359344482421875,7.301124572753906,3.0486221313476563,7.244598388671875,11.269355773925781,5.2340087890625,8.826133728027344,1.9955825805664063,1.0518951416015625,0.7529830932617188,3.78082275390625,0.734344482421875,0.7254714965820313,16486756352,6710886400,8225460224,0
200,1771997584635,3495.0943908691406,3750,0,1.05625,36645.62757873535,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.859939575195313,5.700531005859375,0.9195556640625,1.9371795654296875,4.099395751953125,3.4356536865234375,6.9082794189453125,11.783317565917969,4.666679382324219,11.302207946777344,8.786911010742188,1.8198318481445313,1.5905914306640625,4.171333312988281,0.9966888427734375,3.2643661499023438,16486756352,6710886400,8225792000,0
199,1771997584835,3496.5467834472656,4325,0,1.31875,36649.29037475586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.503898620605469,2.532379150390625,0.7828521728515625,1.0612869262695313,2.4403610229492188,2.2378768920898438,5.2296295166015625,10.389640808105469,3.3579177856445313,9.368904113769531,100,1.5384674072265625,0.7299346923828125,2.8789443969726563,0.35379791259765625,1.0365524291992188,16486756352,6710886400,8224923648,0
200,1771997585035,3497.9911499023438,4250,0,1.29375,36653.09208679199,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.617118835449219,3.3239059448242188,1.2342376708984375,1.720123291015625,3.2186203002929688,2.4687728881835938,6.95281982421875,18.7030029296875,5.112220764160156,8.886016845703125,43.44654846191406,58.60007858276367,2.7841796875,2.6748428344726563,0.9395217895507813,1.3163223266601563,16486756352,6710886400,8226070528,0
