Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772003170769,8837.2548828125,3750,0,1.0437500000000002,6367.089080810547,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.397857666015625,5.713218688964844,3.81390380859375,3.81390380859375,4.209381103515625,3.8105087280273438,38.220516204833984,7.800933837890625,65.17414855957031,43.70459747314453,45.40871810913086,47.89021682739258,5.6656951904296875,8.165863037109375,25.602554321289063,10.12628173828125,16486756352,6710886400,8113790976,0
199,1772003170770,7417.342147827148,3750,0,1.0437500000000002,6367.114547729492,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,24.6051025390625,24.6051025390625,23.75958251953125,23.766143798828125,23.766143798828125,23.766143798828125,26.564857482910156,24.736183166503906,100,96.78180694580078,81.33316040039063,90.88287353515625,23.746475219726563,24.6051025390625,25.529266357421875,25.516159057617188,16486756352,6710886400,8113807360,0
199,1772003170970,8837.456146240234,2400,0,0.74375,6368.801696777344,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.461097717285156,10.216056823730469,0.8412857055664063,1.3781585693359375,4.904273986816406,5.216224670410156,15.455795288085938,9.122787475585938,12.603858947753906,8.764656066894531,3.5427398681640625,7.904396057128906,2.5866165161132813,2.5094757080078125,0.54681396484375,0.6583480834960938,16486756352,6710886400,8106831872,0
199,1772003171170,8837.60856628418,3750,0,1.0437500000000002,6370.27360534668,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.876953125,9.936698913574219,0.37457275390625,1.5042953491210938,4.454689025878906,3.745849609375,9.461921691894531,16.362510681152344,18.5174560546875,5.108734130859375,2.6611862182617188,1.2445068359375,2.6605377197265625,2.7835159301757813,0.474273681640625,2.4260177612304688,16486756352,6710886400,8106565632,0
200,1772003171370,8837.725280761719,3750,0,1.0437500000000002,6371.540344238281,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.294891357421875,11.048011779785156,0.601318359375,1.2885971069335938,3.1711654663085938,3.1932296752929688,12.010116577148438,10.324386596679688,11.510993957519531,8.411369323730469,3.462860107421875,5.877960205078125,2.5697021484375,3.0894927978515625,0.8965530395507813,0.7824325561523438,16486756352,6710886400,8105906176,0
200,1772003171571,8837.895980834961,4550,0,1.34375,6373.1287841796875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.174713134765625,11.538497924804688,4.226661682128906,3.8483428955078125,6.855918884277344,7.5806121826171875,12.862228393554688,15.515838623046875,16.735977172851563,9.529388427734375,6.315765380859375,6.1881103515625,4.599739074707031,3.8573226928710938,3.1343307495117188,3.2409744262695313,16486756352,6710886400,8101507072,0
199,1772003171771,8838.062423706055,3750,0,1.0437500000000002,6374.52766418457,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.608100891113281,9.040229797363281,0.920684814453125,0.47977447509765625,3.9088058471679688,3.2925033569335938,14.724960327148438,8.407470703125,12.761627197265625,10.245948791503906,2.3071212768554688,6.016746520996094,0.7866973876953125,2.4689407348632813,0.442108154296875,0.6642837524414063,16486756352,6710886400,8100782080,0
199,1772003171971,8838.170394897461,2000,1,0.68125,6375.788864135742,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.412765502929688,8.539413452148438,0.5387344360351563,0.8592453002929688,3.8839340209960938,2.4892425537109375,14.239784240722656,11.939727783203125,11.249977111816406,6.802024841308594,0.8114242553710938,1.8033447265625,1.043487548828125,3.2689437866210938,0.4239501953125,0.5705642700195313,16486756352,6710886400,8100954112,0
199,1772003172172,2034.2926635742188,1920,1,0.675,6377.014907836914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.312690734863281,11.356101989746094,0.7860031127929688,1.2167510986328125,3.2292098999023438,3.0438079833984375,12.658042907714844,10.35052490234375,12.868820190429688,7.315864562988281,1.7448196411132813,1.6754302978515625,1.4683456420898438,1.8944473266601563,0.34896087646484375,0.28586578369140625,16486756352,6710886400,8103358464,0
199,1772003172372,7052.890701293945,3750,0,1.05625,6378.194061279297,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.473724365234375,11.444290161132813,0.11641693115234375,0.2744903564453125,1.801910400390625,3.6582412719726563,11.16143798828125,8.847557067871094,12.64959716796875,6.5095367431640625,5.500404357910156,1.8599395751953125,0.5670013427734375,3.402679443359375,0.9050369262695313,0.2839508056640625,16486756352,6710886400,8103301120,0
