Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772011833213,3094.1727752685547,2650,0,0.8,47378.401306152344,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,50.56472396850586,36.15166091918945,3.1113739013671875,3.1103515625,31.65642547607422,19.649986267089844,72.6849365234375,46.1371955871582,13.163589477539063,20.922027587890625,3.1216354370117188,3.12060546875,3.1175308227539063,3.115478515625,3.1134262084960938,3.1124038696289063,16486756352,6710886400,8274722816,0
200,1772011833213,13923.806381225586,2120,0,0.7,47378.41505432129,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,2.4012451171875,0.0270538330078125,0,0,16.639610290527344,0,0,27.029220581054688,0,0,0,0,0,0,0,0,16486756352,6710886400,8274739200,0
200,1772011833414,13923.933807373047,2650,0,0.79375,47378.95300292969,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,8.504798889160156,6.794639587402344,0.055999755859375,0.05594635009765625,2.15350341796875,2.541595458984375,15.224510192871094,20.565216064453125,23.207046508789063,19.44811248779297,0.05649566650390625,0.0564422607421875,0.056396484375,0.05629730224609375,0.0561981201171875,0.05614471435546875,16486756352,6710886400,8274780160,0
199,1772011833614,11779.811050415039,2650,0,0.775,47379.40557861328,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,22.73468780517578,16.795570373535156,22.65447998046875,22.396209716796875,0,0,0,0,0,0,16486756352,6710886400,8274485248,0
199,1772011833815,11779.888595581055,2650,0,0.775,47379.86625671387,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.28408050537109375,0.2707977294921875,0.26891326904296875,0.26876068115234375,0.2686614990234375,0.26861572265625,21.38623046875,18.882530212402344,24.12328338623047,22.242645263671875,0.26970672607421875,0.2696075439453125,0.26935577392578125,0.269256591796875,0.2692108154296875,0.269012451171875,16486756352,6710886400,8272576512,0
199,1772011834015,11779.960723876953,2650,0,0.79375,47380.347076416016,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,24.902061462402344,17.739013671875,20.51081085205078,21.81493377685547,0,0,0,0,0,0,16486756352,6710886400,8272064512,0
199,1772011834215,13924.446228027344,1400,2,0.63125,47380.86486816406,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.1452484130859375,0.0821533203125,0.080108642578125,0.07985687255859375,0.08050537109375,0.08036041259765625,23.020416259765625,17.847427368164063,21.530441284179688,33.907386779785156,0.08095550537109375,0.080902099609375,0.0799560546875,0.0799560546875,0.0801544189453125,0.0801544189453125,16486756352,6710886400,8271171584,0
199,1772011834416,13924.608047485352,2650,0,0.78125,47381.32635498047,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,18.0670166015625,18.356979370117188,23.386032104492188,29.084197998046875,0,0,0,0,0,0,16486756352,6710886400,8271167488,0
200,1772011834616,11780.193572998047,2650,0,0.775,47381.77362060547,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0.006591796875,0,0,0,0,0,22.172996520996094,19.394615173339844,21.173263549804688,22.50395965576172,0,0,0,0,0,0,16486756352,6710886400,8271093760,0
199,1772011834817,13924.864456176758,2650,0,0.78125,47382.293228149414,1808,1808,1808,1808,1808,1808,2000,2000,2000,2000,1808,1808,1808,1808,1808,1808,0,0,0,0,0,0,26.176986694335938,23.620567321777344,29.002830505371094,25.06720733642578,0,0,0,0,0,0,16486756352,6710886400,8272027648,0
